,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y
18,0.18,-8333.555235201067,1127.1478525909827,8107.598016819366,3424.7483391681762,-1458.419754750596,-3377.954461579889,nan,nan,-6173.16840608306,1907.6067048185907,nan,nan,nan,nan,-8265.9067,1372.65882,8055.81536,3357.65454,-1560.20803,-3287.04224,nan,nan,-6192.94728,1882.86957,nan,nan,nan,nan
19,0.19,-8335.258412872163,1122.446875477586,8110.710018617536,3428.6618343845003,-1454.8157302438153,-3381.4201516056305,nan,nan,-6173.16840608306,1907.6067048185907,nan,nan,nan,nan,-8263.70585,1383.65517,8053.0776,3350.4725,-1564.14262,-3284.60648,nan,nan,-6192.93331,1882.88466,nan,nan,nan,nan
20,0.2,-8336.918994200925,1117.73068319455,8113.560321273838,3432.7698478664006,-1451.4540332089873,-3385.1213666826056,nan,nan,-6173.16840608306,1907.6067048185907,nan,nan,nan,nan,-8261.30175,1394.84674,8050.32445,3344.76271,-1568.13607,-3282.22165,nan,nan,-6193.06154,1882.9736,nan,nan,nan,nan
21,0.21,-8338.559768045552,1113.0075633367878,8116.3893295023,3436.8925547979316,-1447.992221074638,-3388.729116223036,nan,nan,-6173.16840608306,1907.6067048185907,nan,nan,nan,nan,-8258.98285,1406.37916,8043.02651,3337.20595,-1572.17116,-3279.77022,nan,nan,-6193.32445,1882.88863,nan,nan,nan,nan
22,0.22,-8340.162615615827,1108.2714383736497,8119.341321736123,3440.9281144680945,-1444.4631960377133,-3392.271147037238,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8256.36045,1418.04089,8037.9883,3330.73435,-1576.07422,-3277.19951,nan,nan,-6193.82833,1882.94688,-859.74907,-3602.43201,nan,nan
23,0.23,-8340.162615615827,1108.2714383736497,8119.341321736123,3440.9281144680945,-1444.4631960377133,-3392.271147037238,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8253.44268,1429.90104,8030.3396,3323.51051,-1579.80246,-3274.61109,nan,nan,-6194.008436666667,1882.8677033333333,-859.73153,-3602.69176,nan,nan
24,0.24,-8342.312033851882,1103.7570168994719,8122.356868209363,3444.916407269248,-1446.4992199553049,-3396.837831458894,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8250.75853,1441.75359,8023.55581,3316.48088,-1583.90135,-3272.4904,nan,nan,-6194.188543333334,1882.7885266666667,-859.75416,-3602.97445,nan,nan
25,0.25,-8343.851835089057,1099.0000207727132,8125.3798954819595,3448.899032798862,-1443.806249545073,-3401.050658344682,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8247.93071,1453.70995,8018.09465,3309.68259,-1587.30373,-3269.73018,nan,nan,-6194.36865,1882.70935,-859.74501,-3603.23339,nan,nan
26,0.26,-8345.207287094607,1094.187251314215,8128.383827075383,3452.896081082537,-1444.2367292943939,-3406.032092594516,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8245.42041,1465.47445,8009.38347,3302.00639,-1590.35032,-3266.98006,nan,nan,-6194.548756666667,1882.6301733333332,-859.70622,-3603.42681,nan,nan
27,0.27,-8346.474818760576,1089.3505826801486,8131.466077083873,3456.8330513497813,-1444.6887411575067,-3411.011619206113,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8242.42116,1477.24633,8002.27945,3295.86621,-1593.15076,-3264.09682,nan,nan,-6194.728863333334,1882.5509966666666,-859.74483,-3603.67864,nan,nan
28,0.28,-8347.633666204694,1084.4867290021211,8134.5728649915345,3460.7506869756153,-1445.1420800406465,-3415.991025180427,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8239.37877,1489.17083,7994.903198,3289.460204,-1595.77146,-3261.11169,nan,nan,-6194.90897,1882.47182,-859.72544,-3603.87237,nan,nan
29,0.29,-8348.675943832592,1079.596569766842,8137.706132364548,3464.647177135902,-1445.5936212999416,-3420.9705944882244,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8237.38725,1501.11221,7987.526946,3283.054198,-1598.24142,-3258.05438,nan,nan,-6195.089076666666,1882.3926433333334,-859.69592,-3604.09536,nan,nan
30,0.3,-8349.6279160712,1074.6880314042621,8140.86226501776,3468.525169744885,-1446.0431447142319,-3425.9503463595534,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8234.9514,1512.98772,7980.150694,3276.648192,-1600.59981,-3254.92525,nan,nan,-6195.269183333333,1882.3134666666667,-859.68061,-3604.3928,nan,nan
31,0.31,-8350.53543248937,1069.7710797113175,8144.038657218105,3472.3865856237544,-1446.491062483647,-3430.9302429118766,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8232.88158,1524.89181,7972.774442,3270.242186,-1602.93487,-3251.64806,nan,nan,-6195.44929,1882.2342899999999,-859.73794,-3604.57798,nan,nan
32,0.32,-8351.376956709028,1064.8424047384945,8147.233052092887,3476.2331219077337,-1446.9414238892223,-3435.909919066444,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8230.45257,1536.96676,7965.39819,3263.83618,-1605.19099,-3248.40939,nan,nan,-6195.629396666666,1882.1551133333332,-859.65399,-3604.83605,nan,nan
33,0.33,-8352.144313213841,1059.9016392113194,8150.443457672087,3480.066305443261,-1447.3857774804574,-3440.89013491377,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8227.67832,1549.27486,7954.39574,3255.907,-1607.4445,-3245.10323,nan,nan,-6195.809503333333,1882.0759366666666,-859.61041,-3604.93964,nan,nan
34,0.34,-8352.810808786906,1054.946259947218,8153.709568132982,3483.8521372484565,-1447.828305679157,-3445.870513292303,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8224.87234,1561.73393,7946.58837,3249.48895,-1609.65599,-3241.82478,nan,nan,-6195.98961,1881.99676,-859.50589,-3605.16894,nan,nan
35,0.35000000000000003,-8353.324373790763,1049.9727047814627,8156.975257556033,3487.6383322503243,-1448.2643108225866,-3450.8514669675446,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8221.71477,1573.92158,7940.36546,3243.38331,-1611.86692,-3238.58843,nan,nan,-6196.61425,1882.16562,-859.44496,-3605.41373,nan,nan
36,0.36,-8353.602615859867,1044.98045264931,8160.232588464838,3491.4317206236055,-1448.6967945517736,-3455.83272763368,nan,nan,-6173.16840608306,1907.6067048185907,-859.74907,-3602.43201,nan,nan,-8220.942393018868,1571.416628490566,7931.64665,3236.67677,-1614.14342,-3235.45926,nan,nan,-6196.46784,1882.02952,-859.33527,-3605.60674,nan,nan
37,0.37,-8354.069022892083,1040.002253729992,8163.522679975153,3495.1967302987264,-1449.12244528912,-3460.814576833505,nan,nan,-6172.7492040114585,1912.5891007907276,-859.74907,-3602.43201,nan,nan,-8220.170016037737,1568.9116769811321,7922.30707,3229.73908,-1616.47143,-3232.56323,nan,nan,-6196.11498,1881.6395,-859.21569,-3605.83576,nan,nan
38,0.38,-8354.509922600264,1035.0217309213576,8166.833964859113,3498.943114210882,-1449.5406681954978,-3465.797055092422,nan,nan,-6171.841965577846,1917.5061037828536,-859.74907,-3602.43201,nan,nan,-8219.397639056604,1566.406725471698,7915.71335,3223.31426,-1618.96699,-3229.78043,nan,nan,-6196.46169,1881.54573,-859.13713,-3605.95399,nan,nan
39,0.39,-8354.919753121627,1030.0385553330646,8170.128946103561,3502.7038453364385,-1449.9546523073782,-3470.779887334743,nan,nan,-6170.9587779261465,1922.4274836271538,-859.74907,-3602.43201,nan,nan,-8218.625262075473,1563.901773962264,7904.86338,3216.42013,-1621.59997,-3227.2507,nan,nan,-6196.31366,1881.49064,-859.01395,-3606.20969,nan,nan
40,0.4,-8355.294820894773,1025.0526427620755,8173.474196362797,3506.4199320823427,-1450.3597045070678,-3475.7634535995303,nan,nan,-6170.026585402019,1927.3398167895075,-859.74907,-3602.43201,nan,nan,-8217.85288509434,1561.39682245283,7897.65309,3210.06588,-1624.2521,-3224.94039,nan,nan,-6196.94772,1881.40278,-858.8754,-3606.36593,nan,nan
41,0.41000000000000003,-8355.630964661317,1020.063954821523,8176.801253031433,3510.1523165646386,-1450.755616583266,-3480.7477543155705,nan,nan,-6169.1218675441105,1932.257284186205,-859.74907,-3602.43201,nan,nan,-8217.080508113208,1558.8918709433963,7890.13482,3203.86763,-1626.95703,-3222.84809,nan,nan,-6198.1178,1881.86594,-858.61062,-3606.66487,nan,nan
42,0.42,-8355.92344126221,1015.072516407806,8180.1341483035685,3513.879488294647,-1451.1318127973566,-3485.7335818706015,nan,nan,-6168.222632335199,1937.1757571239218,-859.74907,-3602.43201,nan,nan,-8216.308131132077,1556.3869194339622,7877.95581,3196.29554,-1629.62191,-3220.90835,nan,nan,-6199.35197,1882.31196,-858.46204,-3606.95375,nan,nan
43,0.43,-8356.166816046682,1010.0784430488851,8183.504661105843,3517.572677086153,-1451.4985650962985,-3490.7201130046888,nan,nan,-6167.202928387763,1942.0706732477777,-859.74907,-3602.43201,nan,nan,-8215.535754150944,1553.8819679245282,7873.954,3190.88882,-1632.25255,-3219.17393,nan,nan,-6199.745566190476,1883.0471723809524,-858.20902,-3607.13446,nan,nan
44,0.44,-8356.35482864484,1005.0819791730091,8186.826526431606,3521.309682673183,-1451.8460896963952,-3495.708021048381,nan,nan,-6166.332580582966,1946.994340041813,-859.74907,-3602.43201,nan,nan,-8214.763377169811,1551.3770164150942,7860.64145,3183.7403,-1634.86809,-3217.64193,nan,nan,-6200.139162380952,1883.7823847619047,-858.05458,-3607.4059,nan,nan
45,0.45,-8356.480227556658,1000.0835519090675,8190.206464087049,3524.9942479725523,-1452.1827730438322,-3500.696672602013,nan,nan,-6165.328089330416,1951.8924006093796,-859.74907,-3602.43201,nan,nan,-8213.99100018868,1548.8720649056604,7855.75633,3177.93144,-1637.51783,-3216.25924,nan,nan,-6200.5327585714285,1884.517597142857,-857.86915,-3607.66809,nan,nan
46,0.46,-8356.53456581725,995.0838471824426,8193.53361905622,3528.7265448271883,-1452.5041419648596,-3505.686334115242,nan,nan,-6164.4085715461715,1956.807122070913,-859.74907,-3602.43201,nan,nan,-8213.218623207547,1546.3671133962264,7847.58982,3171.53014,-1640.20815,-3214.99301,nan,nan,-6200.926354761905,1885.2528095238094,-857.7077,-3607.87102,nan,nan
47,0.47000000000000003,-8356.507948476214,990.0839180312289,8196.860207511303,3532.4593466234937,-1452.8125180778638,-3510.676815472078,nan,nan,-6163.441258461281,1961.7126603080283,-859.74907,-3602.43201,nan,nan,-8212.446246226416,1543.8621618867924,7838.39035,3164.99122,-1642.7967,-3213.95047,nan,nan,-6201.319950952381,1885.9880219047618,-857.47395,-3608.09532,nan,nan
48,0.48,-8356.388721409727,985.0853397426936,8200.17197087804,3536.2053075686645,-1453.0998605537652,-3515.6685520738574,nan,nan,-6162.45466079219,1966.6143564470544,-859.74907,-3602.43201,nan,nan,-8211.673869245284,1541.3572103773583,7829.83026,3158.90434,-1644.95588,-3212.72048,nan,nan,-6201.713547142856,1886.7232342857144,-857.2225,-3608.38598,nan,nan
49,0.49,-8356.163090952346,980.0904332474024,8203.451783456701,3539.979274904089,-1453.364483126043,-3520.6615446528867,nan,nan,-6161.49395902379,1971.5211937290717,-859.74907,-3602.43201,nan,nan,-8210.90149226415,1538.8522588679245,7822.48744,3153.07464,-1647.2945,-3211.99718,nan,nan,-6202.107143333333,1887.4584466666668,-857.05947,-3608.62194,nan,nan
50,0.5,-8355.814666920907,975.1025879516543,8206.672149992712,3543.8040937721858,-1453.6153555185838,-3525.6552469910985,nan,nan,-6160.540567050177,1976.4294565322077,-859.74907,-3602.43201,nan,nan,-8210.12911528302,1536.3473073584905,7812.99604,3146.18896,-1649.58881,-3211.39022,nan,nan,-6202.500739523809,1888.1936590476191,-856.90026,-3608.89787,nan,nan
51,0.51,-8355.323931819166,970.1267283214075,8209.742224978143,3547.7505655614973,-1453.8504341832927,-3530.649717735972,nan,nan,-6159.49555053948,1981.319031206182,-859.74907,-3602.43201,nan,nan,-8209.356738301887,1533.8423558490565,7805.34016,3139.91002,-1651.57235,-3210.93195,nan,nan,-6202.894335714285,1888.9288714285715,-856.6762,-3609.13796,nan,nan
52,0.52,-8354.6676643154,965.1699841315686,8212.501010421693,3551.9205898871405,-1454.0618120739518,-3535.645247676563,nan,nan,-6158.486508501737,1986.2161562981178,-859.74907,-3602.43201,nan,nan,-8208.584361320754,1531.3374043396225,7798.50388,3133.13229,-1653.45402,-3210.48534,nan,nan,-6203.2879319047615,1889.6640838095238,-856.45531,-3609.39622,nan,nan
53,0.53,-8353.818400311415,960.2426369090224,8213.260094607842,3555.667784754502,-1454.2500494901874,-3540.641703087665,nan,nan,-6157.425014959796,1991.1021803934755,-859.74907,-3602.43201,nan,nan,-8207.811984339623,1528.8324528301887,7791.7871,3126.87113,-1655.03296,-3210.11908,nan,nan,-6203.681528095238,1890.3992961904762,-856.1755,-3609.65174,nan,nan
54,0.54,-8352.7441250018,955.3594071827907,8209.488996849523,3555.042940679446,-1454.4073188219295,-3545.6392291113384,nan,nan,-6156.394326382734,1995.9947953443086,-859.74907,-3602.43201,nan,nan,-8207.03960735849,1526.3275013207547,7784.9745,3120.58066,-1656.43202,-3209.80782,nan,nan,-6204.075124285714,1891.1345085714286,-855.89475,-3609.94327,nan,nan
55,0.55,-8351.408587637468,950.5410734512528,8204.813791520237,3553.270243545411,-1454.5338953672476,-3550.637626692381,nan,nan,-6155.351356191175,2000.8848069168428,-859.74907,-3602.43201,nan,nan,-8206.26723037736,1523.8225498113206,7776.08086,3113.63581,-1657.68419,-3209.45582,nan,nan,-6204.46872047619,1891.869720952381,-855.68845,-3610.24113,nan,nan
56,0.56,-8349.772934625735,945.8161777671972,8200.138586190951,3551.4975464113763,-1454.6386099465126,-3555.6365300578095,nan,nan,-6154.249711763475,2005.7619351246015,-859.74907,-3602.43201,nan,nan,-8205.494853396227,1521.3175983018868,7768.42529,3106.70951,-1658.82957,-3209.08198,nan,nan,-6204.862316666667,1892.6049333333333,-855.48525,-3610.45023,nan,nan
57,0.5700000000000001,-8347.79967789826,941.222023014963,8195.463380861665,3549.7248492773415,-1454.7197856229461,-3560.635871065338,nan,nan,-6153.1369200040635,2010.6365319797462,-859.74907,-3602.43201,nan,nan,-8204.722476415094,1518.8126467924528,7761.57989,3100.53089,-1659.87755,-3208.72137,nan,nan,-6205.255912857143,1893.3401457142857,-855.23557,-3610.71861,nan,nan
58,0.58,-8345.459963425314,936.8032294935265,8190.78817553238,3547.9521521433066,-1454.7699428891137,-3565.6356194838736,nan,nan,-6152.071825630708,2015.5217724012452,-859.74907,-3602.43201,nan,nan,-8203.950099433963,1516.3076952830188,7756.97761,3094.04135,-1660.86591,-3208.28026,nan,nan,-6205.649509047618,1894.0753580952382,-854.97863,-3611.0194,nan,nan
59,0.59,-8342.743838101238,932.6052939027965,8186.112970203094,3546.179455009272,-1454.788414357441,-3570.635585364243,nan,nan,-6150.964476869098,2020.3976086085188,-859.74907,-3602.43201,nan,nan,-8203.17772245283,1513.8027437735848,7749.25616,3087.40185,-1661.73782,-3207.89018,nan,nan,-6206.0431052380945,1894.8105704761906,-854.69194,-3611.28285,nan,nan
60,0.6,-8339.67010663061,928.661669320452,8181.437764873808,3544.406757875237,-1454.7707432610255,-3575.6355541373805,nan,nan,-6149.8436164800805,2025.2703564973729,-859.74907,-3602.43201,nan,nan,-8202.405345471698,1511.297792264151,7741.25949,3080.70903,-1662.875,-3207.35239,nan,nan,-6206.436701428571,1895.545782857143,-854.31743,-3611.49624,nan,nan
61,0.61,-8336.289229436226,924.9779661026972,8176.762559544522,3542.634060741202,-1452.285567105854,-3579.9742059415435,nan,nan,-6148.708396266792,2030.1397789546404,-859.74907,-3602.43201,nan,nan,-8201.632968490567,1508.792840754717,7733.06434,3074.015,-1664.09111,-3206.72268,nan,nan,-6206.830297619047,1896.2809952380953,-853.86756,-3611.6319,nan,nan
62,0.62,-8332.67447258152,921.5234715113912,8172.087354215237,3540.8613636071673,-1452.4575930912067,-3584.971245771319,nan,nan,-6147.562759317869,2035.0067611799277,-859.74907,-3602.43201,nan,nan,-8200.860591509434,1506.287889245283,7724.75178,3067.37349,-1665.70037,-3206.01063,nan,nan,-6207.223893809523,1897.0162076190477,-853.51461,-3611.78165,nan,nan
63,0.63,-8328.904499727143,918.2390682661642,8167.412148885951,3539.0886664731324,-1452.6433962698075,-3589.9677922965525,nan,nan,-6146.410832165015,2039.8722584653567,-859.74907,-3602.43201,nan,nan,-8200.088214528303,1503.782937735849,7720.822833619047,3063.3434966666664,-1667.71247,-3205.20713,nan,nan,-6207.61749,1897.75142,-853.15787,-3612.06225,nan,nan
64,0.64,-8325.0466677729,915.0583242316939,8162.736943556665,3537.3159693390976,-1452.7829002690792,-3594.9658457810788,nan,nan,-6145.436595544925,2044.7764263874487,-859.74907,-3602.43201,nan,nan,-8199.31583754717,1501.2779862264151,7716.893887238095,3059.3135033333333,-1670.09428,-3204.38667,nan,nan,-6206.74049,1898.8499566666667,-852.88918,-3612.29784,nan,nan
65,0.65,-8321.147938293387,911.9278436862226,8158.0617382273795,3535.5432722050627,-1450.3112239552574,-3599.3122024392114,nan,nan,-6144.452386560432,2049.678602707701,-859.74907,-3602.43201,nan,nan,-8198.543460566038,1498.773034716981,7712.964940857142,3055.2835099999998,-1672.86216,-3203.49151,nan,nan,-6205.86349,1899.9484933333333,-852.57583,-3612.58158,nan,nan
66,0.66,-8317.234300128306,908.8160216616155,8153.386532898094,3533.770575071028,-1450.3674473845304,-3604.3118863218183,nan,nan,-6143.458235406451,2054.5787724479283,-859.74907,-3602.43201,nan,nan,-8197.771083584907,1496.268083207547,7709.03599447619,3051.2535166666667,-1675.55453,-3202.65806,nan,nan,-6204.98649,1901.04703,-852.29064,-3612.93423,nan,nan
67,0.67,-8313.315830360012,905.7102858913072,8148.711327568808,3531.997877936993,-1450.4498791872506,-3609.31120677543,nan,nan,-6142.454136126625,2059.4769133846767,-859.74907,-3602.43201,nan,nan,-8196.998706603774,1493.763131698113,7705.107048095238,3047.223523333333,-1678.5284,-3201.77305,nan,nan,-6204.57465,1902.19778,-851.92362,-3613.24211,nan,nan
68,0.68,-8309.393505279812,902.6094205338256,8144.036122239522,3530.225180802958,-1450.4822101565983,-3614.3111022451794,nan,nan,-6141.440292775995,2064.373046722361,-859.74907,-3602.43201,nan,nan,-8196.226329622641,1491.2581801886793,7701.178101714286,3043.19353,-1681.54567,-3200.97629,nan,nan,-6204.06446,1903.30645,-851.57768,-3613.50784,nan,nan
69,0.6900000000000001,-8305.464777039222,899.5166718515694,8139.3609169102365,3528.4524836689234,-1450.4648653551099,-3619.311072160875,nan,nan,-6140.416366983795,2069.267081455796,-859.74907,-3602.43201,nan,nan,-8195.45395264151,1488.7532286792452,7697.249155333333,3039.1635366666665,-1684.65057,-3200.16267,nan,nan,-6203.39553,1904.40127,-851.23014,-3613.79316,nan,nan
70,0.7000000000000001,-8301.526792732779,896.4357175185409,8134.685711580951,3526.6797865348885,-1450.396978725869,-3624.310611280191,nan,nan,-6139.382338976826,2074.1589917248834,-859.74907,-3602.43201,nan,nan,-8194.681575660377,1486.2482771698112,7693.32020895238,3035.1335433333334,-1687.78559,-3199.3547,nan,nan,-6202.27022,1905.36275,-850.90475,-3614.00727,nan,nan
71,0.71,-8297.577612483507,893.3691273341888,8130.010506251665,3524.9070894008537,-1450.2779779679572,-3629.309194961557,nan,nan,-6138.337762537224,2079.0486604316393,-859.74907,-3602.43201,nan,nan,-8193.909198679246,1483.7433256603772,7689.391262571428,3031.10355,-1691.26089,-3198.8982,nan,nan,-6201.48212,1906.43341,-850.50401,-3614.39306,nan,nan
72,0.72,-8293.616293718485,890.318233425529,8125.335300922379,3523.134392266819,-1450.1036868170581,-3634.306156297681,nan,nan,-6137.283148968246,2083.936174137004,-859.74907,-3602.43201,nan,nan,-8193.136821698114,1481.2383741509434,7685.462316190476,3027.0735566666667,-1694.24647,-3198.12099,nan,nan,-6200.31104,1907.34069,-850.21218,-3614.78228,nan,nan
73,0.73,-8289.642561809578,887.2835250843324,8120.6600955930935,3521.361695132784,-1447.5844484450438,-3638.6251189074947,nan,nan,-6136.217773969079,2088.821353367201,-859.74907,-3602.43201,nan,nan,-8192.36444471698,1478.7334226415094,7681.533369809524,3023.043563333333,-1696.94837,-3197.3911,nan,nan,-6198.91627,1908.0734,-849.79509,-3615.05151,nan,nan
74,0.74,-8285.656460878597,884.2650818816152,8115.984890263808,3519.588997998749,-1447.3082442536265,-3643.6174842030878,nan,nan,-6135.141279459657,2093.7040943567667,-859.74907,-3602.43201,nan,nan,-8191.592067735849,1476.2284711320754,7677.604423428571,3019.01357,-1699.60585,-3196.63948,nan,nan,-6197.5291,1908.7022,-849.38541,-3615.47805,nan,nan
75,0.75,-8281.658123059542,881.2628669185078,8111.309684934522,3517.8163008647143,-1447.0873094963138,-3648.6126006014324,nan,nan,-6134.053508561561,2098.5843355878183,-859.74907,-3602.43201,nan,nan,-8190.819690754717,1473.7235196226416,7673.675477047619,3014.9835766666665,-1701.92642,-3195.95478,nan,nan,-6195.64055,1909.36325,-849.08368,-3615.82889,nan,nan
76,0.76,-8277.647659726737,878.2768689519595,8106.634479605236,3516.0436037306795,-1446.8249220591547,-3653.6057111382443,nan,nan,-6132.954981410872,2103.4621668783816,-859.74907,-3602.43201,nan,nan,-8190.047313773585,1471.2185681132075,7669.746530666666,3010.9535833333334,-1704.0947,-3195.19296,nan,nan,-6193.99227,1910.3376,-848.78454,-3616.12617,nan,nan
