,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
10,0.1,nan,nan,nan,nan,8451.728345544376,3032.2704754766237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8327.72864,2979.92319,nan,nan,nan,nan,nan,nan,nan,nan
11,0.11,nan,nan,nan,nan,8456.32719005543,3034.232777482722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8318.07026,2975.0631,nan,nan,nan,nan,nan,nan,nan,nan
12,0.12,nan,nan,nan,nan,8460.919060974102,3036.211342989914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8309.737,2970.59509,nan,nan,nan,nan,nan,nan,nan,nan
13,0.13,nan,nan,nan,nan,8465.500020610083,3038.2150417730413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8300.72224,2965.71067,nan,nan,nan,nan,nan,nan,nan,nan
14,0.14,nan,nan,nan,nan,8470.070782386936,3040.241895684713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8292.12815,2961.23318,nan,nan,nan,nan,nan,nan,nan,nan
15,0.15,nan,nan,nan,nan,8474.637526941618,3042.277784722035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8281.48634,2955.82309,nan,nan,nan,nan,nan,nan,nan,nan
16,0.16,nan,nan,nan,nan,8479.198820586967,3044.3258570549606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8268.86326,2950.29551,nan,nan,nan,nan,nan,nan,nan,nan
17,0.17,nan,nan,nan,nan,8483.767401935118,3046.3576209352705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8261.62647,2946.33383,nan,nan,nan,nan,nan,nan,nan,nan
18,0.18,nan,nan,nan,nan,8488.324529401898,3048.4149466876797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8250.86687,2941.372,nan,nan,nan,nan,nan,nan,nan,nan
19,0.19,nan,nan,nan,nan,8492.885220322843,3050.464360829233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8239.38341,2936.75738,nan,nan,nan,nan,nan,nan,nan,nan
20,0.2,nan,nan,nan,nan,8497.45427195939,3052.4950668991924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8229.30616,2931.57608,nan,nan,nan,nan,nan,nan,nan,nan
21,0.21,nan,nan,nan,nan,8502.01205625649,3054.5509371045077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8219.30087,2927.44189,nan,nan,nan,nan,nan,nan,nan,nan
22,0.22,nan,nan,nan,nan,8506.578270187754,3056.5880159772887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8207.90334,2922.83959,nan,nan,nan,nan,nan,nan,nan,nan
23,0.23,nan,nan,nan,nan,8511.14864975655,3058.615731587808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8196.68312,2918.45533,nan,nan,nan,nan,nan,nan,nan,nan
24,0.24,nan,nan,nan,nan,8515.72348036708,3060.6333848991953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8186.296,2914.46086,nan,nan,nan,nan,nan,nan,nan,nan
25,0.25,nan,nan,nan,nan,8520.301976820952,3062.6427057351693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8174.30205,2909.83623,nan,nan,nan,nan,nan,nan,nan,nan
26,0.26,nan,nan,nan,nan,8524.884709935279,3064.642345003353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8162.89355,2906.39418,nan,nan,nan,nan,nan,nan,nan,nan
27,0.27,nan,nan,nan,nan,8529.479604071223,3066.6138794005833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8151.47299,2902.75612,nan,nan,nan,nan,nan,nan,nan,nan
28,0.28,nan,nan,nan,nan,8534.080296463222,3068.571845057638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8139.06916,2898.65048,nan,nan,nan,nan,nan,nan,nan,nan
29,0.29,nan,nan,nan,nan,8538.687046108753,3070.515516249843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8128.92837,2895.30628,nan,nan,nan,nan,nan,nan,nan,nan
30,0.3,nan,nan,nan,nan,8543.29794533446,3072.449322944004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8116.7321,2892.02398,nan,nan,nan,nan,nan,nan,nan,nan
31,0.31,nan,nan,nan,nan,8547.92163313117,3074.3523497852625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8104.82006,2888.13004,nan,nan,nan,nan,nan,nan,nan,nan
32,0.32,nan,nan,nan,nan,8552.548764257512,3076.2469889434265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8092.15768,2884.47143,nan,nan,nan,nan,nan,nan,nan,nan
33,0.33,nan,nan,nan,nan,8557.186840980849,3078.114673153471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8079.35306,2880.80502,nan,nan,nan,nan,nan,nan,nan,nan
34,0.34,nan,nan,nan,nan,8561.835330870572,3079.956287050342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8068.77824,2877.41482,nan,nan,nan,nan,nan,nan,nan,nan
35,0.35000000000000003,nan,nan,nan,nan,8566.49004116996,3081.7821216619022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8054.88018,2873.23069,nan,nan,nan,nan,nan,nan,nan,nan
36,0.36,nan,nan,nan,nan,8571.167947850903,3083.5476779720743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8043.22316,2869.47648,nan,nan,nan,nan,nan,nan,nan,nan
37,0.37,nan,nan,nan,nan,8575.874921451677,3085.234212739466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8031.29191,2865.4399,nan,nan,nan,nan,nan,nan,nan,nan
38,0.38,nan,nan,nan,nan,8578.439249581837,3085.7669724733623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8019.87955,2862.3369,nan,nan,nan,nan,nan,nan,nan,nan
39,0.39,nan,nan,nan,nan,8574.279650562505,3083.564340392699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8007.65594,2859.21745,nan,nan,nan,nan,nan,nan,nan,nan
40,0.4,nan,nan,nan,nan,8569.83192866567,3081.280096550985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7994.47766,2855.19092,nan,nan,nan,nan,nan,nan,nan,nan
41,0.41000000000000003,nan,nan,nan,nan,8565.384206768835,3078.9958527092713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7982.96261,2851.63359,nan,nan,nan,nan,nan,nan,nan,nan
42,0.42,nan,nan,nan,nan,8560.936484872,3076.7116088675575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7970.53597,2847.47611,nan,nan,nan,nan,nan,nan,nan,nan
43,0.43,nan,nan,nan,nan,8556.488762975165,3074.4273650258438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7958.91409,2843.13133,nan,nan,nan,nan,nan,nan,nan,nan
44,0.44,nan,nan,nan,nan,8552.04104107833,3072.14312118413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7947.25888,2839.07353,nan,nan,nan,nan,nan,nan,nan,nan
45,0.45,nan,nan,nan,nan,8547.593319181495,3069.8588773424162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7937.36387,2834.59421,nan,nan,nan,nan,nan,nan,nan,nan
46,0.46,nan,nan,nan,nan,8543.14559728466,3067.5746335007025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7925.12834,2829.67983,nan,nan,nan,nan,nan,nan,nan,nan
47,0.47000000000000003,nan,nan,nan,nan,8538.697875387825,3065.2903896589887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7914.01703,2825.02641,nan,nan,nan,nan,nan,nan,nan,nan
48,0.48,nan,nan,nan,nan,8534.25015349099,3063.006145817275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7902.90244,2820.25257,nan,nan,nan,nan,nan,nan,nan,nan
49,0.49,nan,nan,nan,nan,8529.802431594155,3060.721901975561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7892.50169,2816.13909,nan,nan,nan,nan,nan,nan,nan,nan
50,0.5,nan,nan,nan,nan,8525.35470969732,3058.4376581338474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7881.82426,2811.51476,nan,nan,nan,nan,nan,nan,nan,nan
51,0.51,nan,nan,nan,nan,8520.906987800485,3056.1534142921337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7872.11561,2807.11397,nan,nan,nan,nan,nan,nan,nan,nan
52,0.52,nan,nan,nan,nan,8516.45926590365,3053.86917045042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7862.02688,2803.33059,nan,nan,nan,nan,nan,nan,nan,nan
53,0.53,nan,nan,nan,nan,8512.011544006815,3051.584926608706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7851.68459,2799.08055,nan,nan,nan,nan,nan,nan,nan,nan
54,0.54,nan,nan,nan,nan,8507.56382210998,3049.3006827669924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7841.47192,2794.22803,nan,nan,nan,nan,nan,nan,nan,nan
55,0.55,nan,nan,nan,nan,8503.116100213145,3047.0164389252786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7831.48,2789.67906,nan,nan,nan,nan,nan,nan,nan,nan
56,0.56,nan,nan,nan,nan,8498.66837831631,3044.732195083565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7821.81894,2784.93104,nan,nan,nan,nan,nan,nan,nan,nan
57,0.5700000000000001,nan,nan,nan,nan,8494.220656419475,3042.447951241851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7813.01163,2779.91738,nan,nan,nan,nan,nan,nan,nan,nan
58,0.58,nan,nan,nan,nan,8489.77293452264,3040.1637074001374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7804.53854,2775.09247,nan,nan,nan,nan,nan,nan,nan,nan
59,0.59,nan,nan,nan,nan,8485.325212625805,3037.8794635584236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7794.78322,2769.10684,nan,nan,nan,nan,nan,nan,nan,nan
60,0.6,nan,nan,nan,nan,8480.87749072897,3035.59521971671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7785.45926,2763.97327,nan,nan,nan,nan,nan,nan,nan,nan
61,0.61,nan,nan,nan,nan,8476.429768832135,3033.310975874996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7776.91889,2758.34353,nan,nan,nan,nan,nan,nan,nan,nan
62,0.62,nan,nan,nan,nan,8471.9820469353,3031.0267320332823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7768.16486,2752.32099,nan,nan,nan,nan,nan,nan,nan,nan
63,0.63,nan,nan,nan,nan,8467.534325038465,3028.7424881915686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7758.68876,2746.117,nan,nan,nan,nan,nan,nan,nan,nan
64,0.64,nan,nan,nan,nan,8463.08660314163,3026.458244349855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7750.51234,2740.14479,nan,nan,nan,nan,nan,nan,nan,nan
65,0.65,nan,nan,nan,nan,8458.638881244795,3024.174000508141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7742.28164,2733.27963,nan,nan,nan,nan,nan,nan,nan,nan
66,0.66,nan,nan,nan,nan,8454.19115934796,3021.8897566664273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7733.68266,2726.92202,nan,nan,nan,nan,nan,nan,nan,nan
67,0.67,nan,nan,nan,nan,8449.743437451125,3019.6055128247135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7726.1323,2720.16447,nan,nan,nan,nan,nan,nan,nan,nan
68,0.68,nan,nan,nan,nan,8445.29571555429,3017.3212689829998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7719.21303,2713.70464,nan,nan,nan,nan,nan,nan,nan,nan
69,0.6900000000000001,nan,nan,nan,nan,8440.847993657455,3015.037025141286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7710.80711,2706.423,nan,nan,nan,nan,nan,nan,nan,nan
70,0.7000000000000001,nan,nan,nan,nan,8436.40027176062,3012.7527812995722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7703.80846,2699.03711,nan,nan,nan,nan,nan,nan,nan,nan
71,0.71,nan,nan,nan,nan,8431.952549863785,3010.4685374578585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7695.93834,2691.66604,nan,nan,nan,nan,nan,nan,nan,nan
72,0.72,nan,nan,nan,nan,8427.50482796695,3008.1842936161447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7689.16689,2684.56372,nan,nan,nan,nan,nan,nan,nan,nan
73,0.73,nan,nan,nan,nan,8423.057106070115,3005.900049774431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7682.64922,2676.91002,nan,nan,nan,nan,nan,nan,nan,nan
74,0.74,nan,nan,nan,nan,8418.60938417328,3003.615805932717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7675.91379,2669.02133,nan,nan,nan,nan,nan,nan,nan,nan
75,0.75,nan,nan,nan,nan,8414.161662276445,3001.3315620910034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7666.7402,2660.87719,nan,nan,nan,nan,nan,nan,nan,nan
76,0.76,nan,nan,nan,nan,8409.71394037961,2999.0473182492897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7662.25974,2652.75374,nan,nan,nan,nan,nan,nan,nan,nan
77,0.77,nan,nan,nan,nan,8405.266218482775,2996.763074407576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7652.95902,2643.93049,nan,nan,nan,nan,nan,nan,nan,nan
78,0.78,nan,nan,nan,nan,8400.81849658594,2994.478830565862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7647.99577,2635.11633,nan,nan,nan,nan,nan,nan,nan,nan
79,0.79,nan,nan,nan,nan,8396.370774689105,2992.1945867241484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7640.69071,2625.99638,nan,nan,nan,nan,nan,nan,nan,nan
80,0.8,nan,nan,nan,nan,8391.92305279227,2989.9103428824346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7634.01561,2617.01306,nan,nan,nan,nan,nan,nan,nan,nan
81,0.81,nan,nan,nan,nan,8387.475330895435,2987.626099040721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7627.18659,2607.33977,nan,nan,nan,nan,nan,nan,nan,nan
82,0.8200000000000001,nan,nan,nan,nan,8383.0276089986,2985.341855199007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7620.86431,2597.75458,nan,nan,nan,nan,nan,nan,nan,nan
83,0.8300000000000001,nan,nan,nan,nan,8378.579887101765,2983.0576113572934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7614.68064,2587.73342,nan,nan,nan,nan,nan,nan,nan,nan
84,0.84,nan,nan,nan,nan,8374.13216520493,2980.7733675155796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7607.62501,2577.44163,nan,nan,nan,nan,nan,nan,nan,nan
85,0.85,nan,nan,nan,nan,8369.684443308095,2978.489123673866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7601.52074,2567.02286,nan,nan,nan,nan,nan,nan,nan,nan
86,0.86,nan,nan,nan,nan,8365.23672141126,2976.204879832152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7594.03401,2555.95745,nan,nan,nan,nan,nan,nan,nan,nan
87,0.87,nan,nan,nan,nan,8360.788999514425,2973.9206359904383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7588.01217,2544.92997,nan,nan,nan,nan,nan,nan,nan,nan
88,0.88,nan,nan,nan,nan,8356.34127761759,2971.6363921487246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7581.45706,2533.34496,nan,nan,nan,nan,nan,nan,nan,nan
89,0.89,-8531.58616,550.20765,nan,nan,8351.893555720755,2969.352148307011,nan,nan,nan,nan,nan,nan,nan,nan,-8531.58616,550.20765,nan,nan,7574.18801,2521.37023,nan,nan,nan,nan,nan,nan,nan,nan
90,0.9,-8531.58616,550.20765,nan,nan,8348.32654048858,2965.848378575216,nan,nan,nan,nan,nan,nan,nan,nan,-8532.93926,550.39382,nan,nan,7568.1922,2509.36345,nan,nan,nan,nan,nan,nan,nan,nan
91,0.91,-8531.661858873586,545.2082230647865,nan,nan,8343.878231261227,2963.5652787048966,nan,nan,nan,nan,nan,nan,nan,nan,-8533.08723,550.42313,nan,nan,7561.80737,2496.87809,nan,nan,nan,nan,nan,nan,nan,nan
92,0.92,-8530.920132442265,540.2635449255059,nan,nan,8339.429922033874,2961.2821788345773,nan,nan,nan,nan,nan,nan,nan,nan,-8533.2981,550.47092,nan,nan,7556.34006,2484.56043,nan,nan,nan,nan,nan,nan,nan,nan
93,0.93,-8530.155380267228,535.3223756194836,nan,nan,8334.981612806521,2958.999078964258,nan,nan,nan,nan,nan,nan,nan,nan,-8533.42853,550.52922,nan,nan,7549.83091,2471.75561,nan,nan,nan,nan,nan,nan,nan,nan
94,0.9400000000000001,-8529.427153896306,530.3756912397508,nan,nan,8330.533303579168,2956.7159790939386,nan,nan,nan,nan,nan,nan,nan,nan,-8533.93853,550.66667,nan,nan,7543.55235,2458.79498,nan,nan,nan,nan,nan,nan,nan,nan
95,0.9500000000000001,-8528.705885680374,525.4279875137092,nan,nan,8326.084994351815,2954.4328792236192,nan,nan,nan,nan,nan,nan,nan,nan,-8534.45944,550.83253,nan,nan,7537.30573,2445.311,nan,nan,nan,nan,nan,nan,nan,nan
96,0.96,-8528.017135521253,520.4756523858821,nan,nan,8321.636685124462,2952.1497793533,nan,nan,nan,nan,nan,nan,nan,nan,-8534.86963,551.00599,nan,nan,7530.39237,2431.44345,nan,nan,nan,nan,nan,nan,nan,nan
97,0.97,-8527.356911632725,515.5194336238603,nan,nan,8317.188375897109,2949.8666794829805,nan,nan,nan,nan,nan,nan,nan,nan,-8535.32811,551.22592,nan,nan,7524.38937,2417.54629,nan,nan,nan,nan,nan,nan,nan,nan
98,0.98,-8526.688520285543,510.564309709465,nan,nan,8312.740066669756,2947.583579612661,nan,nan,nan,nan,nan,nan,nan,nan,-8536.0115,551.53563,nan,nan,7517.59967,2403.05189,nan,nan,nan,nan,nan,nan,nan,nan
99,0.99,-8526.064945432343,505.60334665755084,nan,nan,8308.291757442403,2945.300479742342,nan,nan,nan,nan,nan,nan,nan,nan,-8536.65293,551.85849,nan,nan,7511.80095,2388.50106,nan,nan,nan,nan,nan,nan,nan,nan
100,1.0,-8525.433341312968,500.6433994565831,nan,nan,8303.84344821505,2943.0173798720225,nan,nan,nan,nan,nan,nan,nan,nan,-8537.73106,552.28703,nan,nan,7504.74495,2373.60171,nan,nan,nan,nan,nan,nan,nan,nan
101,1.01,-8524.83508015741,495.67932012706484,nan,nan,8299.395138987697,2940.734280001703,nan,nan,nan,nan,nan,nan,nan,nan,-8538.61151,552.68676,nan,nan,7498.79573,2358.54433,nan,nan,nan,nan,nan,nan,nan,nan
102,1.02,-8524.233733803389,490.7156135923768,nan,nan,8294.946829760343,2938.451180131384,nan,nan,nan,nan,nan,nan,nan,nan,-8539.37315,553.08278,nan,nan,7492.31915,2343.76002,nan,nan,nan,nan,nan,nan,nan,nan
103,1.03,-8523.616053391337,485.75391318741805,nan,nan,8290.49852053299,2936.1680802610645,nan,nan,nan,nan,nan,nan,nan,nan,-8539.98465,553.4697,nan,nan,7484.90705,2328.77702,nan,nan,nan,nan,nan,nan,nan,nan
104,1.04,-8523.018172669214,480.7897880235938,nan,nan,8286.050211305637,2933.884980390745,nan,nan,nan,nan,nan,nan,nan,nan,-8540.73396,553.88006,nan,nan,7478.03696,2313.9001,nan,nan,nan,nan,nan,nan,nan,nan
105,1.05,-8522.40437065879,475.8276063368757,nan,nan,8281.601902078284,2931.6018805204258,nan,nan,nan,nan,nan,nan,nan,nan,-8541.34239,554.26831,nan,nan,7470.90057,2298.94748,nan,nan,nan,nan,nan,nan,nan,nan
106,1.06,-8521.795122545984,470.86486347258773,nan,nan,8277.153592850931,2929.3187806501064,nan,nan,nan,nan,nan,nan,nan,nan,-8541.95763,554.66324,nan,nan,7463.50838,2283.90065,nan,nan,nan,nan,nan,nan,nan,nan
107,1.07,-8521.19164548434,465.9014155343024,nan,nan,8272.705283623578,2927.035680779787,nan,nan,nan,nan,nan,nan,nan,nan,-8542.87699,555.1091,nan,nan,7456.26599,2269.01574,nan,nan,nan,nan,nan,nan,nan,nan
108,1.08,-8520.572003997142,460.9399596565035,nan,nan,8268.256974396225,2924.7525809094677,nan,nan,nan,nan,nan,nan,nan,nan,-8543.49368,555.50529,nan,nan,7448.54549,2254.02736,nan,nan,nan,nan,nan,nan,nan,nan
109,1.09,-8519.960960809161,455.9774374930848,nan,nan,8263.808665168872,2922.4694810391484,nan,nan,nan,nan,nan,nan,nan,nan,-8544.28318,555.9074,nan,nan,7440.0873,2239.24603,nan,nan,nan,nan,nan,nan,nan,nan
110,1.1,-8519.340031671976,451.01614260096295,nan,nan,8259.360355941519,2920.186381168829,nan,nan,nan,nan,nan,nan,nan,nan,-8544.90764,556.29108,nan,nan,7431.90934,2224.98819,nan,nan,nan,nan,nan,nan,nan,nan
111,1.11,-8518.675599975604,446.06048618421494,nan,nan,8254.912046714166,2917.9032812985097,nan,nan,nan,nan,nan,nan,nan,nan,-8545.53849,556.66641,nan,nan,7423.84717,2211.39857,nan,nan,nan,nan,nan,nan,nan,nan
112,1.12,-8517.95920825599,441.11207402433297,nan,nan,8250.463737486813,2915.6201814281903,nan,nan,nan,nan,nan,nan,nan,nan,-8546.02798,556.98982,nan,nan,7415.45774,2198.31553,nan,nan,nan,nan,nan,nan,nan,nan
113,1.1300000000000001,-8517.20626743896,436.16909110649385,nan,nan,8246.01542825946,2913.337081557871,nan,nan,nan,nan,nan,nan,nan,nan,-8546.55354,557.34968,nan,nan,7406.67558,2185.94106,nan,nan,nan,nan,nan,nan,nan,nan
114,1.1400000000000001,-8516.402510216401,431.23411650400755,nan,nan,8241.567119032106,2911.053981687551,nan,nan,nan,nan,nan,nan,nan,nan,-8547.01945,557.69582,nan,nan,7397.0734,2173.87324,nan,nan,nan,nan,nan,nan,nan,nan
115,1.1500000000000001,-8515.579450194773,426.30232451723464,nan,nan,8237.118809804753,2908.7708818172314,nan,nan,nan,nan,nan,nan,nan,nan,-8547.50022,558.05586,nan,nan,7388.46539,2162.67124,nan,nan,nan,nan,nan,nan,nan,nan
116,1.16,-8514.68130588771,421.38365225699084,nan,nan,8232.6705005774,2906.4877819469116,nan,nan,nan,nan,nan,nan,nan,nan,-8547.91364,558.41017,nan,nan,7379.07284,2151.60501,nan,nan,nan,nan,nan,nan,nan,nan
117,1.17,-8513.77418459006,416.4666276534985,nan,nan,8228.222191350047,2904.204682076592,nan,nan,nan,nan,nan,nan,nan,nan,-8548.31922,558.77174,nan,nan,7369.53631,2140.56251,nan,nan,nan,nan,nan,nan,nan,nan
118,1.18,-8512.860516541481,411.5508153404617,nan,nan,8223.773882122694,2901.921582206272,nan,nan,nan,nan,nan,nan,nan,nan,-8548.78414,559.17523,nan,nan,7360.31684,2129.91919,nan,nan,nan,nan,nan,nan,nan,nan
119,1.19,-8511.909551200775,406.6420818051416,nan,nan,8219.32557289534,2899.638482335952,nan,nan,nan,nan,nan,nan,nan,nan,-8549.21497,559.57685,nan,nan,7350.57233,2119.1818,nan,nan,nan,nan,nan,nan,nan,nan
120,1.2,-8510.962921053519,401.73251040182066,nan,nan,8214.877263667988,2897.3553824656324,nan,nan,nan,nan,nan,nan,nan,nan,-8549.61624,559.98198,nan,nan,7340.78358,2108.4268,nan,nan,nan,nan,nan,nan,nan,nan
121,1.21,-8510.01113132456,396.82393664645673,nan,nan,8210.428954440635,2895.0722825953126,nan,nan,nan,nan,nan,nan,nan,nan,-8550.05832,560.42523,nan,nan,7330.94747,2097.77905,nan,nan,nan,nan,nan,nan,nan,nan
