,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
18,0.18,-314.57765861573887,-3345.7347986866075,-1226.7327826951525,-3399.7105089980546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-271.29568,-3419.39862,-1294.95538,-3474.21168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19,0.19,-317.17033499316864,-3341.459517502648,-1223.3293546462596,-3396.047630687762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-271.12035,-3419.49644,-1296.22834,-3471.91104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,0.2,-319.7706905391082,-3337.1889026716544,-1219.8398423679182,-3392.4666665634927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-270.9749,-3419.52056,-1297.53911,-3469.51862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,0.21,-322.37970884033507,-3332.923574606445,-1216.2635115573537,-3388.9724058500647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-270.93943,-3419.52513,-1298.70332,-3467.36947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,0.22,-324.989882974685,-3328.658953757135,-1212.6239285075496,-3385.5440775076245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-270.75984,-3419.58138,-1299.96707,-3465.3894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,0.23,-327.6114748209613,-3324.401342197641,-1208.9207437736438,-3382.1845503345585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-270.49605,-3419.69654,-1301.33483,-3463.81599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,0.24,-330.24394294989673,-3320.150446815473,-1205.1684074427405,-3378.8800122337366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-270.34473,-3419.75115,-1302.72014,-3462.83854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25,0.25,-332.8808700479004,-3315.9023159935923,-1201.3862799772528,-3375.6096128950007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-270.25251,-3419.83353,-1304.1242,-3462.46739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26,0.26,-335.51974791800694,-3311.6553966881825,-1197.5876328284319,-3372.358416217044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.99925,-3419.95494,-1305.53052,-3462.53973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27,0.27,-338.1699991920698,-3307.415565537732,-1193.7789328580309,-3369.1190019898318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.87512,-3420.05493,-1307.04846,-3462.92433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28,0.28,-340.82190023341525,-3303.1767660771643,-1189.960979822111,-3365.890498526072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.78805,-3420.16738,-1308.45683,-3463.62356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29,0.29,-343.4757943647145,-3298.939214196673,-1186.1436438168134,-3362.6612655176536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.62204,-3420.28393,-1309.8732,-3464.4659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,0.3,-346.1364638036317,-3294.7059131045216,-1182.3252380005456,-3359.433297577557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.53644,-3420.35455,-1311.29048,-3465.3712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,0.31,-348.79962757122945,-3290.4741807468513,-1178.5056233232115,-3356.2067601584813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.36319,-3420.50027,-1312.67996,-3466.44201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32,0.32,-351.4682230081511,-3286.245871581944,-1174.6893332605143,-3352.9762911279286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.23318,-3420.63754,-1314.13553,-3467.48858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33,0.33,-354.13962554932203,-3282.0193353567324,-1170.871692940154,-3349.747417890349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.16843,-3420.73041,-1315.5252,-3468.63493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34,0.34,-356.8129113799847,-3277.79399006107,-1167.0577436092028,-3346.514185683882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.09745,-3420.89278,-1316.90292,-3469.78109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35,0.35000000000000003,-359.487371513222,-3273.569387950134,-1163.2457944822954,-3343.2785954975525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-269.03048,-3420.96303,-1318.26216,-3470.93788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36,0.36,-362.16578900148323,-3269.3472937116576,-1159.4362842732078,-3340.0401341396146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.87502,-3421.09074,-1319.5984,-3472.04584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37,0.37,-364.84925270958405,-3265.128404932926,-1155.6281462650952,-3336.8000593085085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.8199,-3421.16826,-1320.68235,-3473.14044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38,0.38,-367.5340714454215,-3260.9103783379774,-1151.826161226688,-3333.5527666257144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.72777,-3421.22726,-1321.60563,-3474.12495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39,0.39,-370.2232179547809,-3256.6951095385766,-1148.0285805010685,-3330.3003243691323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.64771,-3421.36987,-1322.46842,-3475.03548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,0.4,-372.9136129899484,-3252.480637501091,-1144.234499784608,-3327.043799915519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.58069,-3421.47551,-1323.26129,-3475.79058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41,0.41000000000000003,-375.60662880839607,-3248.267839641997,-1140.4419808983382,-3323.785456701969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.47905,-3421.55521,-1323.87439,-3476.61085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42,0.42,-378.30383650500454,-3244.0577243655043,-1136.6564924480867,-3320.518948291906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.46505,-3421.65005,-1324.41544,-3477.35195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43,0.43,-381.00120603816924,-3239.8477127738865,-1132.875407187746,-3317.2473440594176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.38971,-3421.75889,-1324.91536,-3478.03882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
44,0.44,-383.7019695221852,-3235.6398776293727,-1129.09839691769,-3313.9710361648677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.33709,-3421.8726,-1325.37516,-3478.75524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
45,0.45,-386.4045434956909,-3231.4332050823673,-1125.3268434187005,-3310.688448130365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-268.22875,-3421.97832,-1325.65957,-3479.48509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
46,0.46,-389.1111734439415,-3227.229141057732,-1121.563154026603,-3307.396846368333,nan,nan,nan,nan,9147.51618,1412.64513,nan,nan,nan,nan,-268.1972,-3422.03181,-1325.88558,-3480.12333,nan,nan,nan,nan,9147.51618,1412.64513,nan,nan,nan,nan
47,0.47000000000000003,-389.1111734439415,-3227.229141057732,-1121.563154026603,-3307.396846368333,nan,nan,nan,nan,9147.51618,1412.64513,nan,nan,nan,nan,-268.084,-3422.13898,-1326.01618,-3480.66711,nan,nan,nan,nan,9147.82245,1412.32047,nan,nan,nan,nan
48,0.48,-390.89787894437404,-3222.5592713106485,-1123.3724420903834,-3302.7356794862894,nan,nan,nan,nan,9144.969057957756,1416.9477070535713,nan,nan,nan,nan,-268.02839,-3422.23693,-1326.11854,-3481.14925,nan,nan,nan,nan,9146.86346,1412.2536,nan,nan,nan,nan
49,0.49,-393.5739689539531,-3218.3357014626845,-1124.7341111821327,-3297.924665322459,nan,nan,nan,nan,9143.098243805724,1421.5845221683408,nan,nan,nan,nan,-267.99392,-3422.29764,-1326.15089,-3481.51098,nan,nan,nan,nan,9146.76416,1412.24068,nan,nan,nan,nan
50,0.5,-396.2692582023485,-3214.124357749867,-1126.0449713720543,-3293.0995595658483,nan,nan,nan,nan,9141.209294598111,1426.2139790361668,nan,nan,nan,nan,-267.91273,-3422.37449,-1326.14297,-3481.78264,nan,nan,nan,nan,9145.09972,1412.83059,nan,nan,nan,nan
51,0.51,-398.96843403700876,-3209.915504008813,-1127.4587971675949,-3288.303613713374,nan,nan,nan,nan,9139.97919786103,1431.0603036247,nan,nan,nan,nan,-267.83555,-3422.39255,-1326.18067,-3481.98258,nan,nan,nan,nan,9145.17143,1413.2254,nan,nan,nan,nan
52,0.52,-401.6715468054505,-3205.709177659005,-1128.7625464960715,-3283.4765817382886,nan,nan,nan,nan,9138.499432275037,1435.83631595828,nan,nan,nan,nan,-267.73445,-3422.49705,-1326.19433,-3482.12396,nan,nan,nan,nan,9145.18494,1412.87964,nan,nan,nan,nan
53,0.53,-404.3774075167184,-3201.50461848934,-1129.982956906384,-3278.6278088594663,nan,nan,nan,nan,9137.019315438893,1440.6122194488626,nan,nan,nan,nan,-267.70116,-3422.56533,-1326.90269,-3481.24295,nan,nan,nan,nan,9142.11302,1412.18996,nan,nan,nan,nan
54,0.54,-407.0851614445917,-3197.301278309663,-1131.2927229271136,-3273.802405977743,nan,nan,nan,nan,9136.423064568857,1445.5765406411288,nan,nan,nan,nan,-267.61707,-3422.61535,-1326.82428,-3481.50288,nan,nan,nan,nan,9139.48357,1412.97519,nan,nan,nan,nan
55,0.55,-409.7970462972722,-3193.1006021086446,-1132.6987233770121,-3269.0041601800704,nan,nan,nan,nan,9136.202589106178,1450.5716773329877,nan,nan,nan,nan,-267.56049,-3422.66575,-1326.81091,-3481.68955,nan,nan,nan,nan,9137.97134,1413.32607,nan,nan,nan,nan
56,0.56,-412.511600913674,-3188.9016506639896,-1133.9968866838458,-3264.175622924463,nan,nan,nan,nan,9136.064630571567,1455.5697737148844,nan,nan,nan,nan,-267.46164,-3422.79629,-1326.78582,-3481.98116,nan,nan,nan,nan,9137.01317,1413.71836,nan,nan,nan,nan
57,0.5700000000000001,-415.22903772021624,-3184.704563912152,-1135.2553681006586,-3259.3365915623476,nan,nan,nan,nan,9135.969479783873,1460.5688682656607,nan,nan,nan,nan,-267.41406,-3422.83436,-1326.57636,-3482.45406,nan,nan,nan,nan,9133.40548,1413.25997,nan,nan,nan,nan
58,0.58,-417.94955982393304,-3180.5094763703732,-1136.5352423483105,-3254.5031743539744,nan,nan,nan,nan,9136.46444128477,1465.5443092624598,nan,nan,nan,nan,-267.30971,-3422.87896,-1326.38008,-3482.9358,nan,nan,nan,nan,9131.08111,1413.7861,nan,nan,nan,nan
59,0.59,-420.67443084481494,-3176.317212313857,-1137.8288501300317,-3249.6734146387225,nan,nan,nan,nan,9137.110671896966,1470.5023719885517,nan,nan,nan,nan,-267.22421,-3422.98558,-1326.13389,-3483.427,nan,nan,nan,nan,9128.58991,1414.36174,nan,nan,nan,nan
60,0.6,-423.40172626490784,-3172.1265250561937,-1139.1157011952266,-3244.8418502610075,nan,nan,nan,nan,9137.98281321389,1475.4257214097602,nan,nan,nan,nan,-267.0784,-3423.0461,-1325.78985,-3483.90453,nan,nan,nan,nan,9126.00871,1414.70709,nan,nan,nan,nan
61,0.61,-426.1341652255639,-3167.939189707038,-1140.3664882251894,-3240.0008243567518,nan,nan,nan,nan,9139.061079157693,1480.3080715154404,nan,nan,nan,nan,-266.97082,-3423.13252,-1325.4616,-3484.35221,nan,nan,nan,nan,9120.60499,1413.88215,nan,nan,nan,nan
62,0.62,-428.8695574745999,-3163.753783007097,-1141.623814110661,-3235.161492624196,nan,nan,nan,nan,9140.630058580258,1485.0555238397474,nan,nan,nan,nan,-266.88188,-3423.28206,-1325.02609,-3484.84544,nan,nan,nan,nan,9119.10803,1414.82958,nan,nan,nan,nan
63,0.63,-431.60725672841886,-3159.5698849687074,-1142.839051319065,-3230.3114206116056,nan,nan,nan,nan,9142.14027664058,1489.8219943799136,nan,nan,nan,nan,-266.80618,-3423.33118,-1324.61946,-3485.21947,nan,nan,nan,nan,9115.61893,1415.46281,nan,nan,nan,nan
64,0.64,-434.34896674230004,-3155.3886140853774,-1144.1034832904998,-3225.4739407109123,nan,nan,nan,nan,9143.942136622467,1494.4860377551065,nan,nan,nan,nan,-266.71813,-3423.44671,-1324.09741,-3485.56228,nan,nan,nan,nan,9115.14072,1416.23893,nan,nan,nan,nan
65,0.65,-437.0936575318359,-3151.209299252796,-1145.2158154947736,-3220.5992389695402,nan,nan,nan,nan,9145.648297420481,1499.1859330019518,nan,nan,nan,nan,-266.60885,-3423.56091,-1323.5609,-3485.89107,nan,nan,nan,nan,9112.54948,1416.78993,nan,nan,nan,nan
66,0.66,-439.84213732066036,-3147.0324752380184,-1146.3898145219437,-3215.7390202209444,nan,nan,nan,nan,9147.571536054813,1503.801250234322,nan,nan,nan,nan,-266.54907,-3423.68703,-1322.9495,-3486.15103,nan,nan,nan,nan,9109.01365,1417.41127,nan,nan,nan,nan
67,0.67,-442.59304590087413,-3142.8572504556496,-1147.5980239834823,-3210.8871927408036,nan,nan,nan,nan,9149.704295086776,1508.3235658924316,nan,nan,nan,nan,-266.42941,-3423.79992,-1322.20588,-3486.481,nan,nan,nan,nan,9105.78384,1418.03068,nan,nan,nan,nan
68,0.68,-445.34843779517934,-3138.684983025487,-1148.7705264028089,-3206.026612726374,nan,nan,nan,nan,9151.96799510236,1512.7817787899326,nan,nan,nan,nan,-266.3242,-3423.93735,-1321.46403,-3486.77229,nan,nan,nan,nan,9101.43421,1418.41283,nan,nan,nan,nan
69,0.6900000000000001,-448.107113327701,-3134.5148859874953,-1149.9590819426232,-3201.1699332301773,nan,nan,nan,nan,9154.427625744935,1517.1349634979497,nan,nan,nan,nan,-266.25015,-3424.05274,-1320.71344,-3486.9567,nan,nan,nan,nan,9099.54746,1419.36302,nan,nan,nan,nan
70,0.7000000000000001,-450.86905750292163,-3130.3469531217975,-1151.0540575582122,-3196.291303463402,nan,nan,nan,nan,9156.903109741796,1521.479152603098,nan,nan,nan,nan,-266.12784,-3424.19219,-1319.9214,-3487.1815,nan,nan,nan,nan,9097.66786,1420.27866,nan,nan,nan,nan
71,0.71,-453.6352161075638,-3126.1818160803587,-1152.1244851222389,-3191.4072288499087,nan,nan,nan,nan,9159.450695002759,1525.7814553978951,nan,nan,nan,nan,-265.99977,-3424.37756,-1319.10048,-3487.33628,nan,nan,nan,nan,9093.01866,1419.44694,nan,nan,nan,nan
72,0.72,-456.40493793840193,-3122.0190476530042,-1153.1558115154523,-3186.5147483061905,nan,nan,nan,nan,9162.16006642931,1529.9837531590008,nan,nan,nan,nan,-265.90367,-3424.5227,-1318.30627,-3487.42032,nan,nan,nan,nan,9088.72281,1419.52332,nan,nan,nan,nan
73,0.73,-459.17834586494604,-3117.8587341464304,-1154.2343836514349,-3181.6324658330554,nan,nan,nan,nan,9164.988992840797,1534.1065162322793,nan,nan,nan,nan,-265.75924,-3424.68445,-1317.51275,-3487.55546,nan,nan,nan,nan,9084.86089,1419.93637,nan,nan,nan,nan
74,0.74,-461.95636210328814,-3113.701496388074,-1155.3000348760145,-3176.7473468511316,nan,nan,nan,nan,9167.912059318802,1538.163076642919,nan,nan,nan,nan,-265.64411,-3424.82232,-1316.69227,-3487.67955,nan,nan,nan,nan,9080.96756,1420.1831,nan,nan,nan,nan
75,0.75,-464.7384411852054,-3109.546976442044,-1156.3309822900196,-3171.854786434585,nan,nan,nan,nan,9170.921827976423,1542.1557314774373,nan,nan,nan,nan,-265.53967,-3424.99687,-1315.92037,-3487.8235,nan,nan,nan,nan,9076.538782025316,1417.0035632911392,nan,nan,nan,nan
76,0.76,-467.5242510185936,-3105.3949572257834,-1157.0430523733137,-3166.9057505490337,nan,nan,nan,nan,9173.929489298753,1546.1499740051463,nan,nan,nan,nan,-265.46038,-3425.12515,-1315.14844,-3487.95609,nan,nan,nan,nan,9072.110004050632,1413.8240265822785,nan,nan,nan,nan
77,0.77,-470.3142256122837,-3101.245735399156,-1157.7315148754055,-3161.95337542358,nan,nan,nan,nan,9176.970996133166,1550.1185047378249,nan,nan,nan,nan,-265.32483,-3425.32696,-1314.22429,-3488.25062,nan,nan,nan,nan,9067.681226075949,1410.6444898734178,nan,nan,nan,nan
78,0.78,-473.10876024534724,-3097.0995834259875,-1158.3949264791547,-3156.9975823443633,nan,nan,nan,nan,9180.044239785586,1554.0625094859024,nan,nan,nan,nan,-265.27476,-3425.4538,-1313.45698,-3488.45091,nan,nan,nan,nan,9063.252448101264,1407.4649531645568,nan,nan,nan,nan
79,0.79,-475.90709952069295,-3092.9559983478143,-1159.0340098148156,-3152.0385932850813,nan,nan,nan,nan,9183.146415426572,1557.9837983419386,nan,nan,nan,nan,-265.14747,-3425.63646,-1312.70588,-3488.66799,nan,nan,nan,nan,9058.823670126581,1404.2854164556961,nan,nan,nan,nan
80,0.8,-478.710585773313,-3088.8158939008986,-1159.6475371673491,-3147.076377631999,nan,nan,nan,nan,9186.275053609894,1561.8840064284213,nan,nan,nan,nan,-264.99593,-3425.72294,-1311.92488,-3488.92127,nan,nan,nan,nan,9054.394892151899,1401.1058797468354,nan,nan,nan,nan
81,0.81,-481.5203320384203,-3084.6800353533035,-1160.2345051875361,-3142.1109503046405,nan,nan,nan,nan,9189.42798708255,1565.7646005217275,nan,nan,nan,nan,-264.85634,-3425.92284,-1311.2148,-3489.22238,nan,nan,nan,nan,9049.966114177214,1397.9263430379747,nan,nan,nan,nan
82,0.8200000000000001,-484.3345823308734,-3080.5472402590085,-1160.7936993120477,-3137.142318507947,nan,nan,nan,nan,9192.603300706582,1569.6269033825927,nan,nan,nan,nan,-264.73243,-3426.05864,-1310.55481,-3489.50121,nan,nan,nan,nan,9045.537336202531,1394.746806329114,nan,nan,nan,nan
83,0.8300000000000001,-487.154465309496,-3076.418286397935,-1161.3246051871047,-3132.170584509448,nan,nan,nan,nan,9195.799290711053,1573.4721144159848,nan,nan,nan,nan,-264.66396,-3426.17858,-1309.7983,-3489.84313,nan,nan,nan,nan,9041.108558227847,1391.5672696202532,nan,nan,nan,nan
84,0.84,-489.9792499524186,-3072.2926844150593,-1161.8255658759574,-3127.1957439704734,nan,nan,nan,nan,9199.014431668998,1577.3013269486783,nan,nan,nan,nan,-264.54993,-3426.30864,-1309.16071,-3490.06675,nan,nan,nan,nan,9036.679780253164,1388.3877329113923,nan,nan,nan,nan
85,0.85,-492.81020504565026,-3068.1713141016676,-1162.2968801987533,-3122.218007254944,nan,nan,nan,nan,9202.247349457699,1581.1155428014458,nan,nan,nan,nan,-264.43198,-3426.4127,-1308.53946,-3490.35965,nan,nan,nan,nan,9032.25100227848,1385.2081962025316,nan,nan,nan,nan
86,0.86,-495.6475364357696,-3064.0543309121654,-1162.735992069674,-3117.2373265017923,nan,nan,nan,nan,9205.49679888477,1584.9156846962846,nan,nan,nan,nan,-264.33091,-3426.5448,-1307.87602,-3490.55669,nan,nan,nan,nan,9027.822224303796,1382.0286594936708,nan,nan,nan,nan
87,0.87,-498.490851706486,-3059.941478097961,-1163.1432100835266,-3112.253936742884,nan,nan,nan,nan,9208.761644979717,1588.7026069263165,nan,nan,nan,nan,-264.26018,-3426.68486,-1307.25755,-3490.82363,nan,nan,nan,nan,9023.393446329113,1378.84912278481,nan,nan,nan,nan
88,0.88,-501.34013464422964,-3055.832757282344,-1163.5156105636306,-3107.2678242409024,nan,nan,nan,nan,9212.040847180746,1592.4771046312792,nan,nan,nan,nan,-264.13189,-3426.8332,-1306.7551023809524,-3490.783275238095,nan,nan,nan,nan,9018.964668354429,1375.6695860759494,nan,nan,nan,nan
89,0.89,-504.19681928964127,-3051.7291792293922,-1163.8559605755922,-3102.279421503617,nan,nan,nan,nan,9215.333445814827,1596.2399219580768,nan,nan,nan,nan,-263.99704,-3426.97665,-1306.2526547619048,-3490.74292047619,nan,nan,nan,nan,9014.535890379746,1372.4900493670887,nan,nan,nan,nan
90,0.9,-507.0609783989483,-3047.630814604743,-1164.1609293237473,-3097.288730763584,nan,nan,nan,nan,9218.638550392523,1599.9917593386801,nan,nan,nan,nan,-263.95372,-3427.03668,-1305.750207142857,-3490.702565714286,nan,nan,nan,nan,9010.107112405063,1369.3105126582277,nan,nan,nan,nan
91,0.91,-509.9321052170078,-3043.5373282184682,-1164.4289030358118,-3092.2959169187025,nan,nan,nan,nan,9221.955329329667,1603.7332800832603,nan,nan,nan,nan,-263.81982,-3427.23311,-1305.2477595238095,-3490.662210952381,nan,nan,nan,nan,9005.678334430379,1366.130975949367,nan,nan,nan,nan
92,0.92,-512.8114122448695,-3039.449591553845,-1164.658122287194,-3087.301173828733,nan,nan,nan,nan,9225.283000773596,1607.4651164624793,nan,nan,nan,nan,-263.73551,-3427.33924,-1304.7453119047618,-3490.621856190476,nan,nan,nan,nan,9001.249556455696,1362.9514392405063,nan,nan,nan,nan
93,0.93,-515.6990348078493,-3035.367724832139,-1164.84666922167,-3082.304730088081,nan,nan,nan,nan,9228.62082425772,1611.1878754378663,nan,nan,nan,nan,-263.66317,-3427.4459,-1304.2428642857144,-3490.5815014285713,nan,nan,nan,nan,8996.820778481011,1359.7719025316455,nan,nan,nan,nan
94,0.9400000000000001,-518.5953412803841,-3031.2920152231077,-1164.992449691343,-3077.3068557344523,nan,nan,nan,nan,9231.968092938043,1614.902144192511,nan,nan,nan,nan,-263.15482,-3427.51218,-1303.7404166666668,-3490.5411466666665,nan,nan,nan,nan,8992.392000506328,1356.5923658227848,nan,nan,nan,nan
95,0.9500000000000001,-521.5078071321152,-3027.2278372419532,-1165.0931728430733,-3072.3078703527267,nan,nan,nan,nan,9235.324126180743,1618.6084956159307,nan,nan,nan,nan,-263.07309,-3427.62614,-1303.2379690476191,-3490.500791904762,nan,nan,nan,nan,8987.963222531645,1353.412829113924,nan,nan,nan,nan
