,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
10,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6518.159003244776,2479.495537576758,9092.442506822374,-804.9330079502797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6513.31485,2542.82313,9035.13861,-804.47024
11,0.11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6518.699119923085,2474.524795783644,9097.442420982832,-804.9623062103173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6511.32867,2545.57694,9034.43391,-804.46998
12,0.12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6519.230708769338,2469.5531347635683,9102.442371856183,-804.9844706883445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6508.80617,2548.33647,9034.04738,-804.47975
13,0.13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6519.908308368988,2464.599261654318,9107.442335544756,-805.0035262112249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6506.18599,2551.30113,9031.51463,-803.92565
14,0.14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6520.700789993078,2459.662463818121,9112.441632664495,-805.0873612192208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6503.76287,2554.58761,9032.72119,-803.9875
15,0.15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6521.565911671387,2454.7378760707334,9117.441367122174,-805.1388913336997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6500.6053,2557.8284,9029.851,-803.40155
16,0.16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6522.5674271850385,2449.839206182293,9122.440168329986,-805.2483741395531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6497.26586,2561.6388,9030.39698,-803.89334
17,0.17,nan,nan,nan,nan,8737.12053,2886.13228,nan,nan,nan,nan,-6523.666900215872,2444.9615880079714,9127.440052027028,-805.2824771607582,nan,nan,nan,nan,8737.12053,2886.13228,nan,nan,nan,nan,-6493.62651,2565.43872,9029.60564,-804.1165
18,0.18,nan,nan,nan,nan,8737.12053,2886.13228,nan,nan,nan,nan,-6524.871575732161,2440.108881865987,9132.439958562827,-805.313048933159,nan,nan,nan,nan,8735.86688,2885.27794,nan,nan,nan,nan,-6490.59202,2569.63745,9029.00412,-804.18431
19,0.19,nan,nan,nan,nan,8741.244535442513,2888.959394979997,nan,nan,nan,nan,-6526.113638460627,2435.2656102260153,9137.439847060972,-805.3464406404514,nan,nan,nan,nan,8732.21925,2883.46418,nan,nan,nan,nan,-6487.03501,2573.87419,9027.89183,-804.31661
20,0.2,nan,nan,nan,nan,8745.520674557296,2891.550656115239,nan,nan,nan,nan,-6527.439701757941,2430.4446605134053,9142.439793267184,-805.3696340659266,nan,nan,nan,nan,8735.12415,2884.05827,nan,nan,nan,nan,-6483.55487,2578.20555,9027.63285,-804.18507
21,0.21,nan,nan,nan,nan,8749.399995612423,2894.7051557825794,nan,nan,nan,nan,-6528.82228217819,2425.6396140639376,9147.4396418807,-805.4085421874718,nan,nan,nan,nan,8733.70524,2882.8091,nan,nan,nan,nan,-6480.42992,2582.98967,9025.87885,-803.45182
22,0.22,nan,nan,nan,nan,8753.337510038185,2897.7867106087856,nan,nan,nan,nan,-6530.231453938385,2420.8422986740275,9152.438827740825,-805.4987682143291,nan,nan,nan,nan,8732.99334,2882.12005,nan,nan,nan,nan,-6478.5066,2588.55774,9025.48401,-803.83786
23,0.23,nan,nan,nan,nan,8757.272497579675,2900.8714914840366,nan,nan,nan,nan,-6531.603954055525,2416.034363209771,9157.43871049598,-805.5330090482164,nan,nan,nan,nan,8734.53772,2882.23914,nan,nan,nan,nan,-6477.61257,2594.55843,9025.31179,-803.69816
24,0.24,nan,nan,nan,nan,8761.048775177433,2904.148643830919,nan,nan,nan,nan,-6532.920138008742,2411.2107069407884,9162.438395592584,-805.5891244187305,nan,nan,nan,nan,8732.13126,2880.97474,nan,nan,nan,nan,-6477.44885,2600.51597,9022.6166,-803.21419
25,0.25,nan,nan,nan,nan,8764.960265109034,2907.263165706742,nan,nan,nan,nan,-6534.1773337223985,2406.3713413896485,9167.437723915833,-805.671077553861,nan,nan,nan,nan,8733.1749,2880.91242,nan,nan,nan,nan,-6474.840403636364,2604.466301818182,9022.39158,-803.02402
26,0.26,nan,nan,nan,nan,8768.750706880615,2910.5239250011778,nan,nan,nan,nan,-6535.525781240192,2401.5566047102698,9172.437081114205,-805.7512498874761,nan,nan,nan,nan,8731.12779,2879.87094,nan,nan,nan,nan,-6472.231957272727,2608.4166336363637,9022.45539,-802.76961
27,0.27,nan,nan,nan,nan,8772.633368676667,2913.674311862736,nan,nan,nan,nan,-6536.8998629017515,2396.749121003863,9177.43626857947,-805.8413869339194,nan,nan,nan,nan,8732.65136,2879.98183,nan,nan,nan,nan,-6469.62351090909,2612.366965454545,9021.23267,-802.72535
28,0.28,nan,nan,nan,nan,8776.393983452275,2916.9694258986183,nan,nan,nan,nan,-6538.296274153218,2391.948075740925,9182.435583627397,-805.9241459308025,nan,nan,nan,nan,8732.20913,2879.51308,nan,nan,nan,nan,-6467.015064545454,2616.317297272727,9020.27244,-802.2827
29,0.29,nan,nan,nan,nan,8780.184434268327,2920.230174679357,nan,nan,nan,nan,-6539.713284326896,2387.153069779751,9187.434439785504,-806.0310903582722,nan,nan,nan,nan,8731.1465,2878.96314,nan,nan,nan,nan,-6464.406618181818,2620.267629090909,9019.57127,-802.12128
30,0.3,nan,nan,nan,nan,8784.004438395948,2923.4562510059436,nan,nan,nan,nan,-6541.149328678051,2382.3637298856197,9192.43337620146,-806.1342150848815,nan,nan,nan,nan,8730.91814,2878.69117,nan,nan,nan,nan,-6461.798171818182,2624.217960909091,9019.08068,-802.40426
31,0.31,nan,nan,nan,nan,8787.808395049484,2926.70123386846,nan,nan,nan,nan,-6542.602957796952,2377.5796978639164,9197.432714208433,-806.2155753455886,nan,nan,nan,nan,8731.63443,2878.7955,nan,nan,nan,nan,-6459.189725454546,2628.1682927272727,9018.84887,-802.26419
32,0.32,nan,nan,nan,nan,8791.58026762336,2929.983455263558,nan,nan,nan,nan,-6544.072819506563,2372.800628231172,9202.431797216714,-806.3113306395582,nan,nan,nan,nan,8731.20967,2878.47818,nan,nan,nan,nan,-6456.581279090909,2632.1186245454546,9018.06379,-801.90077
33,0.33,nan,nan,nan,nan,8795.36719313586,2933.248297551139,nan,nan,nan,nan,-6545.55764359304,2368.026186124264,9207.430578493888,-806.4217196923653,nan,nan,nan,nan,8731.34353,2878.40549,nan,nan,nan,nan,-6453.972832727272,2636.068956363636,9017.81772,-801.8363
34,0.34,nan,nan,nan,nan,8799.142040455718,2936.5270972875924,nan,nan,nan,nan,-6547.056228276062,2363.256045251311,9212.429492993982,-806.5259013641635,nan,nan,nan,nan,8731.57531,2878.22694,nan,nan,nan,nan,-6451.364386363636,2640.019288181818,9017.44933,-801.71271
35,0.35000000000000003,nan,nan,nan,nan,8802.89988513453,2939.825370073449,nan,nan,nan,nan,-6548.567428007653,2358.4898858570778,9217.42833264651,-806.633614540297,nan,nan,nan,nan,8730.99214,2877.99021,nan,nan,nan,nan,-6448.75594,2643.96962,9017.6223,-801.83965
36,0.36,nan,nan,nan,nan,8806.678963255048,2943.099292576963,nan,nan,nan,nan,-6550.090142258728,2353.7273926749754,9222.427368284372,-806.731811746934,nan,nan,nan,nan,8729.46413,2877.20764,nan,nan,nan,nan,-6446.48977,2646.99555,9016.06935,-802.36185
37,0.37,nan,nan,nan,nan,8810.476496585166,2946.351790172142,nan,nan,nan,nan,-6551.623953130412,2348.968461680529,9227.426831532695,-806.805073119208,nan,nan,nan,nan,8730.80135,2877.56859,nan,nan,nan,nan,-6443.95208,2649.71806,9016.23334,-803.16276
38,0.38,nan,nan,nan,nan,8814.225978386681,2949.6595668000455,nan,nan,nan,nan,-6553.178513375572,2344.2162682454755,9232.426607713556,-806.8523821172997,nan,nan,nan,nan,8730.28507,2877.01347,nan,nan,nan,nan,-6441.45064,2652.36842,9016.61931,-803.47095
39,0.39,nan,nan,nan,nan,8817.98529425707,2952.956162648287,nan,nan,nan,nan,-6554.747368688164,2339.468774906022,9237.426352444292,-806.9029056512618,nan,nan,nan,nan,8730.79786,2877.21693,nan,nan,nan,nan,-6439.8259,2654.97924,9016.38431,-804.47697
40,0.4,nan,nan,nan,nan,8821.736235142977,2956.2622846167633,nan,nan,nan,nan,-6556.307252587682,2334.7183262724693,9242.426340401207,-806.9138797439846,nan,nan,nan,nan,8731.03675,2877.21243,nan,nan,nan,nan,-6437.74116,2657.44165,9016.29856,-805.23152
41,0.41000000000000003,nan,nan,nan,nan,8825.48224263122,2959.5739953375264,nan,nan,nan,nan,-6557.881794800348,2329.972716003965,9247.426340084496,-806.9121001052687,nan,nan,nan,nan,8731.90439,2877.324,nan,nan,nan,nan,-6439.71855,2659.80659,9016.33227,-806.39283
42,0.42,nan,nan,nan,nan,8829.205814270133,2962.9109122154064,nan,nan,nan,nan,-6559.363471511055,2325.197296218758,9252.426204199142,-806.8752377252213,nan,nan,nan,nan,8731.1392,2876.99924,nan,nan,nan,nan,-6438.16459,2661.76833,9016.47353,-806.69107
43,0.43,nan,nan,nan,nan,8832.952996563912,2966.2212935918024,nan,nan,nan,nan,-6560.893013926207,2320.4369916066294,9257.426134811523,-806.8488962869615,nan,nan,nan,nan,8730.54862,2876.74588,nan,nan,nan,nan,-6435.7337,2663.4055,9016.90746,-807.55392
44,0.44,nan,nan,nan,nan,8836.703433065375,2969.5279877186454,nan,nan,nan,nan,-6562.450302321079,2315.6856914840105,9262.42581265284,-806.7921381769467,nan,nan,nan,nan,8730.3722,2876.53707,nan,nan,nan,nan,-6427.82144,2665.20578,9017.27216,-808.70225
45,0.45,nan,nan,nan,nan,8840.446709497024,2972.8427850814205,nan,nan,nan,nan,-6564.146020893217,2310.9820186080433,9267.425043837411,-806.7044594269219,nan,nan,nan,nan,8729.60118,2876.17799,nan,nan,nan,nan,-6425.3462,2666.32631,9016.10916,-808.79084
46,0.46,nan,nan,nan,nan,8844.200291041085,2976.145908692805,nan,nan,nan,nan,-6565.801721138762,2306.2641105232137,9272.424564082346,-806.63519673506,nan,nan,nan,nan,8731.52729,2876.78984,nan,nan,nan,nan,-6423.77098,2667.45215,9016.37619,-809.61288
47,0.47000000000000003,nan,nan,nan,nan,8847.91285587952,2979.495067142388,nan,nan,nan,nan,-6567.45179961298,2301.54423329717,9277.423552980705,-806.5346482686923,nan,nan,nan,nan,8730.78003,2876.36361,nan,nan,nan,nan,-6421.0335,2668.21789,9015.95248,-810.72679
48,0.48,nan,nan,nan,nan,8851.648046775843,2982.8189728221605,nan,nan,nan,nan,-6569.135062208152,2296.836088541994,9282.421892587876,-806.4058027356562,nan,nan,nan,nan,8732.80285,2876.88494,nan,nan,nan,nan,-6418.73721,2668.89593,9015.65451,-811.70546
49,0.49,nan,nan,nan,nan,8855.339916289147,2986.1909306357647,nan,nan,nan,nan,-6570.828115820083,2292.1314557755472,9287.41975605293,-806.259649443966,nan,nan,nan,nan,8730.64385,2875.98056,nan,nan,nan,nan,-6416.90719,2669.59125,9015.89725,-813.68862
50,0.5,nan,nan,nan,nan,8859.07896424832,2989.510496926563,nan,nan,nan,nan,-6572.524206030174,2287.4279168951684,9292.415623410503,-806.0564024377422,nan,nan,nan,nan,8729.55862,2875.37983,nan,nan,nan,nan,-6414.13793,2669.87825,9015.52068,-814.30887
51,0.51,nan,nan,nan,nan,8862.814474874393,2992.8340432798573,nan,nan,nan,nan,-6574.251003832236,2282.7355646757806,9297.411966452404,-805.86520566047,nan,nan,nan,nan,8727.43224,2874.4446,nan,nan,nan,nan,-6410.870447313433,2668.7306047761194,9015.85286,-815.13702
52,0.52,nan,nan,nan,nan,8866.569571132124,2996.135444814838,nan,nan,nan,nan,-6576.021847827331,2278.059657111998,9302.407509476692,-805.6541372059548,nan,nan,nan,nan,8729.13631,2874.89777,nan,nan,nan,nan,-6407.602964626865,2667.582959552239,9015.27189,-816.1046
53,0.53,nan,nan,nan,nan,8870.283944136234,2999.4825978119898,nan,nan,nan,nan,-6577.823244439525,2273.395434749634,9307.402167244512,-805.423066259382,nan,nan,nan,nan,8730.08431,2875.07253,nan,nan,nan,nan,-6404.335481940298,2666.4353143283583,9015.13685,-817.14256
54,0.54,nan,nan,nan,nan,8873.992776328734,3002.8358892946776,nan,nan,nan,nan,-6579.654119861604,2268.742704885476,9312.395822894521,-805.1712662412408,nan,nan,nan,nan,8726.72057,2873.7377,nan,nan,nan,nan,-6401.067999253732,2665.2876691044776,9015.39672,-818.12527
55,0.55,nan,nan,nan,nan,8877.750122636768,3006.1347298063583,nan,nan,nan,nan,-6581.5135257979,2264.1013032045107,9317.388557566548,-804.9018214514722,nan,nan,nan,nan,8727.71259,2873.79147,nan,nan,nan,nan,-6397.800516567164,2664.1400238805973,9014.49141,-819.25671
56,0.56,nan,nan,nan,nan,8881.468039578316,3009.4779458651483,nan,nan,nan,nan,-6583.400487588036,2259.471035911733,9322.380095265193,-804.6110442119602,nan,nan,nan,nan,8727.08005,2873.36654,nan,nan,nan,nan,-6394.533033880597,2662.9923786567165,9015.7878,-820.98155
57,0.5700000000000001,nan,nan,nan,nan,8885.197389290863,3012.808403899943,nan,nan,nan,nan,-6585.313997045941,2254.8516764805445,9327.368980206023,-804.2778369984297,nan,nan,nan,nan,8728.04582,2873.5138,nan,nan,nan,nan,-6391.265551194029,2661.844733432836,9015.39301,-821.64603
58,0.58,nan,nan,nan,nan,8888.90792280732,3016.159812711659,nan,nan,nan,nan,-6587.253006034597,2250.242962544758,9332.358279698723,-803.9508957618802,nan,nan,nan,nan,8726.9643,2872.808,nan,nan,nan,nan,-6387.998068507462,2660.6970882089554,9015.66996,-823.60997
59,0.59,nan,nan,nan,nan,8892.631187704637,3019.4970718422055,nan,nan,nan,nan,-6589.2164188456745,2245.6445921667546,9337.34374413492,-803.5699176057811,nan,nan,nan,nan,8726.67057,2872.61405,nan,nan,nan,nan,-6384.730585820896,2659.5494429850746,9015.63618,-824.33442
60,0.6,nan,nan,nan,nan,8896.352667730043,3022.836321222006,nan,nan,nan,nan,-6591.203083076671,2241.0562193360793,9342.329684384675,-803.1952179582368,nan,nan,nan,nan,8727.8021,2872.67838,nan,nan,nan,nan,-6381.463103134328,2658.4017977611943,9015.26306,-825.43621
61,0.61,nan,nan,nan,nan,8900.051744470431,3026.2003710534927,nan,nan,nan,nan,-6593.21177863452,2236.477448523309,9347.313807487248,-802.7970761513498,nan,nan,nan,nan,8726.18156,2871.73916,nan,nan,nan,nan,-6378.195620447761,2657.2541525373135,9015.80839,-826.65004
62,0.62,nan,nan,nan,nan,8903.770426076113,3029.542736550496,nan,nan,nan,nan,-6595.241204382569,2231.9078280649824,9352.296009358755,-802.3755734686276,nan,nan,nan,nan,8726.35883,2871.41793,nan,nan,nan,nan,-6374.928137761194,2656.1065073134328,9015.5801,-827.49121
63,0.63,nan,nan,nan,nan,8907.473441980332,3032.902449814021,nan,nan,nan,nan,-6597.289961795149,2227.346842089955,9357.277543373702,-801.9462497470238,nan,nan,nan,nan,8727.34621,2871.564,nan,nan,nan,nan,-6371.660655074626,2654.9588620895524,9014.40081,-828.90915
64,0.64,nan,nan,nan,nan,8911.1650452328,3036.274699126627,nan,nan,nan,nan,-6599.3565347736785,2222.793900609504,9362.256503874183,-801.4880441876443,nan,nan,nan,nan,8725.51767,2870.64258,nan,nan,nan,nan,-6368.39317238806,2653.8112168656717,9014.71395,-830.11452
65,0.65,nan,nan,nan,nan,8914.877264662753,3039.62424042416,nan,nan,nan,nan,-6601.439264484875,2218.2483272738177,9367.233749165616,-801.0115682607569,nan,nan,nan,nan,8725.81041,2870.57786,nan,nan,nan,nan,-6365.125689701493,2652.6635716417913,9014.58916,-830.79377
66,0.66,nan,nan,nan,nan,8918.575755392665,3042.988934514378,nan,nan,nan,nan,-6603.536317666282,2213.7093441328107,9372.210662612597,-800.5316385354175,nan,nan,nan,nan,8726.3643,2870.42794,nan,nan,nan,nan,-6361.858207014925,2651.5159264179106,9013.70353,-831.49758
67,0.67,nan,nan,nan,nan,8922.263725058256,3046.3651572181816,nan,nan,nan,nan,-6605.645646247084,2209.1760525099157,9377.186574390073,-800.0414324738626,nan,nan,nan,nan,8727.13704,2870.25495,nan,nan,nan,nan,-6358.590724328358,2650.36828119403,9014.03589,-833.25277
68,0.68,nan,nan,nan,nan,8925.940177876582,3049.7539172679085,nan,nan,nan,nan,-6607.764935258377,2204.647408774026,9382.158103157542,-799.5086081930507,nan,nan,nan,nan,8725.37287,2869.29627,nan,nan,nan,nan,-6355.323241641791,2649.2206359701495,9013.94729,-834.37895
69,0.6900000000000001,nan,nan,nan,nan,8929.635294249436,3053.1223167381427,nan,nan,nan,nan,-6609.891534704573,2200.1221933321453,9387.128696978732,-798.9671314486388,nan,nan,nan,nan,8725.89824,2869.09385,nan,nan,nan,nan,-6352.055758955224,2648.0729907462687,9012.67392,-834.80858
70,0.7000000000000001,nan,nan,nan,nan,8933.311839185548,3056.5109768469097,nan,nan,nan,nan,-6612.022369085181,2195.5989704941217,9392.099756394036,-798.4299459224794,nan,nan,nan,nan,8725.95244,2868.85387,nan,nan,nan,nan,-6348.788276268657,2646.925345522388,9013.3318,-835.30079
71,0.71,nan,nan,nan,nan,8936.988049088906,3059.9000004152026,nan,nan,nan,nan,-6614.153815168885,2191.0760358724115,9397.069502028125,-797.8807389191948,nan,nan,nan,nan,8724.96592,2868.29176,nan,nan,nan,nan,-6345.520793582089,2645.7777002985076,9013.15696,-836.8936
72,0.72,nan,nan,nan,nan,8940.6716327638,3063.281007855309,nan,nan,nan,nan,-6616.281533689287,2186.551346502086,9402.035056592891,-797.2948482601607,nan,nan,nan,nan,8723.4606,2867.52196,nan,nan,nan,nan,-6342.253310895522,2644.630055074627,9013.14972,-836.77004
73,0.73,nan,nan,nan,nan,8944.361603556614,3066.65504335426,nan,nan,nan,nan,-6618.400232521964,2182.02242662463,9407.003076454444,-796.7302433937128,nan,nan,nan,nan,8725.17496,2867.92586,nan,nan,nan,nan,-6338.985828208955,2643.4824098507465,9012.41794,-837.59563
74,0.74,nan,nan,nan,nan,8948.026423632666,3070.056380416382,nan,nan,nan,nan,-6620.503325132264,2177.4862386355244,9411.968400397274,-796.1424014568205,nan,nan,nan,nan,8723.88203,2867.00495,nan,nan,nan,nan,-6335.718345522388,2642.3347646268658,9011.71591,-837.58914
75,0.75,nan,nan,nan,nan,8951.703477659716,3073.4444881009395,nan,nan,nan,nan,-6622.582423830711,2172.939003365372,9416.93475651143,-795.5633445102337,nan,nan,nan,nan,8723.93439,2866.79786,nan,nan,nan,nan,-6332.450862835821,2641.187119402985,9011.70194,-838.15176
76,0.76,nan,nan,nan,nan,8955.373635931519,3076.840064378968,nan,nan,nan,nan,-6624.626562837709,2168.375945649315,9421.899084778901,-794.9671525505512,nan,nan,nan,nan,8725.29235,2867.00744,nan,nan,nan,nan,-6329.183380149254,2640.0394741791047,9010.55862,-838.34348
77,0.77,nan,nan,nan,nan,8959.028166184979,3080.2524548353117,nan,nan,nan,nan,-6626.620960358673,2163.790928906884,9426.863623051811,-794.3727118581351,nan,nan,nan,nan,8723.67133,2866.29302,nan,nan,nan,nan,-6325.915897462686,2638.891828955224,9009.70241,-839.09934
78,0.78,nan,nan,nan,nan,8962.701552376515,3083.644538838963,nan,nan,nan,nan,-6628.544954131676,2159.1759264191874,9431.825947136122,-793.7600621358062,nan,nan,nan,nan,8724.21167,2866.26574,nan,nan,nan,nan,-6322.648414776119,2637.744183731343,9009.57679,-839.70124
79,0.79,nan,nan,nan,nan,8966.360278216347,3087.0524304494675,nan,nan,nan,nan,-6630.368365333957,2154.5202662525303,9436.787157751338,-793.138459986951,nan,nan,nan,nan,8724.06402,2866.02079,nan,nan,nan,nan,-6319.3809320895525,2636.596538507463,9008.89719,-839.62429
80,0.8,nan,nan,nan,nan,8970.019996040794,3090.4592567505038,nan,nan,nan,nan,-6632.044657299296,2149.8096351645618,9441.749263072064,-792.5240409231102,nan,nan,nan,nan,8723.89412,2865.48856,nan,nan,nan,nan,-6316.113449402985,2635.448893283582,9007.41226,-840.18695
81,0.81,nan,nan,nan,nan,8973.673643329583,3093.8725925806148,nan,nan,nan,nan,-6633.496993494094,2145.0252104784286,9446.70945575601,-791.8943675648359,nan,nan,nan,nan,8722.51881,2864.61207,nan,nan,nan,nan,-6312.845966716418,2634.3012480597017,9006.7501,-839.97136
82,0.8200000000000001,nan,nan,nan,nan,8977.33436287398,3097.278342485887,nan,nan,nan,nan,-6634.587032505735,2140.1454753469793,9451.67066695941,-791.2727701104726,nan,nan,nan,nan,8724.99993,2864.99633,nan,nan,nan,nan,-6309.578484029851,2633.153602835821,9005.93653,-840.49582
83,0.8300000000000001,nan,nan,nan,nan,8980.963521066124,3100.7177044639866,nan,nan,nan,nan,-6635.038354275995,2135.165886141062,9456.629687642171,-790.6339322061976,nan,nan,nan,nan,8722.77794,2863.98022,nan,nan,nan,nan,-6306.311001343283,2632.00595761194,9005.92602,-840.6272
84,0.84,nan,nan,nan,nan,8984.619358217557,3104.12869474867,nan,nan,nan,nan,-6634.25325369741,2130.2279091178766,9461.58852809472,-789.9936968071718,nan,nan,nan,nan,8723.71984,2863.82524,nan,nan,nan,nan,-6303.0435186567165,2630.85831238806,9004.93631,-840.40706
85,0.85,nan,nan,nan,nan,8988.252669463796,3107.563669186413,nan,nan,nan,nan,-6632.030305459539,2127.0565990739974,9466.547875455379,-789.3573998982217,nan,nan,nan,nan,8723.19822,2863.11458,nan,nan,nan,nan,-6299.776035970149,2629.710667164179,9003.57509,-840.13544
86,0.86,nan,nan,nan,nan,8991.888169689671,3110.9963267731314,nan,nan,nan,nan,-6629.0412877578365,2124.7572315342877,9471.507291894237,-788.7216416218397,nan,nan,nan,nan,8722.78662,2862.47618,nan,nan,nan,nan,-6296.508553283582,2628.5630219402983,9003.17862,-840.48181
87,0.87,nan,nan,nan,nan,8995.52031899017,3114.43252983158,nan,nan,nan,nan,-6625.614987130562,2122.8784266074704,9476.464698973397,-788.0704004595226,nan,nan,nan,nan,8724.55722,2862.52132,nan,nan,nan,nan,-6293.241070597015,2627.415376716418,9002.44247,-840.15479
88,0.88,nan,nan,nan,nan,8999.131056941344,3117.891224881444,nan,nan,nan,nan,-6621.913390125532,2121.1942259417065,9481.422971420716,-787.425780929754,nan,nan,nan,nan,8723.15042,2861.30363,nan,nan,nan,nan,-6289.973587910447,2626.267731492537,9001.86992,-839.85227
89,0.89,nan,nan,nan,nan,9002.751649958458,3121.339602210627,nan,nan,nan,nan,-6618.019057200847,2119.5934233505914,9486.381004398403,-786.7793221204201,nan,nan,nan,nan,8725.04022,2861.37626,nan,nan,nan,nan,-6286.7061052238805,2625.120086268657,9001.03741,-839.87085
90,0.9,nan,nan,nan,nan,9006.348038494089,3124.8132155311882,nan,nan,nan,nan,-6613.976998004443,2118.0228615447218,9491.337859625546,-786.123893819885,nan,nan,nan,nan,8725.44253,2860.95368,nan,nan,nan,nan,-6283.438622537314,2623.972441044776,8999.22562,-839.74561
91,0.91,nan,nan,nan,nan,9009.94308026441,3128.2882226778925,nan,nan,nan,nan,-6610.228556028403,2116.6175096217876,9496.294325219475,-785.4655255215885,nan,nan,nan,nan,8724.24573,2860.0224,nan,nan,nan,nan,-6280.171139850746,2622.8247958208954,8998.89333,-839.76804
92,0.92,nan,nan,nan,nan,9013.543881362562,3131.7572616588686,nan,nan,nan,nan,-6606.477298724408,2115.2209648346125,9501.249631690727,-784.7984889589027,nan,nan,nan,nan,8726.45863,2859.82848,nan,nan,nan,nan,-6276.903657164179,2621.677150597015,8998.47588,-840.27433
93,0.93,nan,nan,nan,nan,9017.112609942815,3135.2592862619367,nan,nan,nan,nan,-6602.725526025816,2113.8293024259515,9506.202468357495,-784.113354700296,nan,nan,nan,nan,8726.38071,2859.16207,nan,nan,nan,nan,-6273.636174477612,2620.5295053731343,8996.60349,-839.55909
94,0.9400000000000001,nan,nan,nan,nan,9020.68601760189,3138.7565362818896,nan,nan,nan,nan,-6598.97439862662,2112.4405460968355,9511.156833128907,-783.4393593651558,nan,nan,nan,nan,8726.92646,2858.5339,nan,nan,nan,nan,-6270.3686917910445,2619.3818601492535,8996.07715,-840.43236
95,0.9500000000000001,nan,nan,nan,nan,9024.246838899515,3142.2666006240897,nan,nan,nan,nan,-6595.224503805257,2111.0537014118327,9516.1063058925,-782.730332311754,nan,nan,nan,nan,8727.83751,2858.02138,nan,nan,nan,nan,-6267.101209104478,2618.234214925373,8994.6758,-839.60112
