,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y
15,0.15,nan,nan,-2099.6515524620413,-3157.3986208185397,-1592.5499606702003,-3687.9530765704703,nan,nan,205.63316,2484.84765,nan,nan,1191.0392227127759,2860.6953116872255,nan,nan,-2032.19278,-3235.59955,-1679.74992,-3677.20333,nan,nan,212.22937,2521.30442,nan,nan,1119.47413,2832.02038
16,0.16,nan,nan,-2103.8341280220066,-3154.6589015473037,-1587.6605749786263,-3688.9989769285503,nan,nan,205.63316,2484.84765,nan,nan,1195.65876711924,2862.608374539487,nan,nan,-2033.31575,-3237.78711,-1680.55602,-3677.51315,nan,nan,212.52041,2523.72974,nan,nan,1119.37218,2832.23915
17,0.17,nan,nan,-2108.0237083862894,-3151.9299060597264,-1582.7449022038263,-3689.9133954164927,nan,nan,205.63316,2484.84765,nan,nan,1200.2931590888059,2864.485183286383,nan,nan,-2032.88141,-3239.70263,-1681.35357,-3677.75495,nan,nan,212.67074,2526.22075,nan,nan,1119.34378,2832.53051
18,0.18,nan,nan,-2112.2214899983014,-3149.21354276704,-1577.8290657175487,-3690.826933396099,nan,nan,205.63316,2484.84765,nan,nan,1204.9342397555972,2866.345390329788,nan,nan,-2030.58781,-3241.27436,-1682.07178,-3678.11726,nan,nan,212.75339,2528.75931,nan,nan,1119.22252,2832.89868
19,0.19,nan,nan,-2116.420264618976,-3146.498714653738,-1572.9090655834527,-3691.717774953558,nan,nan,205.63316,2484.84765,nan,nan,1209.5844949989564,2868.182541976117,nan,nan,-2030.37809,-3242.91286,-1682.04004,-3679.26833,nan,nan,212.85803,2531.27119,nan,nan,1119.05657,2833.29077
20,0.2,nan,nan,-2120.6134507975617,-3143.7752628602016,-1567.9867431912144,-3692.595694236219,nan,nan,205.63316,2484.84765,nan,nan,1214.242984216307,2869.998713281867,nan,nan,-2029.62196,-3244.41774,-1682.58514,-3679.78577,nan,nan,212.86849,2533.83606,nan,nan,1118.69002,2833.87519
21,0.21,nan,nan,-2124.8111963556285,-3141.0588438517034,-1563.0570044703968,-3693.430964338924,nan,nan,205.63316,2484.84765,nan,nan,1218.9170438718788,2871.7744290069068,nan,nan,-2028.7456,-3245.79706,-1683.18236,-3680.20876,nan,nan,212.90882,2536.40374,nan,nan,1118.39658,2834.35125
22,0.22,nan,nan,-2129.002409162994,-3138.3323561470957,-1558.1283985934992,-3694.2728931424526,nan,nan,205.63316,2484.84765,nan,nan,1223.5979705081995,2873.5319630251793,nan,nan,-2028.33043,-3247.35098,-1683.80953,-3680.7916,nan,nan,212.88489,2538.98267,nan,nan,1117.93968,2834.85128
23,0.23,nan,nan,-2133.1949409698655,-3135.6078971093466,-1553.194702953099,-3695.0844640437895,nan,nan,205.63316,2484.84765,nan,nan,1228.289288872086,2875.2615676067703,nan,nan,-2028.04855,-3248.82393,-1684.27314,-3681.33198,nan,nan,212.80902,2541.57648,nan,nan,1117.33568,2835.44551
24,0.24,nan,nan,-2137.387893819612,-3132.8840861027234,-1548.255975792142,-3695.864831924743,nan,nan,205.63316,2484.84765,nan,nan,1232.9932968766568,2876.9563562935787,nan,nan,-2029.17499,-3250.4205,-1684.61089,-3681.8971,nan,nan,212.67597,2544.20747,nan,nan,1116.26987,2835.7187
25,0.25,nan,nan,-2141.583671738026,-3130.1646288665547,-1543.3085977440708,-3696.588330680419,nan,nan,205.63316,2484.84765,nan,nan,1237.7034316366737,2878.6340423614947,nan,nan,-2028.97143,-3251.82302,-1685.11328,-3682.44003,nan,nan,212.524,2546.86884,nan,nan,1115.56501,2836.16236
26,0.26,nan,nan,-2145.777182679884,-3127.441677162885,-1538.3662276380776,-3697.345283608536,nan,nan,205.63316,2484.84765,nan,nan,1242.4220902155967,2880.2876025253704,nan,nan,-2028.63372,-3253.07931,-1685.72578,-3682.71479,nan,nan,212.27372,2549.52912,nan,nan,1114.79264,2836.57315
27,0.27,nan,nan,-2149.973841138185,-3124.7235789703295,-1533.4214115934903,-3698.0860901184924,nan,nan,205.63316,2484.84765,nan,nan,1247.148143377593,2881.9199081064385,nan,nan,-2028.45049,-3254.24222,-1686.01948,-3683.41682,nan,nan,211.96314,2552.15917,nan,nan,1113.78418,2837.11085
28,0.28,nan,nan,-2154.169928161296,-3122.004598702935,-1528.4700815006822,-3698.782028558337,nan,nan,205.63316,2484.84765,nan,nan,1251.8856151104646,2883.518770695982,nan,nan,-2028.65439,-3255.40535,-1686.39928,-3684.2184,nan,nan,211.59361,2554.7135,nan,nan,1113.08328,2837.95433
29,0.29,nan,nan,-2158.3639940723538,-3119.282501876277,-1523.521656178525,-3699.498329354814,nan,nan,205.63316,2484.84765,nan,nan,1256.6360335086279,2885.078746670923,nan,nan,-2028.15741,-3256.57901,-1687.019,-3684.5736,nan,nan,211.16491,2557.1858,nan,nan,1112.00923,2838.924
30,0.3,nan,nan,-2162.55490688745,-3116.555553072896,-1518.5643998146086,-3700.1507167722352,nan,nan,205.63316,2484.84765,nan,nan,1261.4013128333088,2886.5927192458953,nan,nan,-2028.35053,-3257.6765,-1687.16329,-3685.40666,nan,nan,210.64699,2559.40392,nan,nan,1110.71464,2840.135
31,0.31,nan,nan,-2166.739871078057,-3113.8194838626355,-1513.6011619195417,-3700.7559188847326,nan,nan,205.63316,2484.84765,nan,nan,1266.1837691704332,2888.0515240249865,nan,nan,-2028.49229,-3258.92659,-1687.30018,-3686.3488,nan,nan,210.10186,2561.45091,nan,nan,1109.38125,2841.91845
32,0.32,nan,nan,-2170.9164135781693,-3111.07057630785,-1508.633684538175,-3701.325276826285,nan,nan,205.63316,2484.84765,nan,nan,1270.9891642518248,2889.432892227797,nan,nan,-2028.16035,-3260.00783,-1687.44059,-3687.20096,nan,nan,209.47557,2563.28507,nan,nan,1108.21082,2843.06242
33,0.33,nan,nan,-2175.0867645533413,-3108.312284672819,-1503.6705836575807,-3701.931601532233,nan,nan,205.63316,2484.84765,nan,nan,1275.8010195705192,2890.791585862121,nan,nan,-2027.95764,-3261.01876,-1687.4927,-3688.19363,nan,nan,208.76056,2564.94998,nan,nan,1105.88355,2843.46867
34,0.34,nan,nan,-2179.2533899292293,-3105.548368433675,-1498.6924722099466,-3702.39894125335,nan,nan,205.63316,2484.84765,nan,nan,1280.6173449073108,2892.134348033981,nan,nan,-2027.21879,-3262.07123,-1687.59624,-3689.16929,nan,nan,207.95566,2566.41834,nan,nan,1105.09995,2846.40713
35,0.35000000000000003,nan,nan,-2183.4146475261405,-3102.776377233806,-1493.7249901728476,-3702.9682585735677,nan,nan,205.63316,2484.84765,nan,nan,1285.4691648966163,2893.3425875761977,nan,nan,-2027.00672,-3263.12663,-1687.66966,-3690.19088,nan,nan,207.10376,2567.72791,nan,nan,1103.00297,2847.61281
36,0.36,nan,nan,-2187.5691864340392,-3099.9943264681383,-1488.745391805149,-3703.41947924731,nan,nan,205.63316,2484.84765,nan,nan,1290.3235120595914,2894.5406333271258,nan,nan,-2026.65289,-3264.16577,-1687.60703,-3691.36992,nan,nan,206.15487,2568.98267,nan,nan,1103.52191,2848.23011
37,0.37,nan,nan,-2191.724494409687,-3097.213424523172,-1483.81267350945,-3704.23696944008,nan,nan,205.63316,2484.84765,nan,nan,1295.1733590634406,2895.756768204208,nan,nan,-2026.06284,-3265.26875,-1687.48238,-3692.43813,nan,nan,205.12853,2570.11592,nan,nan,1102.11574,2849.04746
38,0.38,nan,nan,-2195.8762030442276,-3094.427151849172,-1478.8422682488772,-3704.7801743237746,nan,nan,205.63316,2484.84765,nan,nan,1300.0335351258643,2896.930943933068,nan,nan,-2025.85149,-3266.36687,-1687.28738,-3693.58746,nan,nan,204.03993,2571.19303,nan,nan,1101.91814,2849.64438
39,0.39,nan,nan,-2200.0260068999864,-3091.6380430383274,-1473.892216286884,-3705.48514636121,nan,nan,205.63316,2484.84765,nan,nan,1304.8945909519036,2898.101472128427,nan,nan,-2025.58824,-3267.44543,-1687.1214,-3694.55627,nan,nan,203.03912,2572.33095,nan,nan,1098.8079,2850.49281
40,0.4,nan,nan,-2204.1655815078116,-3088.833774494438,-1468.9006603492708,-3705.7756103377706,nan,nan,205.63316,2484.84765,nan,nan,1309.7685380389498,2899.2171063842093,nan,nan,-2025.30663,-3268.51264,-1686.86691,-3695.64295,nan,nan,201.7866,2573.17351,nan,nan,1097.2108,2851.23804
41,0.41000000000000003,nan,nan,-2208.309450361335,-3086.0358554597274,-1463.9247680326491,-3706.2660138995293,nan,nan,205.63316,2484.84765,nan,nan,1314.6459043969824,2900.317695957816,nan,nan,-2024.99626,-3269.63596,-1686.60649,-3696.80237,nan,nan,200.52753,2574.06656,nan,nan,1095.53658,2852.01933
42,0.42,nan,nan,-2212.450260499313,-3083.233411633132,-1458.9467504925221,-3706.734352847501,nan,nan,205.63316,2484.84765,nan,nan,1319.5288817080539,2901.3931180049963,nan,nan,-2024.50641,-3270.66769,-1686.40963,-3697.9068,nan,nan,199.25478,2574.95646,nan,nan,1092.49023,2850.49757
43,0.43,nan,nan,-2216.5863153363407,-3080.423954321639,-1453.95884232577,-3707.0818756813514,nan,nan,205.63316,2484.84765,nan,nan,1324.3985667104491,2902.5272114656273,nan,nan,-2023.88439,-3271.73494,-1686.28609,-3698.89247,nan,nan,197.90969,2575.77666,nan,nan,1090.89446,2851.01421
44,0.44,nan,nan,-2220.7197698861128,-3077.610672699588,-1448.9808300624761,-3707.550270713876,nan,nan,205.63316,2484.84765,nan,nan,1329.279550474223,2903.6116456488653,nan,nan,-2023.20971,-3272.76456,-1686.03938,-3700.07966,nan,nan,196.45607,2576.48285,nan,nan,1089.44016,2851.99376
45,0.45,nan,nan,-2224.8519667226306,-3074.79554405168,-1444.002009486436,-3708.0099941868452,nan,nan,205.63316,2484.84765,nan,nan,1334.1679807542207,2904.6620024442454,nan,nan,-2022.55237,-3273.83018,-1685.80498,-3701.21425,nan,nan,194.87863,2576.99911,nan,nan,1087.68616,2852.11108
46,0.46,nan,nan,-2228.9812550533666,-3071.9761508755428,-1439.0215460310592,-3708.451563852534,nan,nan,205.63316,2484.84765,nan,nan,1339.0551276446208,2905.718314553261,nan,nan,-2021.94792,-3274.81126,-1685.49459,-3702.29709,nan,nan,193.18501,2577.286,nan,nan,1086.13351,2852.11165
47,0.47000000000000003,nan,nan,-2233.1055084360346,-3069.1493976080023,-1434.043122641523,-3708.915568760396,nan,nan,205.63316,2484.84765,-8467.99755,-1551.82719,1343.9427911770717,2906.7722335224184,nan,nan,-2021.30642,-3275.72684,-1685.17728,-3703.48506,nan,nan,191.22106,2577.17088,-8467.99755,-1551.82719,1084.65164,2851.39752
48,0.48,nan,nan,-2233.1055084360346,-3069.1493976080023,-1429.0674608136494,-3709.4083053783193,nan,nan,205.63316,2484.84765,-8467.99755,-1551.82719,1348.8258576951298,2907.8472504433184,nan,nan,-2020.76621,-3276.61634,-1684.85748,-3704.50666,nan,nan,189.6469,2577.22778,-8468.56688,-1549.47123,1083.21215,2850.93002
49,0.49,nan,nan,-2233.1055084360346,-3069.1493976080023,-1424.0903887643683,-3709.886587529633,nan,nan,205.63316,2484.84765,-8469.394189447663,-1556.6281688848974,1353.7090019337127,2908.9219142722413,nan,nan,-2020.36453,-3277.51676,-1684.51363,-3705.63308,nan,nan,188.05409,2577.18026,-8471.84951,-1548.04519,1081.9163,2850.36455
50,0.5,nan,nan,-2233.1055084360346,-3069.1493976080023,-1419.1146811792462,-3710.378861871193,nan,nan,205.63316,2484.84765,-8470.121189110047,-1561.5750336991907,1358.5904135157623,2910.0044210697406,nan,nan,-2019.74663,-3278.46585,-1684.09491,-3706.71213,nan,nan,186.36869,2577.03846,-8474.37456,-1546.43696,1080.73339,2849.76217
51,0.51,nan,nan,-2233.1055084360346,-3069.1493976080023,-1414.1396977003508,-3710.878401043548,nan,nan,205.63316,2484.84765,-8470.824881078019,-1566.525267796101,1363.4701101833246,2911.0946322568884,nan,nan,-2019.02356,-3279.45461,-1683.77044,-3707.80843,nan,nan,184.71011,2576.84501,-8475.48416,-1544.45411,1079.81864,2848.93416
52,0.52,nan,nan,-2233.1055084360346,-3069.1493976080023,-1409.1685731102145,-3711.4149831056247,nan,nan,205.63316,2484.84765,-8471.518229003923,-1571.4769613098035,1368.3462216106552,2912.200768481887,nan,nan,-2018.35428,-3280.41969,-1683.47489,-3708.79269,nan,nan,182.95965,2576.59099,-8476.47945,-1542.61357,1079.00184,2848.21329
53,0.53,nan,nan,-2233.1055084360346,-3069.1493976080023,-1404.1972870694362,-3711.9500673053194,nan,nan,205.63316,2484.84765,-8472.18923253389,-1576.431732168559,1373.2204344034785,2913.3152412946,nan,nan,-2017.75351,-3281.54419,-1683.07969,-3709.6732,nan,nan,181.17395,2576.28651,-8478.07262,-1540.7179,1078.39502,2847.51238
54,0.54,nan,nan,-2233.1055084360346,-3069.1493976080023,-1399.227992391278,-3712.50333975324,nan,nan,205.63316,2484.84765,-8472.837318298543,-1581.3895527423247,1378.0922898641372,2914.4399743164545,nan,nan,-2017.02697,-3282.65705,-1682.83668,-3710.55026,nan,nan,179.37465,2575.93791,-8479.44934,-1539.13081,1077.91457,2846.87336
55,0.55,nan,nan,-2233.1055084360346,-3069.1493976080023,-1394.2591230311323,-3713.0604189951864,nan,nan,205.63316,2484.84765,-8473.483305909074,-1586.3476471350364,1382.9621416395557,2915.57335143174,nan,nan,-2016.51929,-3283.8557,-1682.6598,-3711.24942,nan,nan,177.62061,2575.50708,-8481.61735,-1537.55769,1077.44756,2846.65345
56,0.56,nan,nan,-2233.1055084360346,-3069.1493976080023,-1389.2871442095054,-3713.589027165094,nan,nan,205.63316,2484.84765,-8474.102757996237,-1591.309126663535,1387.832881993885,2916.702903732746,nan,nan,-2015.84342,-3285.12901,-1681.82843,-3712.86028,nan,nan,175.92739,2575.04135,-8484.48907,-1536.27702,1077.28597,2846.0288
57,0.5700000000000001,nan,nan,-2233.1055084360346,-3069.1493976080023,-1384.3209639762217,-3714.1695905901747,nan,nan,205.63316,2484.84765,-8474.819127294442,-1596.2575420693584,1392.6997148733908,2917.849174958487,nan,nan,-2015.36685,-3286.47978,-1681.54618,-3713.81738,nan,nan,174.19255,2574.53257,-8485.8122,-1534.69735,1077.22601,2845.36288
58,0.58,nan,nan,-2233.1055084360346,-3069.1493976080023,-1379.3552431278943,-3714.754070236087,nan,nan,205.63316,2484.84765,-8475.457520325826,-1601.216620041873,1397.5637881589141,2919.00710028987,nan,nan,-2015.05054,-3287.98057,-1681.33927,-3714.78328,nan,nan,172.51247,2573.92118,-8485.92342,-1532.87945,1078.11156,2843.11557
59,0.59,nan,nan,-2233.1055084360346,-3069.1493976080023,-1374.41753494109,-3715.5408598280146,nan,nan,205.63316,2484.84765,-8476.089912017673,-1606.1764668891137,1402.4123389409256,2920.2283927668204,nan,nan,-2014.98836,-3289.63411,-1681.08239,-3715.8328,nan,nan,170.77709,2573.19548,-8487.86417,-1531.58874,1078.22954,2842.56993
60,0.6,nan,nan,-2233.1055084360346,-3069.1493976080023,-1369.4515346178978,-3716.1229601544655,nan,nan,205.63316,2484.84765,-8476.727993762135,-1611.1355849243478,1407.2651906680744,2921.4324816814396,nan,nan,-2014.65625,-3291.3312,-1680.94111,-3716.79001,nan,nan,169.06028,2572.33878,-8491.02295,-1530.54918,1078.48906,2842.15225
61,0.61,nan,nan,-2233.1055084360346,-3069.1493976080023,-1364.4855449393096,-3716.7051512847283,nan,nan,205.63316,2484.84765,-8477.353995781712,-1616.0962422871864,1412.1165552353755,2922.6425485536147,nan,nan,-2014.57427,-3293.14645,-1680.73945,-3717.6918,nan,nan,167.29319,2571.31311,-8490.30257,-1528.563,1078.82876,2841.60322
62,0.62,nan,nan,-2233.1055084360346,-3069.1493976080023,-1359.5201916311128,-3717.292745128108,nan,nan,205.63316,2484.84765,-8477.957177652075,-1621.0597261071728,1416.9649510733752,2923.864455996127,nan,nan,-2014.65855,-3294.99417,-1680.50601,-3718.61127,nan,nan,165.49179,2570.1186,-8492.85004,-1527.54733,1079.51373,2843.79554
63,0.63,nan,nan,-2233.1055084360346,-3069.1493976080023,-1354.5441520135053,-3717.781651789957,nan,nan,205.63316,2484.84765,-8478.55904549804,-1626.0233694360186,1421.8291817992924,2925.0217197711772,nan,nan,-2014.7153,-3296.86193,-1680.24848,-3719.50623,nan,nan,163.65548,2568.77938,-8494.37621,-1526.3131,1080.09398,2843.32181
64,0.64,nan,nan,-2233.1055084360346,-3069.1493976080023,-1349.579262950079,-3718.3731554567853,nan,nan,205.63316,2484.84765,-8479.148869540093,-1630.9884583173393,1426.6825497572306,2926.2237262041294,nan,nan,-2014.54451,-3298.69636,-1680.09587,-3720.43667,nan,nan,161.83217,2567.26426,-8495.65285,-1525.00415,1080.56256,2842.80299
65,0.65,nan,nan,-2233.1055084360346,-3069.1493976080023,-1344.6113200812713,-3718.9384373796,nan,nan,205.63316,2484.84765,-8479.739783878418,-1635.9534175563222,1431.5333638309999,2927.435997964801,nan,nan,-2015.31244,-3300.67729,-1679.85927,-3721.31956,nan,nan,159.97152,2565.64136,-8497.50868,-1523.86903,1080.05552,2841.15806
66,0.66,nan,nan,-2233.1055084360346,-3069.1493976080023,-1339.6336533297085,-3719.41049003597,nan,nan,205.63316,2484.84765,-8480.314983760498,-1640.9202218705323,1436.3757107483011,2928.6816609740063,nan,nan,-2015.65921,-3302.70903,-1679.57087,-3722.13642,nan,nan,158.0975,2563.82092,-8499.56892,-1522.92876,1080.59774,2840.67453
67,0.67,nan,nan,-2233.1055084360346,-3069.1493976080023,-1334.663615456577,-3719.957046107785,nan,nan,205.63316,2484.84765,-8480.872952518512,-1645.8889914229549,1441.2187172724882,2929.924757030907,nan,nan,-2016.08539,-3304.80418,-1679.28618,-3722.93583,nan,nan,156.27331,2561.79298,-8500.9862,-1521.9405,1081.1653,2840.3225
68,0.68,nan,nan,-2233.1055084360346,-3069.1493976080023,-1329.6917107452962,-3720.486350880052,nan,nan,205.63316,2484.84765,-8481.420977553224,-1650.8588675342205,1446.06028199177,2931.1734567822514,nan,nan,-2014.91256,-3306.69632,-1678.92626,-3723.80104,nan,nan,154.38891,2559.59301,-8501.00892,-1520.57782,1081.73307,2839.95056
69,0.6900000000000001,nan,nan,-2233.1055084360346,-3069.1493976080023,-1324.7184457072287,-3721.0027178630558,nan,nan,205.63316,2484.84765,-8481.965905382456,-1655.8290841955873,1450.8998209600145,2932.429984766358,nan,nan,-2015.22724,-3308.85372,-1678.73759,-3724.66646,nan,nan,152.50906,2557.22024,-8503.44971,-1519.67954,1083.24486,2841.96498
70,0.7000000000000001,nan,nan,-2233.1055084360346,-3069.1493976080023,-1319.7435617671358,-3721.503247365289,nan,nan,205.63316,2484.84765,-8482.51172821838,-1660.7992026480774,1455.7515771384546,2933.6384805193366,nan,nan,-2017.06347,-3311.30037,-1678.25214,-3725.58437,nan,nan,150.54531,2554.65248,-8503.62181,-1518.3098,1084.83924,2841.37281
71,0.71,nan,nan,-2233.1055084360346,-3069.1493976080023,-1314.784364511535,-3722.140713113421,nan,nan,205.63316,2484.84765,-8483.114600419502,-1665.7627240904724,1460.5916216658338,2934.893059720897,nan,nan,-2015.47486,-3313.24744,-1677.89757,-3726.33766,nan,nan,148.51285,2551.82085,-8505.30481,-1517.27924,1083.4659,2839.68373
72,0.72,nan,nan,-2233.1055084360346,-3069.1493976080023,-1309.7915089924456,-3722.407909231469,nan,nan,205.63316,2484.84765,-8483.622825658491,-1670.7368277390158,1465.4255314028499,2936.1710724964128,nan,nan,-2015.69128,-3315.52646,-1677.34411,-3727.25381,nan,nan,146.50903,2548.97527,-8507.84269,-1516.39848,1084.12498,2839.62958
73,0.73,nan,nan,-2233.1055084360346,-3069.1493976080023,-1304.811951930014,-3722.8595855115486,nan,nan,205.63316,2484.84765,-8484.13936864934,-1675.7100744992927,1470.2621077034155,2937.438956437791,nan,nan,-2015.1199,-3317.68066,-1676.91113,-3727.98017,nan,nan,144.48448,2545.93977,-8509.35205,-1515.32702,1084.72812,2839.57447
74,0.74,nan,nan,-2233.1055084360346,-3069.1493976080023,-1299.8302305855937,-3723.2867300380817,nan,nan,205.63316,2484.84765,-8484.625666336766,-1680.6863697637643,1475.097832821298,2938.7100829398673,nan,nan,-2015.12678,-3319.96138,-1676.44072,-3728.70623,nan,nan,141.85524,2543.52592,-8512.42958,-1514.71256,1085.34254,2839.57564
75,0.75,nan,nan,-2233.1055084360346,-3069.1493976080023,-1294.846971574921,-3723.6955449504208,nan,nan,205.63316,2484.84765,-8485.112259671114,-1685.662636127914,1479.9329586765084,2939.983487025095,nan,nan,-2015.52392,-3322.10962,-1676.12144,-3729.29151,nan,nan,140.3438,2539.56267,-8513.8726,-1513.7381,1087.77514,2840.99123
76,0.76,nan,nan,-2233.1055084360346,-3069.1493976080023,-1289.876953842029,-3724.242284133887,nan,nan,205.63316,2484.84765,-8485.585554733832,-1690.6401849005135,1484.7735266070533,2941.236045251199,nan,nan,-2015.56353,-3324.19834,-1675.7402,-3729.92301,nan,nan,137.65707,2536.86988,-8514.17829,-1512.60693,1086.39107,2839.58049
77,0.77,nan,nan,-2233.1055084360346,-3069.1493976080023,-1284.8798568248333,-3724.4126408206766,nan,nan,205.63316,2484.84765,-8486.035500645448,-1695.6198986148368,1489.6044513565366,2942.5252954460134,nan,nan,-2015.5166,-3326.15582,-1675.45723,-3730.38634,nan,nan,135.50622,2533.36463,-8517.9767,-1512.17655,1088.77111,2841.09783
78,0.78,nan,nan,-2233.1055084360346,-3069.1493976080023,-1279.9044468975608,-3724.9079145385326,nan,nan,205.63316,2484.84765,-8486.460373661888,-1700.601814202229,1494.4442233965265,2943.7809254077983,nan,nan,-2015.65085,-3328.12494,-1675.31032,-3730.8267,nan,nan,133.45817,2529.67116,-8520.36854,-1511.38511,1089.21366,2841.13757
79,0.79,nan,nan,-2233.1055084360346,-3069.1493976080023,-1274.9138807472582,-3725.2149153519736,nan,nan,205.63316,2484.84765,-8486.877509619855,-1705.584383578823,1499.2804513147166,2945.050137574191,nan,nan,-2015.9458,-3329.92776,-1675.13905,-3731.32762,nan,nan,130.89082,2526.60586,-8520.71671,-1510.33276,1087.63669,2839.68221
80,0.8,nan,nan,-2233.1055084360346,-3069.1493976080023,-1269.9145668234273,-3725.2977422255804,nan,nan,205.63316,2484.84765,-8487.291598927759,-1710.5672070801202,1504.1098442361322,2946.345114025939,nan,nan,-2016.18327,-3331.6826,-1674.92352,-3731.77986,nan,nan,128.69024,2522.75335,-8522.56453,-1509.54827,1087.94612,2839.70464
