,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y
43,0.43,354.8866843805828,2482.3750163214736,nan,nan,nan,nan,nan,nan,nan,nan,9263.123263998867,-630.1228229114048,nan,nan,61.57775,2907.6923,nan,nan,nan,nan,nan,nan,nan,nan,9246.15688,-507.38876,nan,nan
44,0.44,356.84629674440913,2477.775025084141,nan,nan,nan,nan,nan,nan,nan,nan,9263.706708339316,-635.0886655087489,nan,nan,56.95633,2916.6446,nan,nan,nan,nan,nan,nan,nan,nan,9245.15597,-506.14989,nan,nan
45,0.45,359.58630162015294,2473.5926366180965,nan,nan,nan,nan,nan,nan,nan,nan,9264.345734236633,-640.0476619699857,nan,nan,52.35452,2925.62331,nan,nan,nan,nan,nan,nan,nan,nan,9244.51183,-504.89224,nan,nan
46,0.46,362.50519481764775,2469.5330722939825,nan,nan,nan,nan,nan,nan,nan,nan,9264.98539667873,-645.006576363295,nan,nan,47.74683,2934.76701,nan,nan,nan,nan,nan,nan,nan,nan,9245.31817,-503.51296,nan,nan
47,0.47000000000000003,365.46745970258087,2465.505047126299,nan,nan,nan,nan,nan,nan,nan,nan,9265.538173066268,-649.9759262468693,nan,nan,43.11855,2944.13342,nan,nan,nan,nan,nan,nan,nan,nan,9244.60816,-502.03004,nan,nan
48,0.48,368.5597951089965,2461.575993584512,nan,nan,nan,nan,nan,nan,nan,nan,9266.147593671596,-654.938647932175,nan,nan,38.46935,2953.45063,nan,nan,nan,nan,nan,nan,nan,nan,9243.94421,-500.71687,nan,nan
49,0.49,369.74397736956803,2460.9917061783144,nan,nan,nan,nan,nan,nan,nan,nan,9266.768122586704,-659.8999928975563,nan,nan,33.74777,2962.79958,nan,nan,nan,nan,nan,nan,nan,nan,9242.90662,-499.54836,nan,nan
50,0.5,367.6944185792182,2465.212648875127,nan,nan,nan,nan,nan,nan,nan,nan,9267.421595005148,-664.8571063518091,nan,nan,28.92891,2972.20081,nan,nan,nan,nan,nan,nan,nan,nan,9243.4013,-498.2167,nan,nan
51,0.51,365.483849660246,2469.6974437483036,nan,nan,nan,nan,nan,nan,nan,nan,9268.007726404177,-669.8226325055083,nan,nan,24.00851,2981.57347,nan,nan,nan,nan,nan,nan,nan,nan,9241.84354,-496.8493,nan,nan
52,0.52,363.27328074127377,2474.1822386214803,nan,nan,nan,nan,nan,nan,nan,nan,9268.680610234866,-674.777148359797,nan,nan,18.96411,2990.98693,nan,nan,nan,nan,nan,nan,nan,nan,9240.65598,-495.61574,nan,nan
53,0.53,361.06271182230154,2478.667033494657,nan,nan,nan,nan,nan,nan,nan,nan,9269.368407981974,-679.7296158517725,nan,nan,13.85198,3000.36933,nan,nan,nan,nan,nan,nan,nan,nan,9241.15585,-494.20233,nan,nan
54,0.54,358.8521429033293,2483.151828367834,nan,nan,nan,nan,nan,nan,nan,nan,9269.990033685324,-684.6908235157324,nan,nan,8.65978,3009.73657,nan,nan,nan,nan,nan,nan,nan,nan,9240.78997,-492.77439,nan,nan
55,0.55,356.6415739843571,2487.6366232410105,nan,nan,nan,nan,nan,nan,nan,nan,9270.630671634819,-689.6496119784183,nan,nan,3.41115,3019.0948,nan,nan,nan,nan,nan,nan,nan,nan,9239.06126,-491.3938,nan,nan
56,0.56,354.43100506538485,2492.1214181141872,nan,nan,nan,nan,nan,nan,nan,nan,9271.33614945681,-694.5995918816783,nan,nan,-1.90524,3028.41536,nan,nan,nan,nan,nan,nan,nan,nan,9238.34793,-490.0017,nan,nan
57,0.5700000000000001,352.2204361464126,2496.606212987364,nan,nan,nan,nan,nan,nan,nan,nan,9272.026454620529,-699.5517104970735,nan,nan,-7.24006,3037.69117,nan,nan,nan,nan,nan,nan,nan,nan,9237.95357,-488.90334,nan,nan
58,0.58,350.0098672274404,2501.0910078605407,nan,nan,nan,nan,nan,nan,nan,nan,9272.7109243357,-704.5046390458225,nan,nan,-12.55737,3046.92396,nan,nan,nan,nan,nan,nan,nan,nan,9237.36024,-487.50525,nan,nan
59,0.59,347.79929830846817,2505.5758027337174,nan,nan,nan,nan,nan,nan,nan,nan,9273.40200011883,-709.4566501788847,nan,nan,-17.90483,3056.15253,nan,nan,nan,nan,nan,nan,nan,nan,9236.75223,-486.3286,nan,nan
60,0.6,345.58872938949594,2510.060597606894,nan,nan,nan,nan,nan,nan,nan,nan,9274.098782371884,-714.4078615954804,nan,nan,-23.27958,3065.39622,nan,nan,nan,nan,nan,nan,nan,nan,9235.91354,-485.10075,nan,nan
61,0.61,343.3781604705237,2514.545392480071,nan,nan,nan,nan,nan,nan,nan,nan,9274.808924622715,-719.3571744754249,nan,nan,-28.59118,3074.70124,nan,nan,nan,nan,nan,nan,nan,nan,9236.63302,-483.80517,nan,nan
62,0.62,341.1675915515515,2519.0301873532476,nan,nan,nan,nan,nan,nan,nan,nan,9275.464376218337,-724.3140266222816,nan,nan,-33.93521,3083.96074,nan,nan,nan,nan,nan,nan,nan,nan,9234.29684,-482.92329,nan,nan
63,0.63,338.95702263257925,2523.5149822264243,nan,nan,nan,nan,nan,nan,nan,nan,9276.218884289408,-729.2567705536106,nan,nan,-39.24016,3093.09603,nan,nan,nan,nan,nan,nan,nan,nan,9234.77694,-481.31709,nan,nan
64,0.64,336.746453713607,2527.999777099601,nan,nan,nan,nan,nan,nan,nan,nan,9276.899669327257,-734.2102069095399,nan,nan,-44.5112,3102.07467,nan,nan,nan,nan,nan,nan,nan,nan,9233.67464,-480.29117,nan,nan
65,0.65,334.5358847946348,2532.4845719727778,nan,nan,nan,nan,nan,nan,nan,nan,9277.623490393727,-739.1575378125353,nan,nan,-49.65501,3111.10634,nan,nan,nan,nan,nan,nan,nan,nan,9232.63455,-478.97144,nan,nan
66,0.66,332.32531587566257,2536.9693668459545,nan,nan,nan,nan,nan,nan,nan,nan,9278.355996003082,-744.1035903327039,nan,nan,-54.66066,3120.28532,nan,nan,nan,nan,nan,nan,nan,nan,9231.45741,-478.00227,nan,nan
67,0.67,330.1147469566904,2541.454161719131,nan,nan,nan,nan,nan,nan,nan,nan,9279.105604048571,-749.0470797661038,nan,nan,-59.56363,3129.30024,nan,nan,nan,nan,nan,nan,nan,nan,9231.31124,-476.81346,nan,nan
68,0.68,327.9041780377182,2545.938956592308,nan,nan,nan,nan,nan,nan,nan,nan,9279.830875047637,-753.9941983191521,nan,nan,-64.41404,3138.09447,nan,nan,nan,nan,nan,nan,nan,nan,9231.2016,-475.43146,nan,nan
69,0.6900000000000001,325.69360911874605,2550.4237514654847,nan,nan,nan,nan,nan,nan,nan,nan,9280.547230448696,-758.9426157368094,nan,nan,-69.24359,3146.83589,nan,nan,nan,nan,nan,nan,nan,nan,9229.66753,-474.20809,nan,nan
70,0.7000000000000001,323.4830401997739,2554.9085463386614,nan,nan,nan,nan,nan,nan,nan,nan,9281.304628935353,-763.8849175823475,nan,nan,-74.03,3155.51113,nan,nan,nan,nan,nan,nan,nan,nan,9229.91511,-472.75338,nan,nan
71,0.71,321.2724712808017,2559.393341211838,nan,nan,nan,nan,nan,nan,nan,nan,9282.019432901006,-768.8335593445572,nan,nan,-78.76635,3164.16767,nan,nan,nan,nan,nan,nan,nan,nan,9228.67519,-471.4811,nan,nan
72,0.72,319.06190236182954,2563.878136085015,nan,nan,nan,nan,nan,nan,nan,nan,9282.768829288192,-773.7770808682155,nan,nan,-83.41464,3172.71496,nan,nan,nan,nan,nan,nan,nan,nan,9228.73028,-470.15836,nan,nan
73,0.73,316.85133344285737,2568.3629309581916,nan,nan,nan,nan,nan,nan,nan,nan,9283.488425989737,-778.7250279765752,nan,nan,-87.98646,3181.14003,nan,nan,nan,nan,nan,nan,nan,nan,9229.22364,-468.84903,nan,nan
74,0.74,314.6407645238852,2572.8477258313683,nan,nan,nan,nan,nan,nan,nan,nan,9284.184261491924,-783.6763725367827,nan,nan,-92.41379,3189.38972,nan,nan,nan,nan,nan,nan,nan,nan,9228.28501,-467.61143,nan,nan
75,0.75,312.430195604913,2577.332520704545,nan,nan,nan,nan,nan,nan,nan,nan,9284.906786929667,-788.623892823938,nan,nan,-96.70231,3197.49524,nan,nan,nan,nan,nan,nan,nan,nan,9227.75963,-466.37223,nan,nan
76,0.76,310.21962668594085,2581.8173155777217,nan,nan,nan,nan,nan,nan,nan,nan,9285.622357523738,-793.5724237902855,nan,nan,-100.84409,3205.35832,nan,nan,nan,nan,nan,nan,nan,nan,9227.4091,-465.22189,nan,nan
77,0.77,308.0090577669687,2586.3021104508985,nan,nan,nan,nan,nan,nan,nan,nan,9286.331829317216,-798.5218328231156,nan,nan,-104.80745,3213.03669,nan,nan,nan,nan,nan,nan,nan,nan,9228.13573,-463.87206,nan,nan
78,0.78,305.7984888479965,2590.786905324075,nan,nan,nan,nan,nan,nan,nan,nan,9287.005352832111,-803.47626175841,nan,nan,-108.55637,3220.50183,nan,nan,nan,nan,nan,nan,nan,nan,9227.54558,-462.57757,nan,nan
79,0.79,303.58791992902434,2595.271700197252,nan,nan,nan,nan,nan,nan,nan,nan,9287.695764801358,-808.4283654843756,nan,nan,-112.09818,3227.7906,nan,nan,nan,nan,nan,nan,nan,nan,9226.25961,-461.4179,nan,nan
80,0.8,301.37735101005217,2599.7564950704286,nan,nan,nan,nan,nan,nan,nan,nan,9288.404794128746,-813.3778379222122,nan,nan,-115.53376,3234.99842,nan,nan,nan,nan,nan,nan,nan,nan,9226.25812,-460.07795,nan,nan
81,0.81,299.16678209108,2604.2412899436054,nan,nan,nan,nan,nan,nan,nan,nan,9289.086204458334,-818.3311882997577,nan,nan,-118.88218,3242.09468,nan,nan,nan,nan,nan,nan,nan,nan,9225.95644,-459.06163,nan,nan
82,0.8200000000000001,296.9562131721078,2608.726084816782,nan,nan,nan,nan,nan,nan,nan,nan,9289.767070361484,-823.2846135411365,nan,nan,-122.17216,3249.13595,nan,nan,nan,nan,nan,nan,nan,nan,9225.185712222223,-458.32387555555556,nan,nan
83,0.8300000000000001,294.74564425313565,2613.210879689959,nan,nan,nan,nan,nan,nan,nan,nan,9290.456506886081,-828.2368531636258,nan,nan,-125.43377,3256.09748,nan,nan,nan,nan,nan,nan,nan,nan,9224.414984444444,-457.5861211111111,nan,nan
84,0.84,292.5350753341635,2617.6956745631355,nan,nan,nan,nan,nan,nan,nan,nan,9291.147256005963,-833.1889098730529,nan,nan,-128.63946,3262.97434,nan,nan,nan,nan,nan,nan,nan,nan,9223.644256666666,-456.84836666666666,nan,nan
85,0.85,290.3245064151913,2622.1804694363123,nan,nan,nan,nan,nan,nan,nan,nan,9291.838824743172,-838.1408521871066,nan,nan,-131.75579,3269.67584,nan,nan,nan,nan,nan,nan,nan,nan,9222.87352888889,-456.1106122222222,nan,nan
86,0.86,288.11393749621914,2626.665264309489,nan,nan,nan,nan,nan,nan,nan,nan,9292.53079336007,-843.092738639079,nan,nan,-134.69271,3276.16717,nan,nan,nan,nan,nan,nan,nan,nan,9222.10280111111,-455.37285777777777,nan,nan
87,0.87,285.90336857724697,2631.1500591826657,nan,nan,nan,nan,nan,nan,nan,nan,9293.222723250985,-848.0446305024036,nan,nan,-137.44501,3282.43039,nan,nan,nan,nan,nan,nan,nan,nan,9221.332073333333,-454.6351033333333,nan,nan
88,0.88,283.6927996582748,2635.6348540558424,nan,nan,nan,nan,nan,nan,nan,nan,9293.91415289559,-852.9965922395902,nan,nan,-139.97714,3288.44771,nan,nan,nan,nan,nan,nan,nan,nan,9220.561345555556,-453.89734888888887,nan,nan
89,0.89,281.4822307393026,2640.119648929019,nan,nan,nan,nan,nan,nan,nan,nan,9294.60459459815,-857.948691820108,nan,nan,-142.29297,3294.28294,nan,nan,nan,nan,nan,nan,nan,nan,9219.790617777777,-453.1595944444444,nan,nan
90,0.9,279.27166182033045,2644.604443802196,nan,nan,nan,nan,nan,nan,nan,nan,9295.29353078972,-862.9010010717545,nan,nan,-144.4912,3299.97634,nan,nan,nan,nan,nan,nan,nan,nan,9219.01989,-452.42184,nan,nan
91,0.91,277.0610929013583,2649.0892386753726,nan,nan,nan,nan,nan,nan,nan,nan,9295.980409791679,-867.8535960720216,nan,nan,-146.5859,3305.56588,nan,nan,nan,nan,nan,nan,nan,nan,9218.03664,-451.75535,nan,nan
92,0.92,274.8505239823861,2653.5740335485493,nan,nan,nan,nan,nan,nan,nan,nan,9296.669983505215,-872.8058165935248,nan,nan,-148.65386,3311.12037,nan,nan,nan,nan,nan,nan,nan,nan,9218.06317,-451.27119,nan,nan
93,0.93,272.63995506341394,2658.058828421726,nan,nan,nan,nan,nan,nan,nan,nan,9297.337547155299,-877.7610520847086,nan,nan,-150.71263,3316.6309,nan,nan,nan,nan,nan,nan,nan,nan,9216.63971,-450.97972,nan,nan
94,0.9400000000000001,270.42938614444176,2662.5436232949028,nan,nan,nan,nan,nan,nan,nan,nan,9298.026690025828,-882.7133325799954,nan,nan,-152.80591,3322.07208,nan,nan,nan,nan,nan,nan,nan,nan,9216.85163,-450.38315,nan,nan
95,0.9500000000000001,268.2188172254696,2667.0284181680795,nan,nan,nan,nan,nan,nan,nan,nan,9298.682261930066,-887.6701688167875,nan,nan,-154.93102,3327.3937,nan,nan,nan,nan,nan,nan,nan,nan,9215.69276,-450.03772,nan,nan
96,0.96,266.0082483064974,2671.513213041256,nan,nan,nan,nan,nan,nan,nan,nan,9299.35363124942,-892.6248901244929,nan,nan,-157.05916,3332.59855,nan,nan,nan,nan,nan,nan,nan,nan,9216.28299,-449.93311,nan,nan
97,0.97,263.79767938752525,2675.998007914433,nan,nan,nan,nan,nan,nan,nan,nan,9299.989231876394,-897.5843267702209,nan,nan,-159.14743,3337.58331,nan,nan,nan,nan,nan,nan,nan,nan,9214.71398,-449.48644,nan,nan
98,0.98,261.5871104685531,2680.4828027876097,nan,nan,nan,nan,nan,nan,nan,nan,9300.648627877597,-902.5406557457427,nan,nan,-161.17614,3342.35883,nan,nan,nan,nan,nan,nan,nan,nan,9215.30927,-449.00008,nan,nan
99,0.99,259.3765415495809,2684.9675976607864,nan,nan,nan,nan,nan,nan,nan,nan,9301.264522418222,-907.502578146872,nan,nan,-163.07658,3346.88108,nan,nan,nan,nan,nan,nan,nan,nan,9212.99704,-449.28349,nan,nan
100,1.0,257.16597263060874,2689.452392533963,nan,nan,nan,nan,nan,nan,nan,nan,9301.924334242232,-912.4588517830723,nan,nan,-164.89924,3351.13922,nan,nan,nan,nan,nan,nan,nan,nan,9213.22024,-449.23248,nan,nan
101,1.01,254.95540371163654,2693.93718740714,nan,nan,nan,nan,nan,nan,nan,nan,9302.54048408901,-917.4207424878657,nan,nan,-166.63399,3355.15362,nan,nan,nan,nan,nan,nan,nan,nan,9212.42323,-449.10457,nan,nan
102,1.02,252.74483479266434,2698.4219822803166,nan,nan,nan,nan,nan,nan,nan,nan,9303.157982812529,-922.3824655077906,nan,nan,-168.28801,3358.98431,nan,nan,nan,nan,nan,nan,nan,nan,9212.773,-449.22029,nan,nan
103,1.03,250.53426587369214,2702.9067771534933,nan,nan,nan,nan,nan,nan,nan,nan,9303.74577194752,-927.3477957015225,nan,nan,-169.89027,3362.6717,nan,nan,nan,nan,nan,nan,nan,nan,9211.48164,-449.16217,nan,nan
104,1.04,248.34586771420643,2707.354446665448,nan,nan,nan,nan,nan,nan,nan,nan,9304.343019974865,-932.3119970263915,nan,nan,-171.45751,3366.22575,nan,nan,nan,nan,nan,nan,nan,nan,9211.86393,-449.49755,nan,nan
105,1.05,246.205350084578,2711.7254057844884,nan,nan,nan,nan,nan,nan,nan,nan,9304.905142095806,-937.2802984183312,nan,nan,-172.9457,3369.67368,nan,nan,nan,nan,nan,nan,nan,nan,9210.55246,-449.90659,nan,nan
106,1.06,244.12361522058765,2715.99877392275,nan,nan,nan,nan,nan,nan,nan,nan,9305.477657711848,-942.2474128592705,nan,nan,-174.33018,3373.00438,nan,nan,nan,nan,nan,nan,nan,nan,9209.68463,-449.95681,nan,nan
107,1.07,242.10955375348945,2720.153164512181,nan,nan,nan,nan,nan,nan,nan,nan,9306.030311651682,-947.216776362053,nan,nan,-175.61729,3376.267,nan,nan,nan,nan,nan,nan,nan,nan,9209.71754,-450.57583,nan,nan
108,1.08,240.15095769366513,2724.195084569916,nan,nan,nan,nan,nan,nan,nan,nan,9306.557174776184,-952.1889404027943,nan,nan,-176.77314,3379.44915,nan,nan,nan,nan,nan,nan,nan,nan,9209.28391,-451.2351,nan,nan
109,1.09,238.24051530215533,2728.1128137872756,nan,nan,nan,nan,nan,nan,nan,nan,9307.070554016858,-957.1625147467893,nan,nan,-177.80791,3382.52007,nan,nan,nan,nan,nan,nan,nan,nan,9207.65117,-451.67678,nan,nan
110,1.1,236.3795768118234,2731.8920571488666,nan,nan,nan,nan,nan,nan,nan,nan,9307.582432729168,-962.1362437486433,nan,nan,-178.73302,3385.5002,nan,nan,nan,nan,nan,nan,nan,nan,9207.43556,-452.16038,nan,nan
111,1.11,234.5570726779141,2735.5344606053686,nan,nan,nan,nan,nan,nan,nan,nan,9308.05645660103,-967.113723167878,nan,nan,-179.57829,3388.38078,nan,nan,nan,nan,nan,nan,nan,nan,9206.58921,-453.00037,nan,nan
112,1.12,232.7711364234019,2739.0459933884636,nan,nan,nan,nan,nan,nan,nan,nan,9308.51823007848,-972.0923540294225,nan,nan,-180.33042,3391.19085,nan,nan,nan,nan,nan,nan,nan,nan,9206.31794,-453.34612,nan,nan
113,1.1300000000000001,231.0021479668381,2742.434645158121,nan,nan,nan,nan,nan,nan,nan,nan,9308.938459573777,-977.0746634508938,nan,nan,-181.00901,3393.93639,nan,nan,nan,nan,nan,nan,nan,nan,9205.67635,-454.19901,nan,nan
