,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
26,0.26,nan,nan,-8038.789231764754,1844.490959861208,nan,nan,-7834.791878823858,-1156.2573425384974,nan,nan,nan,nan,74.2531702207814,3245.749066695999,nan,nan,-7919.92145,1882.15729,nan,nan,-7849.91914,-1056.5564794117647,nan,nan,nan,nan,48.72721,3367.72352
27,0.27,nan,nan,-8043.539313070472,1842.929957750682,nan,nan,-7834.316722325417,-1161.2347139634555,nan,nan,nan,nan,76.16090997804184,3241.127321460856,nan,nan,-7914.54761,1883.83222,nan,nan,-7841.839713333333,-1056.3830415686275,nan,nan,nan,nan,49.9404,3368.96018
28,0.28,nan,nan,-8048.285969341256,1841.3585716596663,nan,nan,-7834.220588586855,-1166.233789708462,nan,nan,nan,nan,78.06397835045001,3236.503650757839,nan,nan,-7907.43511,1885.42832,nan,nan,-7833.760286666667,-1056.2096037254903,nan,nan,nan,nan,49.52171,3368.04909
29,0.29,nan,nan,-8053.043507781113,1839.8204468294657,nan,nan,-7834.486054117544,-1171.226737540356,nan,nan,nan,nan,79.96320427937137,3231.878400400192,nan,nan,-7901.57392,1887.1405,nan,nan,-7825.6808599999995,-1056.036165882353,nan,nan,nan,nan,49.99683,3368.25703
30,0.3,nan,nan,-8057.79679672951,1838.2692395019167,nan,nan,-7835.091963498724,-1176.1898891420904,nan,nan,nan,nan,81.85780155498838,3227.2512521247177,nan,nan,-7895.22632,1888.77798,nan,nan,-7817.601433333333,-1055.8627280392157,nan,nan,nan,nan,50.38725,3368.39866
31,0.31,nan,nan,-8062.553569391182,1836.7287480721536,nan,nan,-7836.014960702166,-1181.1039583482004,nan,nan,nan,nan,83.74789257882027,3222.6222613144405,nan,nan,-7889.6314,1890.71107,nan,nan,-7809.522006666666,-1055.6892901960784,nan,nan,nan,nan,50.79413,3368.47981
32,0.32,nan,nan,-8067.303644956855,1835.1677284949585,nan,nan,-7837.230795586162,-1185.9538805676652,nan,nan,nan,nan,85.63351529376646,3217.991448537305,nan,nan,-7883.22278,1892.70344,nan,nan,-7801.44258,-1055.5158523529412,nan,nan,nan,nan,51.21607,3368.57504
33,0.33,nan,nan,-8072.05395830231,1833.6074326512185,nan,nan,-7838.715340039882,-1190.7284096297747,nan,nan,nan,nan,87.51454834503194,3213.358769543456,nan,nan,-7876.96551,1894.52936,nan,nan,-7793.363153333333,-1055.342414509804,nan,nan,nan,nan,51.60035,3368.64233
34,0.34,nan,nan,-8076.8049130792215,1832.0490909981318,nan,nan,-7840.445311952579,-1195.4195925489626,nan,nan,nan,nan,89.3909213886017,3208.724201149165,nan,nan,-7871.02924,1896.73867,nan,nan,-7785.283726666667,-1055.1689766666666,nan,nan,nan,nan,52.8763,3369.76506
35,0.35000000000000003,nan,nan,-8081.5490703228415,1830.4701761657852,nan,nan,-7842.398742999493,-1200.0222121449046,nan,nan,nan,nan,91.26191648894206,3204.0874590456506,nan,nan,-7864.8008,1898.89521,nan,nan,-7777.204299999999,-1054.9955388235294,nan,nan,nan,nan,53.24949,3369.81171
36,0.36,nan,nan,-8086.291573291756,1828.8862994061121,nan,nan,-7844.555242056644,-1204.5332554628642,nan,nan,nan,nan,93.12840959363486,3199.448902859709,nan,nan,-7859.04535,1901.20398,nan,nan,-7769.124873333333,-1054.8221009803922,nan,nan,nan,nan,52.89695,3368.76854
37,0.37,nan,nan,-8091.027929822807,1827.2841362400216,nan,nan,-7846.896107248227,-1208.9514394964729,nan,nan,nan,nan,94.99096350312593,3194.80876353699,nan,nan,-7853.03189,1903.49174,nan,nan,-7761.045446666666,-1054.648663137255,nan,nan,nan,nan,53.25242,3369.67413
38,0.38,nan,nan,-8095.761293360401,1825.673152186416,nan,nan,-7849.404333080933,-1213.276806899613,nan,nan,nan,nan,96.84666313849804,3190.1658787803676,nan,nan,-7846.98174,1905.77085,nan,nan,-7752.96602,-1054.4752252941178,nan,nan,nan,nan,53.74166,3369.72453
39,0.39,nan,nan,-8100.491423649137,1824.052699332555,nan,nan,-7852.064549716587,-1217.5103925490816,nan,nan,nan,nan,98.69808874126967,3185.5212880301074,nan,nan,-7841.636,1908.15261,nan,nan,-7744.886593333333,-1054.3017874509803,nan,nan,nan,nan,54.30492,3368.97218
40,0.4,nan,nan,-8105.214628578026,1822.4121703935505,nan,nan,-7854.862922020085,-1221.6539553217472,nan,nan,nan,nan,100.54581761321883,3180.8752253943085,nan,nan,-7835.88417,1910.37339,nan,nan,-7736.8071666666665,-1054.1283496078431,nan,nan,nan,nan,54.76286,3369.06573
41,0.41000000000000003,nan,nan,-8109.93594315491,1820.766209073802,nan,nan,-7857.787027920736,-1225.7097665453832,nan,nan,nan,nan,102.38752827566394,3176.2267738418195,nan,nan,-7831.51526,1912.91822,nan,nan,-7728.727739999999,-1053.954911764706,nan,nan,nan,nan,55.2055,3369.0822
42,0.42,nan,nan,-8114.6457706800475,1819.0876606880047,nan,nan,-7860.825729243631,-1229.680445866386,nan,nan,nan,nan,104.22399942742094,3171.576249816641,nan,nan,-7825.94843,1915.37869,nan,nan,-7720.648313333333,-1053.7814739215687,nan,nan,nan,nan,55.63196,3369.13521
43,0.43,nan,nan,-8119.353030271669,1817.4019243097157,nan,nan,-7863.969043428592,-1233.5688357561246,nan,nan,nan,nan,106.05498484415227,3166.9235632375003,nan,nan,-7821.31758,1918.0714,nan,nan,-7712.568886666666,-1053.6080360784315,nan,nan,nan,nan,56.07364,3369.18327
44,0.44,nan,nan,-8124.050044699712,1815.6878486221356,nan,nan,-7867.208021188846,-1237.3779069117454,nan,nan,nan,nan,107.88043737669555,3162.2687030837005,nan,nan,-7816.53121,1920.5412,nan,nan,-7704.48946,-1053.434598235294,nan,nan,nan,nan,56.48419,3369.24616
45,0.45,nan,nan,-8128.742260279944,1813.9606795659563,nan,nan,-7870.534632859141,-1241.1106880190505,nan,nan,nan,nan,109.70017051088627,3157.611604059595,nan,nan,-7811.96989,1923.3349,nan,nan,-7696.410033333333,-1053.2611603921569,nan,nan,nan,nan,57.67433,3370.35604
46,0.46,nan,nan,-8133.42447361979,1812.20657630783,nan,nan,-7873.941664662461,-1244.7702145309327,nan,nan,nan,nan,111.51276935495201,3152.9517236501324,nan,nan,-7806.74358,1925.98524,nan,nan,-7688.330606666666,-1053.0877225490196,nan,nan,nan,nan,58.13206,3370.41123
47,0.47000000000000003,nan,nan,-8138.102084651493,1810.440236862512,nan,nan,-7877.422625157284,-1248.359492178801,nan,nan,nan,nan,113.32012465100227,3148.2898070020315,nan,nan,-7802.79687,1928.85614,nan,nan,-7680.251179999999,-1052.9142847058824,nan,nan,nan,nan,58.52588,3370.44233
48,0.48,nan,nan,-8142.767378656964,1808.6416174356978,nan,nan,-7880.971661540119,-1251.8814718427552,nan,nan,nan,nan,115.12140051641353,3143.625538007142,nan,nan,-7800.63146,1931.88335,nan,nan,-7672.171753333333,-1052.7408468627452,nan,nan,nan,nan,58.12417,3369.4941
49,0.49,nan,nan,-8147.416214178236,1806.8008762001753,nan,nan,-7884.583485144278,-1255.3390331585451,nan,nan,nan,nan,116.91779539723247,3138.9593869774208,nan,nan,-7796.73385,1934.93555,nan,nan,-7664.092326666666,-1052.5674090196078,nan,nan,nan,nan,59.2653,3370.56602
50,0.5,nan,nan,-8152.057152788661,1804.9403147756946,nan,nan,-7888.253305306069,-1258.73497485123,nan,nan,nan,nan,118.70562738732833,3134.2899483842716,nan,nan,-7792.72782,1937.81076,nan,nan,-7656.0129,-1052.3939711764706,nan,nan,nan,nan,59.66223,3370.68108
51,0.51,nan,nan,-8156.689694142517,1803.0589427750479,nan,nan,-7891.976770702033,-1262.0720102788298,nan,nan,nan,nan,120.48755384730163,3129.618252964914,nan,nan,-7788.39402,1940.82496,nan,nan,-7647.933473333333,-1052.2205333333334,nan,nan,nan,nan,60.05253,3370.75187
52,0.52,nan,nan,-8161.312383674177,1801.153492304981,nan,nan,-7895.749917252918,-1265.352767067369,nan,nan,nan,nan,122.26281642315345,3124.9440211791784,nan,nan,-7781.33484,1943.7805,nan,nan,-7639.854046666666,-1052.0470954901962,nan,nan,nan,nan,60.43881,3370.8198
53,0.53,nan,nan,-8165.933425669985,1799.2440497494229,nan,nan,-7899.56912171323,-1268.5797900437879,nan,nan,nan,nan,124.031204382162,3120.267184211052,nan,nan,-7778.8039,1946.73506,nan,nan,-7631.774619999999,-1051.873657647059,nan,nan,nan,nan,60.00613,3369.85061
54,0.54,nan,nan,-8170.535867665836,1797.2902002990243,nan,nan,-7903.431060099308,-1271.75554694603,nan,nan,nan,nan,125.79429211801805,3115.5883465738098,nan,nan,-7776.21679,1949.74788,nan,nan,-7623.695193333333,-1051.7002198039215,nan,nan,nan,nan,60.42123,3369.9786
55,0.55,nan,nan,-8175.125159216773,1795.3056592789135,nan,nan,-7907.332670139342,-1274.8824366299666,nan,nan,nan,nan,127.54919023782993,3110.906431090903,nan,nan,-7769.1252,1952.69918,nan,nan,-7615.615766666666,-1051.5267819607843,nan,nan,nan,nan,60.84875,3370.065
56,0.56,nan,nan,-8179.713611735234,1793.3191791038741,nan,nan,-7911.271116943481,-1277.9627997207344,nan,nan,nan,nan,129.29675952924845,3106.2217751193625,nan,nan,-7766.55837,1955.82624,nan,nan,-7607.53634,-1051.353344117647,nan,nan,nan,nan,61.80301,3371.67435
57,0.5700000000000001,nan,nan,-8184.281463379104,1791.2857752188595,nan,nan,-7915.243761078858,-1280.9989318940188,nan,nan,nan,nan,131.03309879041112,3101.532945204539,nan,nan,-7765.88897,1958.66745,nan,nan,-7599.456913333333,-1051.17990627451,nan,nan,nan,nan,62.41497,3371.36396
58,0.58,nan,nan,-8188.832338810664,1789.2146564858017,nan,nan,-7919.248128177664,-1283.9931002490057,nan,nan,nan,nan,132.76474015719796,3096.8423782689933,nan,nan,-7762.547,1961.24074,nan,nan,-7591.377486666666,-1051.0064684313727,nan,nan,nan,nan,62.5473,3371.96098
59,0.59,nan,nan,-8193.375883011273,1787.1275038567135,nan,nan,-7923.281879083994,-1286.9475635887143,nan,nan,nan,nan,134.48583262200785,3092.147930407149,nan,nan,-7756.02083,1963.98916,nan,nan,-7583.298059999999,-1050.8330305882353,nan,nan,nan,nan,62.29681,3371.43139
60,0.6,nan,nan,-8197.911749454825,1785.0237178394902,nan,nan,-7927.342779321206,-1289.8645979154592,nan,nan,nan,nan,136.2006376220318,3087.451182190362,nan,nan,-7755.43631,1966.42678,nan,nan,-7575.218633333333,-1050.659592745098,nan,nan,nan,nan,63.27458,3372.28644
61,0.61,nan,nan,-8202.42722680403,1782.8765186617666,nan,nan,-7931.428666275309,-1292.7465291773535,nan,nan,nan,nan,137.90456893956062,3082.750478193603,nan,nan,-7750.89705,1969.03259,nan,nan,-7567.139206666667,-1050.4861549019608,nan,nan,nan,nan,63.62561,3372.42446
62,0.62,nan,nan,-8206.931179420842,1780.705249257591,nan,nan,-7935.537411834717,-1295.595776433744,nan,nan,nan,nan,139.60032035719058,3078.0468171588764,nan,nan,-7748.13824,1971.39338,nan,nan,-7559.05978,-1050.3127170588236,nan,nan,nan,nan,63.40686,3371.93422
63,0.63,nan,nan,-8211.418602812792,1778.5000210831408,nan,nan,-7939.666877107365,-1298.4149104429741,nan,nan,nan,nan,141.28828417556417,3073.340355839811,nan,nan,-7743.54826,1973.52909,nan,nan,-7550.980353333333,-1050.1392792156862,nan,nan,nan,nan,63.7971,3372.10159
64,0.64,nan,nan,-8215.891275843374,1776.2650275794615,nan,nan,-7943.814853881755,-1301.2067357740293,nan,nan,nan,nan,142.9659914686252,3068.6302286399564,nan,nan,-7742.13081,1975.98726,nan,nan,-7542.900926666666,-1049.965841372549,nan,nan,nan,nan,64.84138,3372.94069
65,0.65,nan,nan,-8220.339448405763,1773.9816614556823,nan,nan,-7947.97898397086,-1303.9744099963698,nan,nan,nan,nan,144.63224977386784,3063.9160390743777,nan,nan,-7738.21544,1978.15976,nan,nan,-7534.8215,-1049.7924035294118,nan,nan,nan,nan,64.65392,3371.52805
66,0.66,nan,nan,-8224.764782926244,1771.6543423151606,nan,nan,-7952.156640929861,-1306.7216235543065,nan,nan,nan,nan,146.29429061766547,3059.200360943552,nan,nan,-7736.84116,1980.47547,nan,nan,-7526.742073333333,-1049.6189656862746,nan,nan,nan,nan,65.66916,3373.17572
67,0.67,nan,nan,-8229.161924937123,1769.2741864093096,nan,nan,-7956.344745420097,-1309.4528834794817,nan,nan,nan,nan,147.93839168880902,3054.4783982512104,nan,nan,-7734.07925,1982.58518,nan,nan,-7518.662646666667,-1049.4455278431374,nan,nan,nan,nan,66.07971,3373.28017
68,0.68,nan,nan,-8233.524109009153,1766.8305517963329,nan,nan,-7960.539457418596,-1312.173984589263,nan,nan,nan,nan,149.5743762031662,3049.753617338958,nan,nan,-7732.39589,1984.77363,nan,nan,-7510.5832199999995,-1049.27209,nan,nan,nan,nan,66.52537,3373.35525
69,0.6900000000000001,nan,nan,-8237.845631844511,1764.3157077885521,nan,nan,-7964.735623784311,-1314.8928424066623,nan,nan,nan,nan,151.19942591609092,3045.025064343535,nan,nan,-7728.09722,1986.51496,nan,nan,-7502.503793333333,-1049.0986521568627,nan,nan,nan,nan,66.42319,3372.82396
70,0.7000000000000001,nan,nan,-8242.095404981737,1761.681428326894,nan,nan,-7968.925694428514,-1317.621085063867,nan,nan,nan,nan,152.81493845175427,3040.293244477235,nan,nan,-7726.47381,1988.59105,nan,nan,-7494.424366666666,-1048.9252143137255,nan,nan,nan,nan,66.91752,3372.93101
71,0.71,nan,nan,-8246.278263625427,1758.9421412724002,nan,nan,-7973.097337131103,-1320.3774226995602,nan,nan,nan,nan,154.4176642695835,3035.55707831114,nan,nan,-7725.69891,1990.63514,nan,nan,-7486.34494,-1048.7517764705883,nan,nan,nan,nan,67.43074,3372.98941
72,0.72,nan,nan,-8250.369604777967,1756.0679583322367,nan,nan,-7977.227280331893,-1323.1958565125578,nan,nan,nan,nan,156.00838631328998,3030.8168669888814,nan,nan,-7723.44868,1992.59348,nan,nan,-7478.265513333333,-1048.578338627451,nan,nan,nan,nan,67.91994,3373.06581
73,0.73,nan,nan,-8254.2487470699,1752.913238839327,nan,nan,-7981.26102639895,-1326.15032645935,nan,nan,nan,nan,157.5864040447444,3026.0724112730786,nan,nan,-7721.09722,1994.46873,nan,nan,-7470.186086666667,-1048.4049007843137,nan,nan,nan,nan,68.40216,3373.08659
74,0.74,nan,nan,-8257.729837915465,1749.3240876130724,nan,nan,-7985.009375255629,-1329.459386877148,nan,nan,nan,nan,159.1515611889304,3021.3236974352058,nan,nan,-7720.00985,1996.34616,nan,nan,-7462.1066599999995,-1048.2314629411765,nan,nan,nan,nan,69.53242,3373.8376
75,0.75,nan,nan,-8260.577715185787,1745.2143923624265,nan,nan,-7985.863729079629,-1332.0305376587987,nan,nan,nan,nan,160.7003583738959,3016.5696226272285,nan,nan,-7717.42337,1998.14534,nan,nan,-7454.027233333333,-1048.0580250980393,nan,nan,nan,nan,70.01819,3373.83094
76,0.76,nan,nan,-8260.116521773909,1741.8095055145877,nan,nan,-7982.65563647888,-1332.1292026756494,nan,nan,nan,nan,162.23663851080568,3011.811488188088,nan,nan,-7716.28539,2000.03967,nan,nan,-7445.947806666666,-1047.884587254902,nan,nan,nan,nan,70.46068,3373.82627
77,0.77,nan,nan,-8256.041793377868,1739.0253023604187,nan,nan,-7977.684386246035,-1331.5937859011367,nan,nan,nan,nan,163.7582403636661,3007.04863948155,nan,nan,-7713.07304,2001.52382,nan,nan,-7437.86838,-1047.7111494117648,nan,nan,nan,nan,70.92882,3373.77528
78,0.78,nan,nan,-8251.276206230817,1737.5291746674127,nan,nan,-7972.713136013189,-1331.058369126624,nan,nan,nan,nan,165.26491382195587,3002.2810473125314,nan,nan,-7713.55588,2003.3687,nan,nan,-7429.788953333333,-1047.5377115686274,nan,nan,nan,nan,70.79997,3373.18559
79,0.79,nan,nan,-8248.058359618117,1735.3757338528808,nan,nan,-7967.741885780343,-1330.5229523521114,nan,nan,nan,nan,166.758185220313,2997.5092404712136,nan,nan,-7710.27871,2004.76155,nan,nan,-7421.7095266666665,-1047.3642737254902,nan,nan,nan,nan,71.82728,3373.72876
80,0.8,nan,nan,-8243.331529447392,1733.8727650378278,nan,nan,-7962.7706355474975,-1329.9875355775987,nan,nan,nan,nan,168.23105437402862,2992.7310968509323,nan,nan,-7708.62362,2006.28101,nan,nan,-7413.630099999999,-1047.190835882353,nan,nan,nan,nan,72.18093,3373.69184
81,0.81,nan,nan,-8239.220406942295,1732.1531583007404,nan,nan,-7957.799385314652,-1329.452118803086,nan,nan,nan,nan,169.68789369505683,2987.948041426551,nan,nan,-7708.77928,2007.78254,nan,nan,-7405.550673333333,-1047.0173980392158,nan,nan,nan,nan,72.54748,3373.63292
82,0.8200000000000001,nan,nan,-8237.099511017952,1729.3811518817924,nan,nan,-7952.828135081806,-1328.9167020285734,nan,nan,nan,nan,171.1267991974119,2983.159560356807,nan,nan,-7705.49654,2008.96633,nan,nan,-7397.471246666666,-1046.8439601960786,nan,nan,nan,nan,72.33306,3372.90112
83,0.8300000000000001,nan,nan,-8232.829908892465,1727.272973331691,nan,nan,-7947.85688484896,-1328.3812852540607,nan,nan,nan,nan,172.55074171154772,2978.3666084775955,nan,nan,-7703.6699,2010.07612,nan,nan,-7389.39182,-1046.6705223529411,nan,nan,nan,nan,72.66398,3372.81109
84,0.84,nan,nan,-8229.036454836662,1725.37676304617,nan,nan,-7942.885634616115,-1327.845868479548,nan,nan,nan,nan,173.95322749455693,2973.567334196159,nan,nan,-7701.71333,2011.01951,nan,nan,-7381.312393333333,-1046.497084509804,nan,nan,nan,nan,73.58794,3373.32393
85,0.85,nan,nan,-8225.475393249628,1723.3476301636526,nan,nan,-7937.914384383269,-1327.3104517050353,nan,nan,nan,nan,175.3313761858833,2968.761014795142,nan,nan,-7700.30562,2011.91378,nan,nan,-7373.2329666666665,-1046.3236466666667,nan,nan,nan,nan,73.27533,3372.48319
86,0.86,nan,nan,-8222.45227872854,1721.0091357296792,nan,nan,-7932.943134150423,-1326.7750349305227,nan,nan,nan,nan,176.69481979856124,2963.9505032303446,nan,nan,-7698.04256,2012.58064,nan,nan,-7365.153539999999,-1046.1502088235295,nan,nan,nan,nan,73.52984,3372.29348
87,0.87,nan,nan,-8217.90285272184,1719.0285894547153,nan,nan,-7927.9718839175775,-1326.23961815601,nan,nan,nan,nan,178.03375260023537,2959.133111928758,nan,nan,-7697.63413,2013.50485,nan,nan,-7357.074113333333,-1045.9767709803923,nan,nan,nan,nan,73.84602,3372.05549
88,0.88,nan,nan,-8215.44091902647,1716.3348966102806,nan,nan,-7923.000633684732,-1325.7042013814973,nan,nan,nan,nan,179.3498103503485,2954.3094212257415,nan,nan,-7693.94153,2013.93305,nan,nan,-7348.994686666666,-1045.8033331372549,nan,nan,nan,nan,74.13739,3371.8302
89,0.89,nan,nan,-8211.296365886263,1714.1911696387965,nan,nan,-7918.029383451886,-1325.1687846069847,nan,nan,nan,nan,180.64125879424762,2949.479083668515,nan,nan,-7691.87431,2014.53282,nan,nan,-7340.91526,-1045.6298952941177,nan,nan,nan,nan,75.08421,3372.2526
90,0.9,nan,nan,-8207.511991863079,1712.2551770759092,nan,nan,-7913.05813321904,-1324.633367832472,nan,nan,nan,nan,181.90150418864042,2944.640511405346,nan,nan,-7689.67948,2015.25121,nan,nan,-7332.835833333333,-1045.4564574509805,nan,nan,nan,nan,74.8554,3371.36834
91,0.91,nan,nan,-8203.74926510464,1710.2976589635737,nan,nan,-7908.086882986195,-1324.0979510579593,nan,nan,nan,nan,183.14302409592378,2939.7971005906597,nan,nan,-7686.97557,2015.85866,nan,nan,-7324.756406666666,-1045.2830196078432,nan,nan,nan,nan,75.80302,3371.73553
92,0.92,nan,nan,-8199.02474745838,1708.7115261341464,nan,nan,-7903.115632753349,-1323.5625342834467,nan,nan,nan,nan,184.34721597971088,2934.9442744133667,nan,nan,-7684.52177,2016.56961,nan,nan,-7316.676979999999,-1045.1095817647058,nan,nan,nan,nan,75.56243,3370.83824
