,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
12,0.12,nan,nan,nan,nan,-241.19267225452987,3337.4623657274983,-5880.033639704301,2755.814063792051,nan,nan,9207.143926495912,-81.02093492982803,-6732.220877066799,2757.6448823320043,nan,nan,nan,nan,-257.38021,3279.23379,-5903.29395,2679.02764,nan,nan,9180.14148,-111.66756,-6727.12024,2758.16603
13,0.13,nan,nan,nan,nan,-239.89336323075776,3342.290594808719,-5879.167869648574,2760.7385375924287,nan,nan,9210.303180246176,-77.14548453775151,-6737.162190166274,2756.8810598048653,nan,nan,nan,nan,-257.70938,3278.06717,-5905.932,2676.38097,nan,nan,9179.37522,-113.06485,-6727.56868,2759.12797
14,0.14,nan,nan,nan,nan,-238.5975887412111,3347.1197736697927,-5878.287763441802,2765.6604694351913,nan,nan,9213.475226500761,-73.28049779019751,-6741.951056112714,2755.4434357416876,nan,nan,nan,nan,-258.07649,3276.90464,-5908.73237,2673.56728,nan,nan,9179.84871,-112.75836,-6726.69126,2759.07363
15,0.15,nan,nan,nan,nan,-237.2997688664423,3351.948403244802,-5877.398644617759,2770.580781185145,nan,nan,9216.64242019003,-69.41153357032547,-6746.793113515088,2754.196647823835,nan,nan,nan,nan,-258.50928,3275.75267,-5911.25084,2670.7195,nan,nan,9181.45824,-118.98256,-6726.62666,2759.66451
16,0.16,nan,nan,nan,nan,-235.99435441208007,3356.7749851722474,-5876.501071525422,2775.499557714315,nan,nan,9219.192503119883,-65.1107107361605,-6751.568933633818,2752.7162619979317,nan,nan,nan,nan,-258.97131,3274.58648,-5914.54033,2667.92903,nan,nan,9177.62415,-118.04724,-6725.7342,2759.42651
17,0.17,nan,nan,nan,nan,-234.68263727584156,3361.5998580363234,-5875.591249888502,2780.41608337671,nan,nan,9222.375342680936,-61.25460747916798,-6756.395138549415,2751.409454394392,nan,nan,nan,nan,-259.42346,3273.51444,-5917.08537,2665.09437,nan,nan,9184.95562,-127.12291,-6725.87106,2759.87379
18,0.18,nan,nan,nan,nan,-233.36480381288126,3366.423063916638,-5874.688736986515,2785.3339559311535,nan,nan,9224.235728035857,-56.6135982859866,-6761.172177197636,2749.9330053592425,nan,nan,nan,nan,-259.85547,3272.44713,-5919.95087,2661.99654,nan,nan,9183.14212,-129.08835,-6725.89983,2760.57678
19,0.19,nan,nan,nan,nan,-232.04380135308028,3371.2454028202405,-5873.777290990024,2790.250180722137,nan,nan,9226.621690334137,-52.219604213256666,-6765.906263273086,2748.324145815889,nan,nan,nan,nan,-260.38468,3271.39027,-5922.25242,2659.23949,nan,nan,9180.88515,-126.63495,-6725.78353,2760.48199
20,0.2,nan,nan,nan,nan,-230.7106093664854,3376.0643860249093,-5872.856616388327,2795.16468560847,nan,nan,9229.303600167164,-47.999727479570176,-6770.66372654474,2746.785788504058,nan,nan,nan,nan,-260.87903,3270.31844,-5924.93786,2656.35414,nan,nan,9182.85396,-132.82481,-6725.360277365591,2760.402547580645
21,0.21,nan,nan,nan,nan,-229.3728885855546,3380.882114028052,-5871.923453917979,2800.0768346090535,nan,nan,9231.438953768358,-43.478636350443615,-6775.428512713469,2745.2702645793747,nan,nan,nan,nan,-261.3882,3269.1943,-5927.74992,2653.512,nan,nan,9185.50278,-137.24033,-6724.937024731183,2760.3231051612906
22,0.22,nan,nan,nan,nan,-228.02978463319704,3385.6983440654526,-5870.970269384881,2804.9851377013515,nan,nan,9233.373884045308,-38.86820851526966,-6780.196544254766,2743.7649821403625,nan,nan,nan,nan,-261.94822,3268.10608,-5930.66864,2650.58843,nan,nan,9184.09874,-140.28127,-6724.513772096774,2760.2436627419356
23,0.23,nan,nan,nan,nan,-226.67711106316045,3390.5118951675936,-5870.01214100862,2809.892478123067,nan,nan,9235.459668421057,-34.32403603418151,-6784.967161702047,2742.2679152842393,nan,nan,nan,nan,-262.40355,3266.89873,-5933.43398,2647.6214,nan,nan,9185.1715,-142.54275,-6724.090519462366,2760.164220322581
24,0.24,nan,nan,nan,nan,-225.32715840599076,3395.3262100537845,-5869.022969298177,2814.793655463998,nan,nan,9237.406669125226,-29.71869258792657,-6789.740059887286,2740.7781357994377,nan,nan,nan,nan,-262.8497,3265.6842,-5936.09587,2644.57578,nan,nan,9185.69586,-146.03699,-6723.667266827957,2760.084777903226
25,0.25,nan,nan,nan,nan,-223.97636933152148,3400.1402903269304,-5868.021227216874,2819.6922790260355,nan,nan,9239.277950720021,-25.082066099521334,-6794.515004558875,2739.2949286718704,nan,nan,nan,nan,-263.33287,3264.43703,-5939.17046,2641.40726,nan,nan,9182.88385,-144.72103,-6723.2440141935485,2760.005335483871
26,0.26,nan,nan,nan,nan,-222.622593909233,3404.9535316574693,-5867.0012693532335,2824.5871422474543,nan,nan,9241.41378209539,-20.56120065848052,-6799.291799715659,2737.8176920523256,nan,nan,nan,nan,-263.76002,3263.08588,-5943.74751,2638.92003,nan,nan,9204.56376,-161.43074,-6722.820761559139,2759.9258930645165
27,0.27,nan,nan,nan,nan,-221.27208582761307,3409.76769076592,-5865.952287919137,2829.475867843243,nan,nan,9241.935767455083,-15.588522176589075,-6804.07027808098,2736.34590928569,nan,nan,nan,nan,-264.26033,3261.68033,-5946.39076,2636.29573,nan,nan,9199.71204,-162.25743,-6722.397508924731,2759.8464506451614
28,0.28,nan,nan,nan,nan,-219.9190363818174,3414.581136226007,-5864.880407599553,2834.359623834331,nan,nan,9243.322031146654,-10.784537062391637,-6808.850295185864,2734.879131703023,nan,nan,nan,nan,-264.71878,3260.16866,-5949.111,2633.5343,nan,nan,9181.52873,-153.36275,-6721.974256290322,2759.767008225807
29,0.29,nan,nan,nan,nan,-218.56916574649057,3419.3954741106886,-5863.777560648306,2839.2364802605675,nan,nan,9245.768117252834,-6.423727187935255,-6813.631725010141,2733.4169659000077,nan,nan,nan,nan,-265.16863,3258.57313,-5951.73186,2630.94078,nan,nan,9178.20571,-149.45472,-6721.5510036559135,2759.687565806452
30,0.3,nan,nan,nan,nan,-217.2223651541544,3424.2106717353436,-5862.6472883960105,2844.1070535980393,nan,nan,9247.951725446457,-1.92574372234305,-6818.414456655971,2731.9590639815024,nan,nan,nan,nan,-265.55971,3256.96235,-5954.78397,2628.25704,nan,nan,9178.22625,-150.93916,-6721.127751021505,2759.608123387097
31,0.31,nan,nan,nan,nan,-215.8809811627136,3429.027381087952,-5861.501949682212,2848.974106015127,nan,nan,9249.958538434865,2.6538525076269757,-6823.198391761907,2730.5051159417876,nan,nan,nan,nan,-265.79456,3255.43564,-5956.93452,2625.76037,nan,nan,9179.11644,-153.94031,-6720.7044983870965,2759.5286809677423
32,0.32,nan,nan,nan,nan,-214.54995349882802,3433.8469625384487,-5860.36125252469,2853.8422483707714,nan,nan,9251.865254988812,7.276019962718107,-6827.983442461937,2729.0548436231693,nan,nan,nan,nan,-266.0693,3253.80236,-5958.72262,2622.81047,nan,nan,9185.12675,-169.51592,-6720.281245752688,2759.4492385483873
33,0.33,nan,nan,nan,nan,-213.2253920393503,3438.668325098977,-5859.186766620621,2858.702349487121,nan,nan,9253.265233226844,12.076026309905346,-6832.769529752924,2727.607995862331,nan,nan,nan,nan,-266.11999,3252.16528,-5959.9306,2620.39229,nan,nan,9184.37512,-171.5183,-6719.857993118279,2759.3697961290322
34,0.34,nan,nan,nan,nan,-211.91785148414436,3443.494331491067,-5858.002127714034,2863.5599858116107,nan,nan,9254.902522026297,16.800355403775285,-6837.55658217301,2726.1643445445407,nan,nan,nan,nan,-266.1533,3250.47769,-5962.028913,2617.612116,nan,nan,9184.43346,-173.65276,-6719.434740483871,2759.2903537096777
35,0.35000000000000003,nan,nan,nan,nan,-210.6233044916578,3448.3238395492695,-5856.793726674769,2868.411765580757,nan,nan,9256.504566756446,21.53675199639728,-6842.34453472007,2724.7236813614563,nan,nan,nan,nan,-266.15029,3248.84614,-5964.127226,2614.831942,nan,nan,9183.68279,-175.78726,-6719.011487849462,2759.2109112903227
36,0.36,nan,nan,nan,nan,-209.34143850795314,3453.1567289127684,-5855.580690491095,2873.2623885528196,nan,nan,9258.117159258705,26.26956779903081,-6847.133327957903,2723.2858151210535,nan,nan,nan,nan,-266.02144,3247.13841,-5966.225539,2612.051768,nan,nan,9183.69832,-178.08704,-6718.588235215054,2759.131468870968
37,0.37,nan,nan,nan,nan,-208.0777847751507,3457.994412164447,-5854.340679314452,2878.1061858526455,nan,nan,9259.69169553065,31.0151800385982,-6851.922907270837,2721.8505694956916,nan,nan,nan,nan,-266.31976,3245.78097,-5968.3238519999995,2609.271594,nan,nan,9183.99427,-180.03507,-6718.164982580645,2759.052026451613
38,0.38,nan,nan,nan,nan,-206.8067155829732,3462.830152346539,-5853.140505215218,2882.960007247333,nan,nan,9261.238531511,35.76989332647315,-6856.713222236945,2720.417781121407,nan,nan,nan,nan,-265.68808,3243.41432,-5970.422165,2606.49142,nan,nan,9182.59513,-182.05812,-6717.741729946236,2758.972584032258
39,0.39,nan,nan,nan,nan,-205.58817164242635,3467.6793946239422,-5851.7629174654985,2887.766487455534,nan,nan,9262.824185547363,40.511802359443784,-6861.504226096893,2718.9872979813617,nan,nan,nan,nan,-265.83464,3242.08561,-5972.520478,2603.711246,nan,nan,9182.80019,-184.26993,-6717.318477311827,2758.8931416129035
40,0.4,nan,nan,nan,nan,-204.35542101668975,3472.525044827449,-5850.536023575119,2892.6136238660083,nan,nan,9264.356871053435,45.27109591410878,-6866.295875300577,2717.5589780211153,nan,nan,nan,nan,-265.33833,3240.46778,-5974.618791,2600.931072,nan,nan,9181.57978,-186.17128,-6716.895224677419,2758.8136991935485
41,0.41000000000000003,nan,nan,nan,nan,-203.15628844167713,3477.3791236347556,-5849.248768901346,2897.445080727541,nan,nan,9265.920849182023,50.020198188570774,-6871.0881291174965,2716.1326879544677,nan,nan,nan,nan,-264.78953,3238.94539,-5976.717104,2598.150898,nan,nan,9181.88333,-187.78152,-6716.47197204301,2758.734256774194
42,0.42,nan,nan,nan,nan,-201.9781733959349,3482.23834630294,-5847.959781174359,2902.2760755153336,nan,nan,9267.440871979388,54.783551072358605,-6875.880949299758,2714.708302227038,nan,nan,nan,nan,-264.05449,3237.47092,-5978.815417,2595.370724,nan,nan,9181.08535,-189.38514,-6716.048719408602,2758.654814354839
43,0.43,nan,nan,nan,nan,-200.8263012869774,3487.1038566199168,-5846.661611782618,2907.1046111349956,nan,nan,9268.977918820483,59.54143789407719,-6880.674299788769,2713.2857021112272,nan,nan,nan,nan,-263.2726,3236.03613,-5980.91373,2592.59055,nan,nan,9180.22814,-191.52115,-6715.625466774193,2758.575371935484
44,0.44,nan,nan,nan,nan,-199.69833748076002,3491.974965082255,-5845.3503221824685,2911.9296002111014,nan,nan,9270.509443168703,64.30110523232787,-6885.468146458435,2711.8647749112165,nan,nan,nan,nan,-262.49288,3234.62643,-5982.94334,2590.28682,nan,nan,9180.12307,-193.64389,-6715.202214139785,2758.4959295161293
45,0.45,nan,nan,nan,nan,-198.59275025594692,3496.8512010166955,-5844.023821390232,2916.750429563837,nan,nan,9272.013277864564,69.06959358897997,-6890.262456889013,2710.445413260598,nan,nan,nan,nan,-261.67132,3233.27959,-5984.65583,2588.25762,nan,nan,9179.46436,-195.45014,-6714.778961505376,2758.4164870967743
46,0.46,nan,nan,nan,nan,-197.51011421916957,3501.7325839367163,-5842.688598860354,2921.568850549565,nan,nan,9273.522418605457,73.83640533522892,-6895.057200166802,2709.0275144983093,nan,nan,nan,nan,-260.90376,3231.99598,-5986.18637,2586.23611,nan,nan,9179.79916,-197.17895,-6714.355708870968,2758.3370446774197
47,0.47000000000000003,nan,nan,nan,nan,-196.44713845932438,3506.618285783328,-5841.34260882407,2926.3842748114785,nan,nan,9274.997091060031,78.61399271294543,-6899.852346705714,2707.610980111023,nan,nan,nan,nan,-260.16867,3230.75844,-5987.55035,2584.43178,nan,nan,9178.55454,-199.02988,-6713.932456236559,2758.2576022580647
48,0.48,nan,nan,nan,nan,-195.40309751817082,3511.508068857575,-5839.983250103286,2931.1959422842187,nan,nan,9276.497851280306,83.38344957523466,-6904.647868087426,2706.1957152320897,nan,nan,nan,nan,-259.36913,3229.60466,-5988.96237,2582.64512,nan,nan,9177.821,-200.87517,-6713.509203602151,2758.1781598387097
49,0.49,nan,nan,nan,nan,-194.37984859205397,3516.402245155503,-5838.61598686534,2936.0053696137625,nan,nan,9277.987264321173,88.15646212431696,-6909.443736917348,2704.781628188736,nan,nan,nan,nan,-258.60608,3228.63017,-5991.52358,2581.57393,nan,nan,9177.89471,-202.34087,-6713.085950967742,2758.098717419355
50,0.5,nan,nan,nan,nan,-193.3737917373339,3521.2999843895855,-5837.257026421975,2940.8171495872616,nan,nan,9279.453020712206,92.93679246877491,-6914.239926694069,2703.36863009048,nan,nan,nan,nan,-257.74906,3227.67605,-5990.84813,2579.44558,nan,nan,9176.893,-203.74706,-6712.6626983333335,2758.019275
51,0.51,nan,nan,nan,nan,-192.3887391335437,3526.2019912610376,-5835.878443411757,2945.623344431828,nan,nan,9280.935496280106,97.71196431809899,-6919.036411690307,2701.9566344527866,nan,nan,nan,nan,-256.82124,3226.86777,-5992.05526,2578.01759,nan,nan,9177.15686,-204.6576,-6712.239445698924,2757.9398325806455
52,0.52,nan,nan,nan,nan,-191.4242272267796,3531.1080810259837,-5834.500031111868,2950.429588238744,nan,nan,9282.38978324382,102.49579640411253,-6923.833166843659,2700.5455568508114,nan,nan,nan,nan,-255.90473,3226.17995,-5992.83825,2576.91117,nan,nan,9176.64125,-206.20604,-6711.816193064516,2757.8603901612905
53,0.53,nan,nan,nan,nan,-190.47819948859146,3536.0177685433905,-5833.118837251154,2955.2350334334296,nan,nan,9283.844624542946,107.27945993684084,-6928.630167655693,2699.135314598807,nan,nan,nan,nan,-255.00129,3225.49244,-5993.36893,2575.64223,nan,nan,9176.47404,-207.43027,-6711.392940430107,2757.7809477419355
54,0.54,nan,nan,nan,nan,-189.55058639440455,3540.930968513623,-5831.71144748355,2960.0328719094564,nan,nan,9285.287080275259,112.06687275174603,-6933.4273900981125,2697.725826451306,nan,nan,nan,nan,-254.13225,3224.97299,-5994.30321,2574.91392,nan,nan,9176.42591,-208.66464,-6710.9696877956985,2757.701505322581
55,0.55,nan,nan,nan,nan,-188.6392195351722,3545.8472079756402,-5830.307786407091,2964.8318025801823,nan,nan,9286.716607967506,116.85816178259122,-6938.224810524863,2696.317012322686,nan,nan,nan,nan,-253.23006,3224.60191,-5995.12596,2574.09383,nan,nan,9176.06482,-209.97423,-6710.54643516129,2757.622062903226
56,0.56,nan,nan,nan,nan,-187.74499818464014,3550.7665949472307,-5828.901477169886,2969.629957885021,nan,nan,9288.142029718885,121.65067394540294,-6943.022405589208,2694.9087930220885,nan,nan,nan,nan,-252.40431,3224.367,-5995.63089,2573.33768,nan,nan,9176.09152,-211.08903,-6710.1231825268815,2757.5426204838714
57,0.5700000000000001,nan,nan,nan,nan,-186.86465878973408,3555.6884850871847,-5827.490987795917,2974.4268860401976,nan,nan,9289.551755598779,126.4478265324649,-6947.8201521648825,2693.5010900009947,nan,nan,nan,nan,-251.52597,3224.31458,-5996.42455,2572.69487,nan,nan,9175.39281,-212.28853,-6709.699929892473,2757.4631780645163
58,0.58,nan,nan,nan,nan,-185.99998596247178,3560.613151664913,-5826.081310962469,2979.22405304013,nan,nan,9290.966668322451,131.2434518289607,-6952.61802727053,2692.093825111,nan,nan,nan,nan,-250.69395,3224.38791,-5997.39936,2572.46761,nan,nan,9176.05603,-213.40131,-6709.276677258064,2757.3837356451613
59,0.59,nan,nan,nan,nan,-185.14861393431198,3565.5401350898564,-5824.664870807454,2984.0192274151927,nan,nan,9292.345617558129,136.04954161229017,-6957.416007996674,2690.6869203695396,nan,nan,nan,nan,-249.8508,3224.69937,-5998.0399,2572.09524,nan,nan,9176.56146,-214.18451,-6708.853424623656,2757.3042932258068
60,0.6,nan,nan,nan,nan,-184.3103699355571,3570.469369005847,-5823.2568448166,2988.81687921676,nan,nan,9293.711299814078,140.85941811546394,-6962.214071434574,2689.280297731484,nan,nan,nan,nan,-249.04727,3225.17843,-5998.83759,2571.78684,nan,nan,9175.72832,-215.239,-6708.430171989247,2757.2248508064517
61,0.61,nan,nan,nan,nan,-183.48365114189687,3575.40054899001,-5821.844104708087,2993.6131449919017,nan,nan,9295.089682617443,145.66567038177163,-6967.012194606292,2687.8738788646347,nan,nan,nan,nan,-248.21846,3225.81316,-5999.566,2571.7617,nan,nan,9176.21162,-216.01692,-6708.006919354839,2757.1454083870967
62,0.62,nan,nan,nan,nan,-182.66924687779573,3580.333777719211,-5820.424971681231,2998.4075231009047,nan,nan,9296.43789208476,150.4804737248207,-6971.810354395385,2686.467584927249,nan,nan,nan,nan,-247.21608,3226.60248,-6000.54442,2571.6723,nan,nan,9176.34896,-216.51596,-6707.58366672043,2757.065965967742
63,0.63,nan,nan,nan,nan,-181.87114470852117,3585.2696700324,-5818.990693346523,3003.1973921657736,nan,nan,9297.780000202842,155.29698135996253,-6976.6085274776215,2685.0613363457746,nan,nan,nan,nan,-246.06174,3227.97299,-6001.23372,2571.3755,nan,nan,9176.93355,-217.16157,-6707.160414086021,2756.986523548387
64,0.64,nan,nan,nan,nan,-181.08834203684728,3590.2080118570634,-5817.609211267268,3008.002754510561,nan,nan,9299.099153692894,160.1198263781734,-6981.4066902511295,2683.655052591007,nan,nan,nan,nan,-245.14963,3229.19917,-6002.73482,2571.54383,nan,nan,9175.75395,-217.38891,-6706.737161451612,2756.9070811290326
65,0.65,nan,nan,nan,nan,-180.31459700747578,3595.1477809437233,-5816.16731664153,3012.790336351978,nan,nan,9300.444427996357,164.93545064180134,-6986.204818765399,2682.24865195088,nan,nan,nan,nan,-244.07273,3230.92096,-6003.65827,2571.43007,nan,nan,9176.8855,-217.93937,-6706.313908817204,2756.8276387096776
66,0.66,nan,nan,nan,nan,-179.5544426107715,3600.0896596647335,-5814.756701095231,3017.587227405623,nan,nan,9301.739755313634,169.76474946679798,-6991.002888648544,2680.8420512980797,nan,nan,nan,nan,-243.03227,3232.4542,-6004.34138,2571.06775,nan,nan,9176.17521,-218.19299,-6705.890656182795,2756.7481962903225
67,0.67,nan,nan,nan,nan,-178.8071368475403,3605.033497657249,-5813.262250511159,3022.358665076993,nan,nan,9303.054426095325,174.58881836512097,-6995.800875032197,2679.4351658506152,nan,nan,nan,nan,-241.87654,3234.23635,-6005.57399,2571.04953,nan,nan,9176.35493,-218.22679,-6705.467403548387,2756.668753870968
68,0.68,nan,nan,nan,nan,-178.0744121947721,3609.979517732342,-5811.749797328713,3027.1244268598466,nan,nan,9304.35009784192,179.41802479320808,-7000.598752473398,2678.0279089233954,nan,nan,nan,nan,-240.6903,3236.23876,-6006.02846,2570.58585,nan,nan,9175.32368,-218.41811,-6705.044150913978,2756.589311451613
69,0.6900000000000001,nan,nan,nan,nan,-177.35511274090308,3614.9275080613206,-5810.207586410718,3031.8806423180044,nan,nan,9305.65886181436,184.24369955063233,-7005.396494872797,2676.6201916687564,nan,nan,nan,nan,-239.35188,3238.34934,-6006.02139,2569.88964,nan,nan,9175.99484,-218.77455,-6704.62089827957,2756.5098690322584
70,0.7000000000000001,nan,nan,nan,nan,-176.65287804067748,3619.877949094784,-5808.605497308989,3036.6170239020958,nan,nan,9306.931000077488,189.07915860221033,-7010.194075388414,2675.2119228037395,nan,nan,nan,nan,-237.91928,3240.71317,-6006.16405,2569.32338,nan,nan,9175.44295,-218.88632,-6704.197645645161,2756.4304266129034
71,0.71,nan,nan,nan,nan,-175.96728108459968,3624.8307217338033,-5806.961912217776,3041.3391662176073,nan,nan,9308.212025706316,193.91227078157087,-7014.991466344174,2673.8030083217386,nan,nan,nan,nan,-236.29194,3243.1869,-6006.88362,2568.80077,nan,nan,9175.40552,-218.7987,-6703.774393010753,2756.3509841935484
72,0.72,nan,nan,nan,nan,-175.3023255808897,3629.7863078926835,-5805.232023983997,3046.0303799943,nan,nan,9309.479474835189,198.74896104514144,-7019.788639132332,2672.3933511859204,nan,nan,nan,nan,-234.59093,3245.74658,-6007.50979,2568.49707,nan,nan,9174.94077,-218.78814,-6703.351140376344,2756.271541774194
73,0.73,nan,nan,nan,nan,-174.65739220892794,3634.7445395276245,-5803.415682515084,3050.6888028677954,nan,nan,9310.744785743942,203.58621112180577,-7024.5855641088065,2670.9828510015627,nan,nan,nan,nan,-232.68511,3248.55852,-6010.0453,2568.99595,nan,nan,9175.38651,-218.84934,-6702.927887741936,2756.192099354839
74,0.74,nan,nan,nan,nan,-174.03592415750825,3639.7057669423943,-5801.511298641842,3055.3119319016137,nan,nan,9311.984665528713,208.4300420560268,-7029.382210480353,2669.571403664136,nan,nan,nan,nan,-230.6804,3251.38196,-6010.8592,2568.71353,nan,nan,9174.93386,-218.65562,-6702.504635107527,2756.112656935484
75,0.75,nan,nan,nan,nan,-173.43855789589622,3644.6699540409522,-5799.468986854473,3059.875807728493,nan,nan,9313.228044441925,213.27297596825207,-7034.17854618234,2668.1589009795916,nan,nan,nan,nan,-228.59497,3254.3865,-6009.75154,2568.29473,nan,nan,9174.41139,-218.5393,-6702.081382473118,2756.033214516129
76,0.76,nan,nan,nan,nan,-172.86544893073477,3649.637000055844,-5797.329398075846,3064.394896116473,nan,nan,9314.465005197902,218.1175531518846,-7038.974537745763,2666.7452302528745,nan,nan,nan,nan,-226.48764,3257.48125,-6010.086,2568.08602,nan,nan,9174.49555,-218.69257,-6701.658129838709,2755.953772096774
77,0.77,nan,nan,nan,nan,-172.31629341792546,3654.6067513798794,-5795.023762213542,3068.831566407407,nan,nan,9315.679948755786,222.96769873229337,-7043.770150151924,2665.3302738401626,nan,nan,nan,nan,-224.37555,3260.73443,-6009.796656666666,2567.8530766666668,nan,nan,9174.3426,-218.81082,-6701.234877204301,2755.8743296774196
78,0.78,nan,nan,nan,nan,-171.7906046310998,3659.5790397161895,-5792.562114593392,3073.183610868831,nan,nan,9316.883938918525,227.8205749606787,-7048.565346672988,2663.9139086597183,nan,nan,nan,nan,-222.34803,3264.02606,-6009.5073133333335,2567.6201333333333,nan,nan,9173.79818,-218.647,-6700.811624569892,2755.7948872580646
79,0.79,nan,nan,nan,nan,-171.28650185664478,3664.553562848389,-5789.900458295988,3077.416291550679,nan,nan,9318.08411940519,232.67439477598182,-7053.3600886963595,2662.4960056555183,nan,nan,nan,nan,-220.30045,3267.44187,-6009.21797,2567.38719,nan,nan,9173.07472,-218.58718,-6700.3883719354835,2755.71544483871
80,0.8,nan,nan,nan,nan,-170.80527652157159,3669.5303511879592,-5787.105152228896,3081.561923467683,nan,nan,9319.276496282238,237.53013749806684,-7058.154335530503,2661.0764292069575,nan,nan,nan,nan,-218.11918,3270.95174,-6008.99764,2567.2203,nan,nan,9173.30492,-218.69317,-6699.965119301075,2755.636002419355
81,0.81,nan,nan,nan,nan,-170.3501542429992,3674.5095944750005,-5784.220929597462,3085.64619326929,nan,nan,9320.439705041745,242.39294999515215,-7062.948044189462,2659.6550364769155,nan,nan,nan,nan,-215.75764,3274.59463,-6009.14861,2567.22742,nan,nan,9172.51153,-218.93757,-6699.5418666666665,2755.55656
82,0.8200000000000001,nan,nan,nan,nan,-169.92395160758105,3679.49139648969,-5781.2245409191555,3089.6488992150867,nan,nan,9321.59821985416,247.25688291300938,-7067.741169152871,2658.231676689249,nan,nan,nan,nan,-213.30522,3278.23851,-6008.90184,2567.21465,nan,nan,9171.9329,-218.53036,-6699.118614032258,2755.4771175806454
83,0.8300000000000001,nan,nan,nan,nan,-169.52723325692884,3684.475633096258,-5778.107915294469,3093.558713112902,nan,nan,9322.746841579714,252.12316158686122,-7072.533662097706,2656.8061903253324,nan,nan,nan,nan,-210.68906,3281.98921,-6008.87155,2567.3151,nan,nan,9172.29623,-218.7452,-6698.695361397849,2755.3976751612904
