,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
40,0.4,nan,nan,-55.72895,3430.0728,-6898.575144475077,1612.76830707909,nan,nan,nan,nan,nan,nan,-1466.6556830769152,-3610.1755202145387,nan,nan,-52.24801,3438.78241,-6662.11763,1769.9494,nan,nan,nan,nan,nan,nan,-1790.31012,-3647.42733
41,0.41000000000000003,nan,nan,-55.72895,3430.0728,-6902.822266525348,1610.1297555275557,nan,nan,nan,nan,nan,nan,-1461.6648202993688,-3609.873379956213,nan,nan,-52.31122,3439.0781,-6659.70996,1769.2024,nan,nan,nan,nan,nan,nan,-1795.19379,-3647.04986
42,0.42,nan,nan,-51.07012642082865,3428.257486567516,-6907.090641603201,1607.5257251523947,nan,nan,nan,nan,nan,nan,-1456.6771452725784,-3609.522526956894,nan,nan,-52.36799,3439.48797,-6657.17238,1768.59456,nan,nan,nan,nan,nan,nan,-1797.95418,-3647.89202
43,0.43,nan,nan,-46.645652748438245,3425.928531281916,-6911.37760951828,1604.9524187005545,nan,nan,nan,nan,nan,nan,-1451.6909254977043,-3609.1515655617936,nan,nan,-52.36546,3439.52742,-6653.44524,1767.83309,nan,nan,nan,nan,nan,nan,-1800.52094,-3648.67854
44,0.44,nan,nan,-42.22760594180657,3423.5874071044295,-6915.695878137967,1602.4319909336407,nan,nan,nan,nan,nan,nan,-1446.7050376211037,-3608.7761696614875,nan,nan,-52.40698,3440.26691,-6650.64082,1767.19505,nan,nan,nan,nan,nan,nan,-1803.12352,-3649.44617
45,0.45,nan,nan,-37.820313595890774,3421.2260993782675,-6920.0283131036595,1599.9359926828304,nan,nan,nan,nan,nan,nan,-1441.7231958297384,-3608.3504322238496,nan,nan,-52.47581,3440.62174,-6646.02006,1766.34153,nan,nan,nan,nan,nan,nan,-1805.70932,-3650.31213
46,0.46,nan,nan,-33.41726964255096,3418.856879265032,-6924.396754747002,1597.5035622914909,nan,nan,nan,nan,nan,nan,-1436.743010819846,-3607.9057331489203,nan,nan,-52.49211,3440.97804,-6643.97939,1765.46417,nan,nan,nan,nan,nan,nan,-1808.19119,-3651.0999
47,0.47000000000000003,nan,nan,-29.0154222417014,3416.485436780038,-6928.771219397397,1595.08198036588,nan,nan,nan,nan,nan,nan,-1431.7646332427694,-3607.4412369701845,nan,nan,-52.61996,3441.23938,-6644.21914,1764.38305,nan,nan,nan,nan,nan,nan,-1810.5976,-3651.77098
48,0.48,nan,nan,-24.617032584117627,3414.107587243154,-6933.145782564277,1592.6605764138374,nan,nan,nan,nan,nan,nan,-1426.7901875575856,-3606.9363705272945,nan,nan,-52.71211,3441.48766,-6640.85709,1763.16757,nan,nan,nan,nan,nan,nan,-1812.80253,-3652.52424
49,0.49,nan,nan,-20.209212209539,3411.747265327514,-6937.556983106715,1590.3065777361837,nan,nan,nan,nan,nan,nan,-1421.8181947144656,-3606.407894257284,nan,nan,-52.79019,3441.74384,-6637.4381,1761.90466,nan,nan,nan,nan,nan,nan,-1814.99682,-3653.14571
50,0.5,nan,nan,-15.80802669153712,3409.374594672718,-6941.990786456182,1587.9954334615313,nan,nan,nan,nan,nan,nan,-1416.8494142757038,-3605.850022451778,nan,nan,-52.85602,3441.54819,-6634.32322,1760.49456,nan,nan,nan,nan,nan,nan,-1817.20059,-3653.79629
51,0.51,nan,nan,-11.411028349893016,3406.9941733689193,-6946.4453313613385,1585.7245240208133,nan,nan,nan,nan,nan,nan,-1411.8825725982008,-3605.275145290447,nan,nan,-52.86319,3442.12922,-6631.49466,1759.02454,nan,nan,nan,nan,nan,nan,-1819.31349,-3654.35159
52,0.52,nan,nan,-7.014429931386297,3404.6130134947434,-6950.918934562235,1583.4913929451875,nan,nan,nan,nan,nan,nan,-1406.9220252269827,-3604.6482722746778,nan,nan,-52.89694,3442.29069,-6628.05774,1757.28716,nan,nan,nan,nan,nan,nan,-1822.21612,-3655.51984
53,0.53,nan,nan,-2.6549749497837603,3402.164513492011,-6955.418123989289,1581.310270642451,nan,nan,nan,nan,nan,nan,-1401.9661014307974,-3603.985837880639,nan,nan,-52.87218,3442.46463,-6624.70043,1755.56277,nan,nan,nan,nan,nan,nan,-1824.18869,-3656.09955
54,0.54,nan,nan,1.7427516680233595,3399.785437916282,-6959.938289594487,1579.172958568471,nan,nan,nan,nan,nan,nan,-1397.0138988851234,-3603.296135084777,nan,nan,-52.90423,3442.61648,-6622.34151,1753.75128,nan,nan,nan,nan,nan,nan,-1825.9824,-3656.70008
55,0.55,nan,nan,6.147850081587483,3397.420039859545,-6964.474207351813,1577.0692831898111,nan,nan,nan,nan,nan,nan,-1392.068501824816,-3602.559217235962,nan,nan,-52.8977,3442.73642,-6619.5404,1751.89394,nan,nan,nan,nan,nan,nan,-1827.70448,-3657.01336
56,0.56,nan,nan,10.547034162407641,3395.0436603816293,-6969.030625218437,1575.0103863432685,nan,nan,nan,nan,nan,nan,-1387.1287558274253,-3601.785324813681,nan,nan,-52.94936,3442.81153,-6616.60253,1749.84011,nan,nan,nan,nan,nan,nan,-1829.45682,-3657.45453
57,0.5700000000000001,nan,nan,14.943545833689868,3392.6623403434405,-6973.608092155326,1572.998721251438,nan,nan,nan,nan,nan,nan,-1382.1941901265982,-3600.9790609956785,nan,nan,-52.9282,3442.5508,-6613.94918,1747.75225,nan,nan,nan,nan,nan,nan,-1831.16256,-3657.90379
58,0.58,nan,nan,19.33937494038471,3390.279760551548,-6978.203650322304,1571.028735176889,nan,nan,nan,nan,nan,nan,-1377.261588727745,-3600.1608657622337,nan,nan,-52.96308,3442.5998,-6611.17766,1745.60093,nan,nan,nan,nan,nan,nan,-1832.76317,-3658.20368
59,0.59,nan,nan,23.73443386847761,3387.895760337917,-6982.818433115839,1569.104214517478,nan,nan,nan,nan,nan,nan,-1372.3304718059153,-3599.3337709047696,nan,nan,-53.01579,3442.6555,-6609.16079,1743.42623,nan,nan,nan,nan,nan,nan,-1834.2074,-3658.61896
60,0.6,nan,nan,28.137875667018072,3385.5272797433445,-6987.4480992313775,1567.215778217616,nan,nan,nan,nan,nan,nan,-1367.4016961318785,-3598.492836689136,nan,nan,-53.06678,3442.9971,-6606.89482,1741.14315,nan,nan,nan,nan,nan,nan,-1835.63999,-3659.08544
61,0.61,nan,nan,32.53947515656723,3383.155377145513,-6992.095867248128,1565.3723432547085,nan,nan,nan,nan,nan,nan,-1362.4754202797722,-3597.6373799520916,nan,nan,-53.08032,3443.00627,-6603.8051,1738.81266,nan,nan,nan,nan,nan,nan,-1837.00809,-3659.32952
62,0.62,nan,nan,36.93634432720036,3380.7747172587724,-6996.764247446956,1563.5817494093062,nan,nan,nan,nan,nan,nan,-1357.5508869224675,-3596.771948722707,nan,nan,-53.17082,3442.98563,-6602.68458,1736.61686,nan,nan,nan,nan,nan,nan,-1838.26806,-3659.62872
63,0.63,nan,nan,41.337291513212854,3378.401604563191,-7001.441645326689,1561.8148455990572,nan,nan,nan,nan,nan,nan,-1352.6289288636372,-3595.8919891400465,nan,nan,-53.24064,3442.95102,-6600.10749,1734.36318,nan,nan,nan,nan,nan,nan,-1839.52027,-3659.96471
64,0.64,nan,nan,45.735837936433754,3376.0240450239216,-7006.13867776611,1560.1008192681554,nan,nan,nan,nan,nan,nan,-1347.709857758025,-3594.9960318542726,nan,nan,-53.29854,3442.86321,-6598.61821,1732.31861,nan,nan,nan,nan,nan,nan,-1840.66121,-3660.33092
65,0.65,nan,nan,50.13812701024133,3373.6534225506807,-7010.846221258356,1558.4158758659587,nan,nan,nan,nan,nan,nan,-1342.7940004769857,-3594.082605780388,nan,nan,-53.47721,3442.77491,-6596.7164,1730.49969,nan,nan,nan,nan,nan,nan,-1841.72536,-3660.64947
66,0.66,nan,nan,54.54025955597487,3371.2825094249433,-7015.566995824084,1556.768366382048,nan,nan,nan,nan,nan,nan,-1337.8814528039275,-3593.151544364621,nan,nan,-53.47223,3442.83254,-6595.49713,1728.77971,nan,nan,nan,nan,nan,nan,-1842.78618,-3661.07367
67,0.67,nan,nan,58.94125750360904,3368.909490869407,-7020.297619221216,1555.1493536351843,nan,nan,nan,nan,nan,nan,-1332.9731875716307,-3592.1981648969236,nan,nan,-53.64698,3442.75249,-6593.48635,1727.16378,nan,nan,nan,nan,nan,nan,-1843.76875,-3661.3943
68,0.68,nan,nan,63.34093103897469,3366.534017699236,-7025.041943329675,1553.570940269205,nan,nan,nan,nan,nan,nan,-1328.069045884603,-3591.223796222572,nan,nan,-54.03515,3441.8312,-6591.51253,1725.78793,nan,nan,nan,nan,nan,nan,-1844.7513,-3661.77751
69,0.6900000000000001,nan,nan,67.73823443558854,3364.154159964385,-7029.797254076748,1552.0259419848142,nan,nan,nan,nan,nan,nan,-1323.170175385859,-3590.223262446762,nan,nan,-54.30034,3441.74139,-6589.4558,1724.4181,nan,nan,nan,nan,nan,nan,-1845.68314,-3662.1353
70,0.7000000000000001,nan,nan,72.13415216422875,3361.7717436861026,-7034.564623823176,1550.5185648916997,nan,nan,nan,nan,nan,nan,-1318.2771026337873,-3589.194749421597,nan,nan,-54.51421,3442.00901,-6587.95135,1723.12443,nan,nan,nan,nan,nan,nan,-1846.58768,-3662.51933
71,0.71,nan,nan,76.52834881529962,3359.386154494369,-7039.34155973684,1549.0417835007222,nan,nan,nan,nan,nan,nan,-1313.3910270376527,-3588.1334929639684,nan,nan,-54.67828,3441.93793,-6585.92467,1721.93184,nan,nan,nan,nan,nan,nan,-1847.56084,-3662.95512
72,0.72,nan,nan,80.91561978329133,3356.987852292098,-7044.130796930756,1547.605396679421,nan,nan,nan,nan,nan,nan,-1308.513671346986,-3587.0328561179917,nan,nan,-54.84187,3441.8327,-6584.29862,1720.87343,nan,nan,nan,nan,nan,nan,-1848.45323,-3663.28887
73,0.73,nan,nan,85.30166192204042,3354.587303530436,-7048.929735782414,1546.2017635727832,nan,nan,nan,nan,nan,nan,-1303.6460223363842,-3585.890055562519,nan,nan,-54.96569,3441.74084,-6582.4038,1719.79228,nan,nan,nan,nan,nan,nan,-1849.19243,-3663.59126
74,0.74,nan,nan,89.69251192423631,3352.195560179193,-7053.740835635688,1544.8403972731312,nan,nan,nan,nan,nan,nan,-1298.7901982720325,-3584.6980099861835,nan,nan,-55.08181,3441.69657,-6580.11498,1718.90533,nan,nan,nan,nan,nan,nan,-1849.96097,-3663.93104
75,0.75,nan,nan,94.078363232531,3349.794662784149,-7058.564613652713,1543.5246595931694,nan,nan,nan,nan,nan,nan,-1293.9502321742686,-3583.4431282497253,nan,nan,-55.14914,3441.60489,-6578.58908,1718.1433,nan,nan,nan,nan,nan,nan,-1850.74136,-3664.30973
76,0.76,nan,nan,98.46031708585683,3347.3866593731623,-7063.397755084293,1542.2437443335434,nan,nan,nan,nan,nan,nan,-1289.1314382576338,-3582.109252247616,nan,nan,-55.23933,3441.55788,-6575.86284,1717.37936,nan,nan,nan,nan,nan,nan,-1851.34773,-3664.63033
77,0.77,nan,nan,102.84769109979027,3344.988545684894,-7068.247585217084,1541.0275421780295,nan,nan,nan,nan,nan,nan,-1284.339591917988,-3580.681593795036,nan,nan,-55.23996,3441.53426,-6573.86242,1716.67283,nan,nan,nan,nan,nan,nan,-1851.98562,-3664.9973
78,0.78,nan,nan,107.23007096537269,3342.5813176704055,-7073.109345141615,1539.8599418884544,nan,nan,nan,nan,nan,nan,-1279.5888326662744,-3579.1226561656686,nan,nan,-55.2436,3441.51092,-6572.06596,1716.00702,nan,nan,nan,nan,nan,nan,-1852.62843,-3665.40109
79,0.79,nan,nan,111.60878644957238,3340.1674306166205,-7077.984514756826,1538.74966209357,nan,nan,nan,nan,nan,nan,-1274.9025254615349,-3577.3795196871315,nan,nan,-55.09573,3441.51951,-6569.70898,1715.39098,nan,nan,nan,nan,nan,nan,-1853.30644,-3665.62002
80,0.8,nan,nan,115.97718363020815,3337.734920375694,-7082.877393672402,1537.7202273372523,nan,nan,nan,nan,nan,nan,-1270.3270344373666,-3575.363364463009,nan,nan,-54.99659,3441.50058,-6567.91143,1714.95846,nan,nan,nan,nan,nan,nan,-1853.9141,-3666.02379
81,0.81,nan,nan,120.34971784783957,3335.309854497075,-7087.784946255374,1536.7631862486035,nan,nan,nan,nan,nan,nan,-1265.9790568721776,-3572.8945406352295,nan,nan,-54.86141,3441.47952,-6565.82861,1714.42608,nan,nan,nan,nan,nan,nan,-1854.50149,-3666.23692
82,0.8200000000000001,nan,nan,124.71514521281573,3332.8720185876837,-7092.712164767805,1535.9131758188075,nan,nan,nan,nan,9029.16806,-688.4012,-1262.3403686827332,-3569.7240300373333,nan,nan,-54.72887,3441.46151,-6564.28084,1713.8389,nan,nan,nan,nan,9029.16806,-688.4012,-1854.98441,-3666.52524
83,0.8300000000000001,nan,nan,129.08443450207906,3330.4411111219974,-7094.189451536427,1531.1363961710476,nan,nan,nan,nan,9029.16806,-688.4012,-1262.3159357025067,-3565.311240819776,nan,nan,-54.57204,3441.43569,-6562.33422,1713.3365,nan,nan,nan,nan,9029.51025,-688.40603,-1855.57778,-3666.85021
84,0.84,nan,nan,129.08443450207906,3330.4411111219974,-7099.144097019155,1530.464467498874,nan,nan,nan,nan,9029.16806,-688.4012,-1265.0749287334875,-3561.1413538362954,nan,nan,-54.38186,3441.40254,-6560.64959,1712.72577,nan,nan,nan,nan,9030.51351,-688.72862,-1856.02505,-3666.93146
85,0.85,nan,nan,129.08443450207906,3330.4411111219974,-7104.11991295816,1529.9732895869633,nan,nan,nan,nan,9029.16806,-688.4012,-1266.7553985317952,-3558.735998689077,nan,nan,-54.19764,3441.33934,-6558.5784,1712.03207,nan,nan,nan,nan,9030.14445,-688.4066,-1856.44804,-3667.2605
86,0.86,nan,nan,129.08443450207906,3330.4411111219974,-7109.115877104866,1529.7724357972872,nan,nan,nan,nan,9030.40593911696,-693.2455426067728,-1267.8608684045307,-3556.3063299316814,nan,nan,-53.98299,3441.26562,-6557.20078,1711.35795,nan,nan,nan,nan,9032.21953,-688.71481,-1856.86342,-3667.52656
87,0.87,nan,nan,129.08443450207906,3330.4411111219974,-7114.114376831592,1529.8949122518186,nan,nan,nan,nan,9030.899298823584,-698.2211426911726,-1268.5943118932475,-3553.7986368828288,nan,nan,-53.71953,3441.19684,-6554.94177,1710.48627,nan,nan,nan,nan,9032.02042,-688.89478,-1857.21219,-3667.75695
88,0.88,nan,nan,129.08443450207906,3330.4411111219974,-7119.037091129554,1530.7706313509864,nan,nan,nan,nan,9031.351800986573,-703.2006247719207,-1269.180493482522,-3551.2543984233985,nan,nan,-53.4655,3441.09488,-6553.37459,1709.55835,nan,nan,nan,nan,9031.10083,-689.27913,-1857.45422,-3667.93698
89,0.89,nan,nan,129.08443450207906,3330.4411111219974,-7123.688857587832,1532.6039531497006,nan,nan,nan,nan,9031.79380172216,-708.1810499896848,-1269.7351118000613,-3548.696369655781,nan,nan,-53.10195,3441.04956,-6551.78159,1708.68497,nan,nan,nan,nan,9032.91801,-689.2092,-1857.58857,-3668.03047
90,0.9,nan,nan,129.08443450207906,3330.4411111219974,-7126.885895529601,1535.8317780174018,nan,nan,nan,nan,9032.232856945242,-713.1617357367566,-1270.2740390057747,-3546.128329412735,nan,nan,-52.73968,3441.00797,-6549.76056,1707.57955,nan,nan,nan,nan,9033.84985,-689.46106,-1857.66551,-3668.10016
91,0.91,nan,nan,129.08443450207906,3330.4411111219974,-7126.138570701353,1540.7756131280305,nan,nan,nan,nan,9032.663243811376,-718.1431780123891,-1270.8200148990552,-3543.554698490858,nan,nan,-52.30553,3440.93164,-6546.4697,1706.37085,nan,nan,nan,nan,9034.89239,-689.48533,-1857.71578,-3668.09503
92,0.92,nan,nan,129.08443450207906,3330.4411111219974,-7124.403424547321,1545.4648846945054,nan,nan,nan,nan,9033.082192808932,-723.1255952708538,-1271.3761057630854,-3540.977054019172,nan,nan,-51.94519,3440.78662,-6546.46649,1705.465,nan,nan,nan,nan,9035.77225,-689.73692,-1857.658,-3668.2556
